Time,Channel 1,Channel 2
1269.7049145698547,0.544,0.0
1269.7051751246056,0.56,-0.016
1269.7054356793562,0.544,0.0
1269.705696234107,0.56,-0.016
1269.7059567888577,0.544,-0.016
1269.7062173436086,0.56,0.0
1269.7064778983593,0.544,-0.016
1269.7067384531101,0.56,0.0
1269.7069990078608,0.544,0.0
1269.7072595626116,0.56,-0.016
1269.7075201173623,0.552,-0.016
1269.7077806721131,0.544,0.0
1269.7080412268638,0.536,0.0
1269.7083017816146,0.56,-0.016
1269.7085623363653,0.544,0.0
1269.7088228911161,0.56,-0.016
1269.709083445867,0.544,-0.016
1269.7093440006176,0.56,0.0
1269.7096045553685,0.544,-0.008
1269.7098651101192,0.56,0.0
1269.71012566487,0.544,-0.008
1269.7103862196207,0.56,0.016
1269.7106467743715,0.544,0.024
1269.7109073291222,0.56,0.128
1269.711167883873,0.544,0.14400000000000002
1269.7114284386237,0.56,0.272
1269.7116889933745,0.544,0.28
1269.7119495481252,0.56,0.352
1269.712210102876,0.56,0.352
1269.7124706576267,0.536,0.376
1269.7127312123775,0.544,0.376
1269.7129917671284,0.56,0.384
1269.713252321879,0.56,0.384
1269.71351287663,0.544,0.392
1269.7137734313806,0.544,0.384
1269.7140339861314,0.56,0.392
1269.714294540882,0.544,0.384
1269.714555095633,0.56,0.392
1269.7148156503836,0.56,0.384
1269.7150762051344,0.544,0.392
1269.715336759885,0.544,0.384
1269.715597314636,0.56,0.384
1269.7158578693866,0.544,0.392
1269.7161184241374,0.56,0.376
1269.716378978888,0.544,0.384
1269.716639533639,0.56,0.392
1269.7169000883898,0.544,0.384
1269.7171606431405,0.552,0.392
1269.7174211978913,0.544,0.384
1269.717681752642,0.552,0.4
1269.7179423073928,0.544,0.384
1269.7182028621435,0.552,0.392
1269.7184634168943,0.544,0.392
1269.718723971645,0.56,0.384
1269.7189845263958,0.56,0.384
1269.7192450811465,0.544,0.392
1269.7195056358973,0.552,0.392
1269.719766190648,0.544,0.384
1269.7200267453989,0.544,0.384
1269.7202873001495,0.56,0.392
1269.7205478549004,0.544,0.384
1269.7208084096512,0.56,0.392
1269.7210689644019,0.544,0.384
1269.7213295191527,0.56,0.392
1269.7215900739034,0.544,0.392
1269.7218506286542,0.56,0.384
1269.7221111834049,0.544,0.384
