Time,Channel 1,Channel 2
16097.115621328354,0.504,-0.016
16097.115879400571,0.52,0.0
16097.116137472789,0.512,-0.016
16097.116395545007,0.52,0.0
16097.116653617222,0.512,-0.016
16097.11691168944,0.52,0.0
16097.117169761657,0.512,0.0
16097.117427833875,0.52,-0.016
16097.117685906092,0.52,-0.016
16097.11794397831,0.504,0.0
16097.118202050528,0.512,0.0
16097.118460122745,0.528,-0.016
16097.11871819496,0.512,0.0
16097.118976267178,0.528,-0.016
16097.119234339396,0.512,-0.016
16097.119492411613,0.52,0.0
16097.119750483831,0.504,-0.016
16097.120008556049,0.52,0.0
16097.120266628266,0.52,-0.016
16097.120524700482,0.504,0.0
16097.1207827727,0.512,-0.008
16097.121040844917,0.52,0.024
16097.121298917134,0.52,0.032
16097.121556989352,0.504,0.136
16097.12181506157,0.512,0.14400000000000002
16097.122073133787,0.52,0.28
16097.122331206005,0.512,0.296
16097.12258927822,0.528,0.352
16097.122847350438,0.528,0.36
16097.123105422655,0.504,0.376
16097.123363494873,0.52,0.376
16097.12362156709,0.504,0.392
16097.123879639308,0.512,0.384
16097.124137711526,0.528,0.392
16097.124395783741,0.52,0.384
16097.124653855959,0.512,0.384
16097.124911928177,0.528,0.384
16097.125170000394,0.504,0.392
16097.125428072612,0.512,0.384
16097.12568614483,0.528,0.384
16097.125944217047,0.512,0.384
16097.126202289264,0.528,0.392
16097.12646036148,0.528,0.384
16097.126718433698,0.512,0.392
16097.126976505915,0.52,0.384
16097.127234578133,0.512,0.392
16097.12749265035,0.512,0.384
16097.127750722568,0.528,0.392
16097.128008794785,0.528,0.384
16097.128266867001,0.512,0.392
16097.128524939219,0.52,0.384
16097.128783011436,0.512,0.392
16097.129041083654,0.512,0.384
16097.129299155871,0.528,0.392
16097.129557228089,0.512,0.392
16097.129815300306,0.528,0.384
16097.130073372524,0.52,0.392
16097.13033144474,0.512,0.376
16097.130589516957,0.512,0.384
16097.130847589175,0.528,0.392
16097.131105661392,0.528,0.384
16097.13136373361,0.512,0.384
16097.131621805827,0.52,0.384
16097.131879878045,0.512,0.384
16097.13213795026,0.528,0.384
16097.132396022478,0.512,0.384
16097.132654094696,0.528,0.384
16097.132912166913,0.512,0.392
16097.13317023913,0.512,0.384
16097.133428311348,0.528,0.384
16097.133686383566,0.512,0.384
16097.133944455783,0.528,0.384
16097.134202528,0.512,0.384
16097.134460600217,0.52,0.392
16097.134718672434,0.512,0.392
16097.134976744652,0.528,0.384
16097.13523481687,0.528,0.384
16097.135492889087,0.512,0.376
16097.135750961304,0.512,0.384
16097.13600903352,0.52,0.392
16097.136267105738,0.512,0.384
16097.136525177955,0.52,0.392
16097.136783250173,0.512,0.384
16097.13704132239,0.528,0.376
16097.137299394608,0.512,0.376
16097.137557466825,0.536,0.392
16097.137815539043,0.512,0.392
16097.138073611259,0.528,0.4
16097.138331683476,0.512,0.392
16097.138589755694,0.528,0.4
16097.138847827911,0.512,0.392
16097.139105900129,0.528,0.384
16097.139363972346,0.512,0.392
16097.139622044564,0.52,0.392
16097.13988011678,0.512,0.392
16097.140138188997,0.528,0.4
16097.140396261215,0.512,0.392
16097.140654333432,0.528,0.40800000000000003
16097.14091240565,0.512,0.392
16097.141170477867,0.528,0.40800000000000003
16097.141428550085,0.512,0.392
16097.141686622303,0.528,0.4
16097.141944694518,0.512,0.392
16097.142202766736,0.52,0.40800000000000003
16097.142460838953,0.512,0.392
16097.142718911171,0.528,0.4
16097.142976983389,0.52,0.392
16097.143235055606,0.512,0.4
16097.143493127824,0.528,0.392
16097.14375120004,0.512,0.4
16097.144009272257,0.512,0.4
16097.144267344474,0.528,0.392
16097.144525416692,0.512,0.392
16097.14478348891,0.528,0.392
16097.145041561127,0.512,0.392
16097.145299633345,0.528,0.4
16097.145557705562,0.512,0.392
16097.145815777778,0.52,0.4
16097.146073849995,0.512,0.392
16097.146331922213,0.528,0.40800000000000003
16097.14658999443,0.512,0.392
16097.146848066648,0.52,0.40800000000000003
16097.147106138866,0.512,0.392
16097.147364211083,0.528,0.392
16097.147622283299,0.512,0.392
16097.147880355516,0.528,0.4
16097.148138427734,0.512,0.392
16097.148396499952,0.528,0.4
16097.14865457217,0.52,0.392
16097.148912644387,0.536,0.4
16097.149170716604,0.512,0.392
16097.149428788822,0.528,0.40800000000000003
16097.149686861037,0.528,0.392
16097.149944933255,0.512,0.4
16097.150203005473,0.512,0.384
16097.15046107769,0.528,0.4
16097.150719149908,0.528,0.4
16097.150977222125,0.512,0.392
16097.151235294343,0.528,0.392
16097.151493366558,0.512,0.4
16097.151751438776,0.512,0.392
16097.152009510994,0.528,0.4
16097.152267583211,0.512,0.392
16097.152525655429,0.528,0.4
16097.152783727646,0.512,0.392
16097.153041799864,0.52,0.4
16097.153299872081,0.512,0.392
16097.153557944297,0.52,0.4
16097.153816016515,0.512,0.4
16097.154074088732,0.528,0.392
16097.15433216095,0.52,0.392
16097.154590233167,0.512,0.4
16097.154848305385,0.512,0.392
16097.155106377602,0.52,0.4
16097.155364449818,0.512,0.392
16097.155622522036,0.528,0.40800000000000003
16097.155880594253,0.528,0.4
16097.15613866647,0.512,0.384
16097.156396738688,0.512,0.392
16097.156654810906,0.52,0.4
16097.156912883123,0.512,0.40800000000000003
16097.157170955341,0.528,0.392
16097.157429027557,0.512,0.392
16097.157687099774,0.52,0.392
16097.157945171992,0.52,0.392
16097.15820324421,0.512,0.4
16097.158461316427,0.512,0.4
16097.158719388644,0.528,0.384
16097.158977460862,0.528,0.384
16097.159235533078,0.512,0.376
16097.159493605295,0.512,0.376
16097.159751677513,0.528,0.376
16097.16000974973,0.512,0.376
16097.160267821948,0.528,0.376
16097.160525894165,0.52,0.376
16097.160783966383,0.512,0.376
16097.1610420386,0.512,0.376
16097.161300110816,0.528,0.392
16097.161558183034,0.512,0.392
16097.161816255251,0.528,0.384
16097.162074327469,0.512,0.392
16097.162332399686,0.528,0.4
16097.162590471904,0.512,0.4
16097.162848544122,0.52,0.392
16097.163106616337,0.512,0.392
16097.163364688555,0.528,0.392
16097.163622760772,0.512,0.392
16097.16388083299,0.528,0.4
16097.164138905207,0.528,0.392
16097.164396977425,0.512,0.4
16097.164655049643,0.512,0.392
16097.16491312186,0.528,0.4
16097.165171194076,0.512,0.392
16097.165429266293,0.528,0.4
16097.16568733851,0.512,0.392
16097.165945410728,0.52,0.4
16097.166203482946,0.512,0.4
16097.166461555164,0.528,0.384
16097.166719627381,0.528,0.376
16097.166977699597,0.512,0.392
16097.167235771814,0.512,0.384
16097.167493844032,0.528,0.4
16097.16775191625,0.512,0.392
16097.168009988467,0.52,0.384
16097.168268060685,0.512,0.392
16097.168526132902,0.528,0.376
16097.16878420512,0.52,0.376
16097.169042277335,0.512,0.392
16097.169300349553,0.512,0.4
16097.16955842177,0.528,0.392
16097.169816493988,0.512,0.392
16097.170074566206,0.528,0.4
16097.170332638423,0.512,0.392
16097.17059071064,0.52,0.4
16097.170848782856,0.512,0.392
16097.171106855074,0.528,0.384
16097.171364927292,0.512,0.384
16097.171622999509,0.52,0.4
16097.171881071727,0.512,0.4
16097.172139143944,0.52,0.392
16097.172397216162,0.512,0.392
16097.17265528838,0.528,0.4
16097.172913360595,0.528,0.392
16097.173171432813,0.512,0.40800000000000003
16097.17342950503,0.512,0.40800000000000003
16097.173687577248,0.528,0.392
16097.173945649465,0.512,0.392
16097.174203721683,0.528,0.4
16097.1744617939,0.512,0.392
16097.174719866116,0.536,0.4
16097.174977938334,0.52,0.392
16097.175236010551,0.512,0.4
16097.175494082769,0.512,0.392
16097.175752154986,0.528,0.40800000000000003
16097.176010227204,0.528,0.4
16097.176268299421,0.512,0.392
16097.176526371639,0.512,0.4
16097.176784443855,0.528,0.376
16097.177042516072,0.512,0.376
16097.17730058829,0.528,0.384
16097.177558660507,0.512,0.384
16097.177816732725,0.528,0.4
16097.178074804942,0.512,0.4
16097.17833287716,0.528,0.392
16097.178590949376,0.528,0.392
16097.178849021593,0.512,0.4
16097.17910709381,0.528,0.392
16097.179365166028,0.512,0.4
16097.179623238246,0.512,0.392
16097.179881310463,0.528,0.4
16097.18013938268,0.512,0.392
16097.180397454898,0.528,0.4
16097.180655527114,0.512,0.4
16097.180913599332,0.52,0.392
16097.18117167155,0.512,0.4
16097.181429743767,0.52,0.392
16097.181687815984,0.512,0.384
16097.181945888202,0.52,0.4
16097.18220396042,0.512,0.392
16097.182462032635,0.528,0.4
16097.182720104853,0.512,0.392
16097.18297817707,0.52,0.4
16097.183236249288,0.512,0.392
16097.183494321505,0.52,0.4
16097.183752393723,0.504,0.392
16097.18401046594,0.528,0.4
16097.184268538158,0.512,0.392
16097.184526610374,0.528,0.392
16097.184784682591,0.512,0.392
16097.185042754809,0.536,0.376
16097.185300827026,0.504,0.376
16097.185558899244,0.52,0.304
