Time,Channel 1,Channel 2
26063.53966665268,0.5760000000000001,0.0
26063.53991165181,0.56,-0.016
26063.54015665094,0.5760000000000001,0.0
26063.540401650072,0.56,-0.016
26063.540646649202,0.5760000000000001,-0.016
26063.540891648332,0.56,0.0
26063.541136647462,0.5760000000000001,0.0
26063.54138164659,0.56,-0.016
26063.541626645725,0.5760000000000001,0.0
26063.541871644855,0.56,-0.016
26063.542116643985,0.56,-0.016
26063.542361643114,0.5760000000000001,0.0
26063.542606642248,0.5760000000000001,-0.016
26063.542851641378,0.56,0.0
26063.543096640507,0.5760000000000001,-0.016
26063.543341639637,0.56,0.0
26063.543586638767,0.5760000000000001,-0.016
26063.5438316379,0.56,0.0
26063.54407663703,0.5760000000000001,-0.016
26063.54432163616,0.56,0.0
26063.54456663529,0.56,-0.008
26063.54481163442,0.5760000000000001,0.024
26063.545056633553,0.5760000000000001,0.016
26063.545301632683,0.56,0.136
26063.545546631813,0.5760000000000001,0.136
26063.545791630942,0.56,0.28800000000000003
26063.546036630076,0.56,0.296
26063.546281629206,0.5760000000000001,0.36
26063.546526628335,0.56,0.36
26063.546771627465,0.5760000000000001,0.392
26063.547016626595,0.56,0.384
26063.54726162573,0.5760000000000001,0.4
26063.54750662486,0.56,0.4
26063.547751623988,0.5760000000000001,0.424
26063.547996623118,0.5760000000000001,0.424
26063.548241622248,0.56,0.40800000000000003
26063.54848662138,0.5760000000000001,0.41600000000000004
26063.54873162051,0.56,0.432
26063.54897661964,0.56,0.432
26063.54922161877,0.5760000000000001,0.40800000000000003
26063.549466617904,0.56,0.40800000000000003
26063.549711617034,0.5760000000000001,0.392
26063.549956616163,0.5760000000000001,0.392
26063.550201615293,0.56,0.40800000000000003
26063.550446614423,0.56,0.4
26063.550691613556,0.584,0.392
26063.550936612686,0.5760000000000001,0.392
26063.551181611816,0.56,0.4
26063.551426610946,0.56,0.392
26063.551671610076,0.5680000000000001,0.424
26063.55191660921,0.56,0.41600000000000004
26063.55216160834,0.5760000000000001,0.4
26063.55240660747,0.56,0.40800000000000003
26063.5526516066,0.5760000000000001,0.384
26063.55289660573,0.56,0.4
26063.55314160486,0.5760000000000001,0.41600000000000004
26063.55338660399,0.56,0.40800000000000003
26063.55363160312,0.5760000000000001,0.392
26063.55387660225,0.56,0.392
26063.554121601384,0.5760000000000001,0.4
26063.554366600514,0.5760000000000001,0.392
26063.554611599644,0.56,0.4
26063.554856598774,0.5760000000000001,0.4
26063.555101597904,0.56,0.392
26063.555346597037,0.56,0.392
26063.555591596167,0.5760000000000001,0.40800000000000003
26063.555836595297,0.5760000000000001,0.424
26063.556081594426,0.56,0.4
26063.55632659356,0.5680000000000001,0.4
26063.55657159269,0.56,0.392
26063.55681659182,0.5760000000000001,0.392
26063.55706159095,0.56,0.40800000000000003
26063.55730659008,0.56,0.4
26063.557551589212,0.5760000000000001,0.392
26063.557796588342,0.56,0.392
26063.558041587472,0.5760000000000001,0.40800000000000003
26063.5582865866,0.5680000000000001,0.392
26063.55853158573,0.552,0.40800000000000003
26063.558776584865,0.56,0.392
26063.559021583995,0.52,0.40800000000000003
26063.559266583125,0.528,0.392
26063.559511582254,0.52,0.40800000000000003
26063.559756581384,0.52,0.4
26063.560001580518,0.552,0.424
26063.560246579647,0.5680000000000001,0.4
26063.560491578777,0.536,0.392
26063.560736577907,0.544,0.392
26063.56098157704,0.56,0.392
26063.56122657617,0.552,0.392
26063.5614715753,0.528,0.392
26063.56171657443,0.528,0.4
26063.56196157356,0.56,0.392
26063.562206572693,0.56,0.392
26063.562451571823,0.528,0.40800000000000003
26063.562696570953,0.528,0.392
26063.562941570082,0.5680000000000001,0.40800000000000003
26063.563186569212,0.544,0.4
26063.563431568346,0.56,0.392
26063.563676567475,0.56,0.392
26063.563921566605,0.544,0.41600000000000004
26063.564166565735,0.544,0.41600000000000004
26063.56441156487,0.56,0.392
26063.564656563998,0.56,0.4
26063.564901563128,0.52,0.392
26063.565146562258,0.528,0.40800000000000003
26063.565391561388,0.5680000000000001,0.392
26063.56563656052,0.5680000000000001,0.392
26063.56588155965,0.528,0.4
26063.56612655878,0.544,0.4
26063.56637155791,0.56,0.424
26063.56661655704,0.552,0.432
26063.566861556174,0.52,0.4
26063.567106555303,0.528,0.40800000000000003
26063.567351554433,0.512,0.392
26063.567596553563,0.512,0.392
26063.567841552696,0.552,0.4
26063.568086551826,0.56,0.392
26063.568331550956,0.52,0.4
26063.568576550086,0.52,0.392
26063.568821549215,0.56,0.4
26063.56906654835,0.544,0.41600000000000004
26063.56931154748,0.5680000000000001,0.392
26063.56955654661,0.5680000000000001,0.4
26063.56980154574,0.544,0.392
26063.570046544868,0.544,0.392
26063.570291544,0.56,0.4
26063.57053654313,0.56,0.40800000000000003
26063.57078154226,0.52,0.432
26063.57102654139,0.52,0.432
26063.571271540524,0.56,0.4
26063.571516539654,0.56,0.40800000000000003
26063.571761538784,0.544,0.392
26063.572006537914,0.56,0.4
26063.572251537043,0.544,0.424
26063.572496536177,0.56,0.41600000000000004
26063.572741535307,0.528,0.44
26063.572986534436,0.536,0.432
26063.573231533566,0.512,0.4
26063.573476532696,0.512,0.392
26063.57372153183,0.528,0.40800000000000003
26063.57396653096,0.528,0.424
26063.57421153009,0.512,0.40800000000000003
26063.57445652922,0.536,0.40800000000000003
26063.574701528352,0.56,0.392
26063.574946527482,0.544,0.392
26063.575191526612,0.5680000000000001,0.4
26063.57543652574,0.52,0.392
26063.57568152487,0.56,0.4
26063.575926524005,0.56,0.392
26063.576171523135,0.544,0.4
26063.576416522264,0.552,0.392
26063.576661521394,0.544,0.4
26063.576906520524,0.512,0.392
26063.577151519657,0.544,0.4
26063.577396518787,0.544,0.4
26063.577641517917,0.552,0.392
26063.577886517047,0.544,0.392
26063.578131516177,0.5680000000000001,0.40800000000000003
26063.57837651531,0.544,0.392
26063.57862151444,0.5680000000000001,0.40800000000000003
26063.57886651357,0.56,0.4
26063.5791115127,0.52,0.392
26063.579356511833,0.52,0.392
26063.579601510963,0.552,0.4
26063.579846510092,0.5680000000000001,0.4
26063.580091509222,0.544,0.41600000000000004
26063.580336508352,0.552,0.4
26063.580581507485,0.52,0.392
26063.580826506615,0.528,0.392
26063.581071505745,0.56,0.41600000000000004
26063.581316504875,0.552,0.41600000000000004
26063.581561504005,0.5680000000000001,0.392
26063.581806503138,0.552,0.40800000000000003
26063.582051502268,0.52,0.392
26063.582296501398,0.52,0.40800000000000003
26063.582541500527,0.544,0.392
26063.58278649966,0.536,0.384
26063.58303149879,0.552,0.424
26063.58327649792,0.544,0.432
26063.58352149705,0.5680000000000001,0.40800000000000003
26063.58376649618,0.56,0.40800000000000003
26063.584011495313,0.52,0.392
26063.584256494443,0.536,0.392
26063.584501493573,0.56,0.41600000000000004
26063.584746492703,0.52,0.432
26063.584991491833,0.552,0.40800000000000003
26063.585236490966,0.544,0.392
26063.585481490096,0.56,0.40800000000000003
26063.585726489226,0.56,0.40800000000000003
26063.585971488355,0.544,0.424
26063.58621648749,0.544,0.424
26063.58646148662,0.56,0.4
26063.58670648575,0.544,0.392
26063.58695148488,0.56,0.40800000000000003
26063.587196484008,0.56,0.4
26063.58744148314,0.536,0.41600000000000004
26063.58768648227,0.56,0.40800000000000003
26063.5879314814,0.544,0.4
26063.58817648053,0.552,0.392
26063.58842147966,0.528,0.40800000000000003
26063.588666478794,0.544,0.392
26063.588911477924,0.56,0.41600000000000004
26063.589156477054,0.5680000000000001,0.41600000000000004
26063.589401476183,0.544,0.392
26063.589646475317,0.544,0.4
26063.589891474447,0.5680000000000001,0.384
26063.590136473576,0.536,0.392
26063.590381472706,0.5680000000000001,0.40800000000000003
26063.590626471836,0.5680000000000001,0.392
26063.59087147097,0.544,0.4
26063.5911164701,0.544,0.392
26063.59136146923,0.552,0.4
26063.59160646836,0.56,0.4
26063.59185146749,0.528,0.392
26063.592096466622,0.52,0.392
26063.59234146575,0.552,0.4
26063.59258646488,0.5680000000000001,0.392
26063.59283146401,0.544,0.40800000000000003
26063.593076463145,0.56,0.392
26063.593321462275,0.544,0.4
26063.593566461404,0.552,0.392
26063.593811460534,0.536,0.392
26063.594056459664,0.528,0.392
26063.594301458797,0.552,0.4
26063.594546457927,0.544,0.392
26063.594791457057,0.56,0.40800000000000003
26063.595036456187,0.544,0.392
26063.595281455317,0.5680000000000001,0.4
26063.59552645445,0.56,0.392
26063.59577145358,0.528,0.40800000000000003
26063.59601645271,0.536,0.392
26063.59626145184,0.512,0.4
26063.59650645097,0.544,0.392
26063.596751450103,0.56,0.40800000000000003
26063.596996449232,0.56,0.392
26063.597241448362,0.544,0.40800000000000003
26063.597486447492,0.5680000000000001,0.4
26063.597731446625,0.544,0.392
26063.597976445755,0.552,0.392
26063.598221444885,0.528,0.4
26063.598466444015,0.52,0.392
26063.598711443145,0.536,0.40800000000000003
26063.598956442278,0.52,0.392
26063.599201441408,0.552,0.40800000000000003
26063.599446440538,0.544,0.392
26063.599691439667,0.56,0.4
26063.599936438797,0.56,0.392
26063.60018143793,0.52,0.4
26063.60042643706,0.536,0.392
26063.60067143619,0.5760000000000001,0.40800000000000003
26063.60091643532,0.56,0.392
26063.601161434453,0.5760000000000001,0.4
26063.601406433583,0.56,0.392
26063.601651432713,0.5760000000000001,0.4
26063.601896431843,0.56,0.392
26063.602141430973,0.5760000000000001,0.4
26063.602386430106,0.56,0.392
26063.602631429236,0.5760000000000001,0.40800000000000003
26063.602876428366,0.56,0.4
26063.603121427495,0.5760000000000001,0.392
26063.603366426625,0.56,0.392
26063.60361142576,0.5680000000000001,0.40800000000000003
26063.60385642489,0.56,0.392
26063.604101424018,0.5760000000000001,0.40800000000000003
26063.604346423148,0.56,0.392
26063.60459142228,0.544,0.4
26063.60483642141,0.56,0.392
26063.60508142054,0.552,0.4
26063.60532641967,0.52,0.392
26063.6055714188,0.56,0.384
26063.605816417934,0.544,0.376
26063.606061417064,0.5680000000000001,0.312
26063.606306416194,0.552,0.304
26063.606551415323,0.56,0.168
26063.606796414453,0.56,0.152
26063.607041413587,0.528,0.056
26063.607286412716,0.52,0.048
26063.607531411846,0.552,0.008
26063.607776410976,0.544,0.008
26063.60802141011,0.5680000000000001,-0.008
26063.60826640924,0.56,0.0
26063.60851140837,0.52,-0.008
26063.6087564075,0.52,0.0
