Time,Channel 1,Channel 2
18869.893926382065,0.544,0.0
18869.89419388294,0.512,-0.016
18869.89446138382,0.512,-0.016
18869.894728884698,0.536,0.0
18869.894996385574,0.544,-0.008
18869.89526388645,0.512,0.0
18869.89553138733,0.512,-0.016
18869.895798888207,0.528,0.0
18869.896066389083,0.512,0.0
18869.896333889963,0.528,-0.008
18869.89660139084,0.52,-0.008
18869.896868891716,0.504,0.0
18869.897136392592,0.504,-0.016
18869.897403893472,0.52,0.0
18869.89767139435,0.512,0.0
18869.897938895225,0.504,-0.016
18869.8982063961,0.504,0.0
18869.89847389698,0.52,-0.016
18869.898741397858,0.52,0.0
18869.899008898734,0.504,-0.008
18869.899276399614,0.504,-0.008
18869.89954390049,0.52,0.016
18869.899811401367,0.504,0.008
18869.900078902243,0.528,0.088
18869.900346403123,0.504,0.096
18869.900613904,0.52,0.248
18869.900881404876,0.504,0.256
18869.901148905756,0.528,0.34400000000000003
18869.901416406632,0.52,0.34400000000000003
18869.90168390751,0.496,0.376
18869.901951408385,0.504,0.376
18869.902218909265,0.52,0.384
18869.90248641014,0.504,0.384
18869.902753911017,0.528,0.392
18869.903021411897,0.512,0.384
18869.903288912774,0.504,0.392
18869.90355641365,0.504,0.384
18869.903823914527,0.528,0.4
18869.904091415407,0.52,0.384
18869.904358916283,0.504,0.392
18869.90462641716,0.504,0.384
18869.904893918036,0.52,0.392
18869.905161418916,0.504,0.384
18869.905428919792,0.512,0.392
18869.90569642067,0.512,0.384
18869.90596392155,0.496,0.392
18869.906231422425,0.504,0.384
18869.9064989233,0.52,0.392
18869.906766424177,0.504,0.384
18869.907033925057,0.512,0.4
18869.907301425934,0.504,0.384
18869.90756892681,0.52,0.392
18869.90783642769,0.496,0.384
18869.908103928567,0.52,0.392
18869.908371429443,0.52,0.384
18869.90863893032,0.504,0.392
18869.9089064312,0.504,0.384
18869.909173932076,0.52,0.392
18869.909441432952,0.504,0.384
18869.909708933832,0.544,0.4
18869.90997643471,0.528,0.384
18869.910243935585,0.544,0.4
18869.91051143646,0.536,0.384
18869.91077893734,0.52,0.392
18869.911046438217,0.52,0.384
18869.911313939094,0.544,0.4
18869.91158143997,0.528,0.384
18869.91184894085,0.552,0.4
18869.912116441727,0.528,0.384
18869.912383942603,0.504,0.4
18869.912651443483,0.504,0.384
18869.91291894436,0.52,0.4
18869.913186445236,0.504,0.384
18869.913453946112,0.52,0.4
18869.913721446992,0.52,0.384
18869.91398894787,0.496,0.392
18869.914256448745,0.52,0.384
18869.914523949625,0.504,0.4
18869.9147914505,0.504,0.384
18869.915058951377,0.52,0.392
18869.915326452254,0.512,0.384
18869.915593953134,0.496,0.392
18869.91586145401,0.512,0.384
18869.916128954887,0.496,0.392
18869.916396455767,0.496,0.384
18869.916663956643,0.52,0.392
18869.91693145752,0.504,0.384
18869.917198958396,0.52,0.392
18869.917466459276,0.504,0.384
18869.917733960152,0.52,0.392
18869.91800146103,0.504,0.392
18869.918268961905,0.512,0.384
18869.918536462785,0.504,0.384
18869.91880396366,0.512,0.392
18869.919071464537,0.504,0.384
18869.919338965417,0.52,0.4
18869.919606466294,0.496,0.384
18869.91987396717,0.52,0.4
18869.920141468046,0.512,0.392
18869.920408968926,0.496,0.384
