Time,Channel 1,Channel 2
9647.705313920975,0.56,-0.016
9647.70555746595,0.552,-0.008
9647.705801010927,0.552,0.0
9647.706044555902,0.5680000000000001,-0.016
9647.706288100879,0.56,-0.008
9647.706531645854,0.552,-0.016
9647.70677519083,0.544,-0.016
9647.707018735806,0.5680000000000001,0.0
9647.707262280783,0.552,-0.016
9647.707505825758,0.5680000000000001,0.0
9647.707749370735,0.552,-0.016
9647.70799291571,0.56,0.0
9647.708236460685,0.552,-0.008
9647.708480005662,0.5680000000000001,-0.016
9647.708723550637,0.56,-0.016
9647.708967095614,0.552,-0.008
9647.709210640589,0.56,-0.008
9647.709454185566,0.544,-0.016
9647.709697730541,0.56,-0.016
9647.709941275518,0.544,0.0
9647.710184820493,0.5680000000000001,0.0
9647.71042836547,0.544,0.024
9647.710671910445,0.552,0.024
9647.71091545542,0.56,0.128
9647.711159000397,0.56,0.136
9647.711402545372,0.544,0.28800000000000003
9647.711646090349,0.552,0.28800000000000003
9647.711889635324,0.5680000000000001,0.36
9647.712133180301,0.544,0.36
9647.712376725276,0.5680000000000001,0.4
9647.712620270253,0.56,0.392
9647.712863815228,0.544,0.384
9647.713107360205,0.544,0.392
9647.71335090518,0.5680000000000001,0.4
9647.713594450155,0.56,0.392
9647.713837995132,0.536,0.40800000000000003
9647.714081540107,0.536,0.392
9647.714325085084,0.56,0.40800000000000003
9647.71456863006,0.536,0.40800000000000003
9647.714812175036,0.552,0.392
9647.715055720011,0.544,0.40800000000000003
9647.715299264988,0.536,0.392
9647.715542809963,0.536,0.40800000000000003
9647.715786354938,0.544,0.392
9647.716029899915,0.536,0.40800000000000003
9647.71627344489,0.544,0.392
9647.716516989867,0.536,0.40800000000000003
9647.716760534842,0.552,0.392
9647.71700407982,0.552,0.392
9647.717247624794,0.536,0.40800000000000003
9647.717491169771,0.536,0.392
9647.717734714746,0.544,0.40800000000000003
9647.717978259723,0.544,0.40800000000000003
9647.718221804698,0.52,0.392
