Time,Channel 1,Channel 2
16761.27930021286,0.512,0.0
16761.279565840363,0.496,-0.016
16761.279831467866,0.496,0.0
16761.28009709537,0.512,-0.016
16761.280362722875,0.504,-0.016
16761.280628350378,0.496,0.0
16761.28089397788,0.496,-0.016
16761.281159605383,0.504,0.0
16761.281425232886,0.512,-0.016
16761.28169086039,0.496,0.0
16761.281956487896,0.496,-0.016
16761.2822221154,0.512,0.0
16761.2824877429,0.504,-0.016
16761.282753370404,0.496,0.0
16761.283018997907,0.496,-0.016
16761.28328462541,0.512,0.0
16761.283550252916,0.504,-0.016
16761.28381588042,0.496,0.0
16761.28408150792,0.496,0.0
16761.284347135424,0.512,-0.016
16761.284612762927,0.512,-0.008
16761.28487839043,0.496,0.024
16761.285144017937,0.496,0.024
16761.28540964544,0.512,0.136
16761.285675272942,0.496,0.14400000000000002
16761.285940900445,0.512,0.28
16761.286206527948,0.496,0.28
16761.28647215545,0.512,0.36
16761.286737782953,0.496,0.36
16761.28700341046,0.512,0.384
16761.287269037963,0.496,0.392
16761.287534665466,0.512,0.376
16761.28780029297,0.496,0.384
16761.28806592047,0.512,0.392
16761.288331547974,0.496,0.384
16761.28859717548,0.512,0.392
16761.288862802983,0.504,0.384
16761.289128430486,0.496,0.392
16761.28939405799,0.504,0.384
16761.28965968549,0.496,0.4
16761.289925312994,0.504,0.384
16761.2901909405,0.528,0.392
16761.290456568004,0.52,0.392
16761.290722195507,0.504,0.4
16761.29098782301,0.504,0.4
16761.291253450512,0.496,0.384
16761.291519078015,0.504,0.4
16761.29178470552,0.496,0.384
16761.292050333024,0.496,0.384
16761.292315960527,0.512,0.392
16761.29258158803,0.512,0.384
16761.292847215533,0.496,0.4
16761.293112843035,0.496,0.384
16761.29337847054,0.504,0.392
16761.293644098045,0.496,0.384
16761.293909725548,0.512,0.392
16761.29417535305,0.496,0.384
16761.294440980553,0.512,0.4
16761.294706608056,0.504,0.392
16761.29497223556,0.496,0.384
16761.295237863065,0.496,0.384
16761.295503490568,0.512,0.4
16761.29576911807,0.504,0.392
16761.296034745574,0.512,0.384
16761.296300373077,0.504,0.384
16761.29656600058,0.512,0.392
16761.296831628086,0.496,0.384
16761.29709725559,0.512,0.4
16761.29736288309,0.504,0.4
16761.297628510594,0.52,0.384
16761.297894138097,0.512,0.384
16761.2981597656,0.528,0.392
16761.298425393106,0.52,0.392
16761.29869102061,0.512,0.384
16761.298956648112,0.512,0.392
16761.299222275615,0.52,0.384
16761.299487903118,0.512,0.384
16761.29975353062,0.52,0.4
16761.300019158123,0.512,0.384
16761.30028478563,0.528,0.392
16761.300550413132,0.528,0.384
16761.300816040635,0.512,0.4
