Time,Channel 1,Channel 2
23357.061329126358,0.528,-0.016
23357.06156509757,0.544,0.0
23357.061801068783,0.536,-0.016
23357.062037039996,0.528,0.0
23357.062273011208,0.536,0.0
23357.06250898242,0.52,-0.016
23357.062744953633,0.52,0.0
23357.062980924846,0.536,-0.016
23357.06321689606,0.536,-0.016
23357.06345286727,0.52,-0.008
23357.063688838483,0.52,-0.016
23357.063924809696,0.544,0.0
23357.06416078091,0.528,-0.016
23357.064396752117,0.536,-0.008
23357.06463272333,0.528,-0.016
23357.064868694542,0.544,-0.008
23357.065104665755,0.536,-0.016
23357.065340636967,0.52,0.0
23357.06557660818,0.528,-0.016
23357.065812579393,0.544,0.0
23357.066048550605,0.536,-0.008
23357.066284521818,0.528,0.016
23357.06652049303,0.544,0.016
23357.066756464243,0.52,0.12
23357.066992435455,0.52,0.12
23357.067228406668,0.536,0.28
23357.06746437788,0.528,0.28800000000000003
23357.067700349093,0.536,0.36
23357.067936320305,0.528,0.36
23357.068172291518,0.544,0.384
23357.06840826273,0.528,0.384
23357.068644233943,0.544,0.4
23357.068880205155,0.528,0.4
23357.069116176368,0.544,0.392
23357.06935214758,0.528,0.392
23357.069588118793,0.536,0.4
23357.069824090006,0.528,0.392
23357.070060061218,0.544,0.4
23357.070296032427,0.528,0.392
23357.07053200364,0.544,0.4
23357.070767974852,0.528,0.392
23357.071003946065,0.544,0.4
23357.071239917277,0.52,0.392
23357.07147588849,0.536,0.4
23357.071711859702,0.536,0.392
23357.071947830915,0.52,0.384
23357.072183802127,0.52,0.392
23357.07241977334,0.536,0.4
23357.072655744552,0.536,0.40800000000000003
23357.072891715765,0.52,0.4
23357.073127686977,0.528,0.4
23357.07336365819,0.544,0.41600000000000004
23357.073599629402,0.528,0.4
23357.073835600615,0.536,0.40800000000000003
23357.074071571828,0.536,0.40800000000000003
23357.07430754304,0.52,0.392
23357.074543514253,0.528,0.392
23357.074779485465,0.544,0.40800000000000003
23357.075015456678,0.544,0.392
23357.07525142789,0.528,0.40800000000000003
23357.075487399103,0.528,0.392
23357.075723370315,0.536,0.40800000000000003
23357.075959341528,0.528,0.392
23357.076195312737,0.544,0.40800000000000003
23357.07643128395,0.536,0.392
23357.07666725516,0.52,0.4
23357.076903226374,0.52,0.392
23357.077139197587,0.536,0.4
23357.0773751688,0.544,0.4
23357.077611140012,0.52,0.392
23357.077847111224,0.528,0.392
23357.078083082437,0.544,0.40800000000000003
23357.07831905365,0.544,0.392
23357.078555024862,0.52,0.40800000000000003
23357.078790996075,0.52,0.4
23357.079026967287,0.536,0.392
23357.0792629385,0.536,0.4
23357.079498909712,0.52,0.392
23357.079734880925,0.528,0.4
23357.079970852137,0.544,0.392
23357.08020682335,0.536,0.392
23357.080442794562,0.528,0.4
23357.080678765775,0.528,0.392
23357.080914736987,0.52,0.40800000000000003
23357.0811507082,0.544,0.392
23357.081386679412,0.52,0.4
23357.081622650625,0.52,0.392
23357.081858621837,0.536,0.40800000000000003
23357.082094593046,0.536,0.392
23357.08233056426,0.52,0.40800000000000003
23357.08256653547,0.536,0.392
23357.082802506684,0.52,0.40800000000000003
23357.083038477896,0.528,0.40800000000000003
23357.08327444911,0.536,0.392
23357.08351042032,0.536,0.40800000000000003
23357.083746391534,0.528,0.392
23357.083982362747,0.528,0.40800000000000003
23357.08421833396,0.536,0.392
23357.08445430517,0.528,0.4
23357.084690276384,0.536,0.392
23357.084926247597,0.528,0.392
23357.08516221881,0.544,0.4
23357.08539819002,0.528,0.4
23357.085634161234,0.544,0.384
23357.085870132447,0.544,0.392
23357.08610610366,0.52,0.40800000000000003
23357.086342074872,0.52,0.41600000000000004
23357.086578046084,0.544,0.392
23357.086814017297,0.536,0.4
23357.08704998851,0.52,0.384
23357.087285959722,0.536,0.384
23357.087521930935,0.52,0.40800000000000003
23357.087757902147,0.544,0.4
23357.087993873356,0.52,0.40800000000000003
23357.08822984457,0.528,0.4
23357.08846581578,0.544,0.392
23357.088701786994,0.528,0.4
23357.088937758206,0.544,0.40800000000000003
23357.08917372942,0.528,0.40800000000000003
23357.08940970063,0.536,0.4
23357.089645671844,0.536,0.4
23357.089881643056,0.52,0.392
23357.09011761427,0.528,0.392
23357.09035358548,0.544,0.40800000000000003
23357.090589556694,0.536,0.392
23357.090825527906,0.52,0.384
23357.09106149912,0.52,0.384
23357.09129747033,0.544,0.4
23357.091533441544,0.528,0.392
23357.091769412757,0.536,0.40800000000000003
23357.09200538397,0.528,0.392
23357.09224135518,0.544,0.40800000000000003
23357.092477326394,0.544,0.392
23357.092713297607,0.528,0.4
23357.09294926882,0.528,0.384
23357.09318524003,0.544,0.4
23357.093421211244,0.528,0.4
23357.093657182457,0.544,0.392
23357.093893153666,0.52,0.392
23357.09412912488,0.544,0.40800000000000003
23357.09436509609,0.528,0.392
23357.094601067303,0.544,0.40800000000000003
23357.094837038516,0.52,0.392
23357.09507300973,0.536,0.4
23357.09530898094,0.528,0.392
23357.095544952153,0.536,0.40800000000000003
23357.095780923366,0.52,0.392
23357.09601689458,0.536,0.4
23357.09625286579,0.528,0.4
23357.096488837004,0.536,0.392
23357.096724808216,0.528,0.392
23357.09696077943,0.544,0.40800000000000003
23357.09719675064,0.528,0.392
23357.097432721854,0.536,0.40800000000000003
23357.097668693066,0.528,0.4
23357.09790466428,0.52,0.392
23357.09814063549,0.528,0.384
23357.098376606704,0.544,0.4
23357.098612577916,0.528,0.392
23357.09884854913,0.544,0.40800000000000003
23357.09908452034,0.544,0.40800000000000003
23357.099320491554,0.52,0.392
23357.099556462766,0.528,0.4
23357.099792433975,0.536,0.41600000000000004
23357.100028405188,0.544,0.4
23357.1002643764,0.52,0.40800000000000003
23357.100500347613,0.52,0.4
23357.100736318826,0.528,0.392
23357.100972290038,0.544,0.392
23357.10120826125,0.52,0.384
23357.101444232463,0.52,0.384
23357.101680203676,0.536,0.4
23357.101916174888,0.52,0.4
23357.1021521461,0.504,0.40800000000000003
23357.102388117313,0.504,0.4
23357.102624088526,0.512,0.41600000000000004
23357.10286005974,0.504,0.4
23357.10309603095,0.528,0.41600000000000004
23357.103332002163,0.52,0.4
23357.103567973376,0.528,0.40800000000000003
23357.10380394459,0.536,0.4
23357.1040399158,0.512,0.40800000000000003
23357.104275887014,0.504,0.4
23357.104511858226,0.52,0.40800000000000003
23357.10474782944,0.504,0.4
23357.10498380065,0.512,0.41600000000000004
23357.105219771864,0.504,0.4
23357.105455743076,0.512,0.41600000000000004
23357.105691714285,0.504,0.40800000000000003
23357.105927685498,0.512,0.392
23357.10616365671,0.504,0.392
23357.106399627923,0.52,0.4
23357.106635599135,0.504,0.392
23357.106871570348,0.52,0.4
23357.10710754156,0.504,0.4
23357.107343512773,0.512,0.40800000000000003
23357.107579483985,0.504,0.4
23357.107815455198,0.52,0.41600000000000004
23357.10805142641,0.504,0.392
23357.108287397623,0.528,0.40800000000000003
23357.108523368835,0.52,0.4
23357.108759340048,0.504,0.40800000000000003
23357.10899531126,0.504,0.40800000000000003
23357.109231282473,0.52,0.392
23357.109467253686,0.504,0.4
23357.109703224898,0.512,0.392
23357.10993919611,0.504,0.4
23357.110175167323,0.512,0.41600000000000004
23357.110411138536,0.52,0.4
23357.11064710975,0.504,0.40800000000000003
23357.11088308096,0.512,0.4
23357.111119052173,0.496,0.41600000000000004
23357.111355023386,0.496,0.4
23357.111590994595,0.52,0.40800000000000003
23357.111826965807,0.52,0.4
23357.11206293702,0.504,0.40800000000000003
23357.112298908232,0.504,0.4
23357.112534879445,0.512,0.41600000000000004
23357.112770850657,0.504,0.40800000000000003
23357.11300682187,0.512,0.4
23357.113242793082,0.504,0.4
23357.113478764295,0.512,0.40800000000000003
23357.113714735508,0.504,0.4
23357.11395070672,0.52,0.40800000000000003
23357.114186677933,0.504,0.40800000000000003
23357.114422649145,0.536,0.4
23357.114658620358,0.512,0.4
23357.11489459157,0.528,0.40800000000000003
23357.115130562783,0.528,0.4
23357.115366533995,0.504,0.40800000000000003
23357.115602505208,0.504,0.4
23357.11583847642,0.52,0.41600000000000004
23357.116074447633,0.504,0.40800000000000003
23357.116310418845,0.52,0.4
23357.116546390058,0.504,0.4
23357.11678236127,0.52,0.40800000000000003
23357.117018332483,0.536,0.4
23357.117254303696,0.504,0.41600000000000004
23357.117490274904,0.504,0.4
23357.117726246117,0.52,0.40800000000000003
23357.11796221733,0.504,0.392
23357.118198188542,0.528,0.40800000000000003
23357.118434159755,0.528,0.40800000000000003
23357.118670130967,0.504,0.4
23357.11890610218,0.504,0.392
23357.119142073392,0.52,0.40800000000000003
23357.119378044605,0.504,0.392
23357.119614015817,0.512,0.40800000000000003
23357.11984998703,0.504,0.4
23357.120085958242,0.528,0.392
23357.120321929455,0.52,0.4
23357.120557900667,0.544,0.392
23357.12079387188,0.528,0.392
23357.121029843092,0.544,0.40800000000000003
23357.121265814305,0.52,0.392
23357.121501785517,0.536,0.4
23357.12173775673,0.528,0.392
23357.121973727943,0.536,0.40800000000000003
23357.122209699155,0.528,0.392
23357.122445670368,0.536,0.40800000000000003
23357.12268164158,0.528,0.392
23357.122917612793,0.544,0.4
23357.123153584005,0.528,0.392
23357.123389555214,0.536,0.40800000000000003
23357.123625526427,0.544,0.392
23357.12386149764,0.52,0.40800000000000003
23357.12409746885,0.52,0.4
23357.124333440064,0.544,0.392
23357.124569411277,0.528,0.4
23357.12480538249,0.544,0.384
23357.1250413537,0.528,0.384
23357.125277324914,0.544,0.32
23357.125513296127,0.536,0.32
23357.12574926734,0.52,0.176
23357.125985238552,0.528,0.168
23357.126221209764,0.544,0.056
23357.126457180977,0.528,0.048
23357.12669315219,0.536,0.008
23357.126929123402,0.528,0.016
23357.127165094615,0.544,-0.008
23357.127401065827,0.528,-0.008
23357.12763703704,0.544,0.0
23357.127873008252,0.528,0.0
23357.128108979465,0.536,-0.016
23357.128344950677,0.544,0.0
23357.12858092189,0.52,-0.016
23357.128816893102,0.536,-0.016
23357.129052864315,0.52,0.0
23357.129288835524,0.528,-0.016
23357.129524806736,0.536,0.0
23357.12976077795,0.528,0.0
23357.12999674916,0.544,-0.016
