Time,Channel 1,Channel 2
10444.41554427147,0.528,-0.016
10444.41578864475,0.52,0.0
10444.416033018033,0.512,0.0
10444.416277391314,0.528,-0.016
10444.416521764597,0.512,0.0
10444.416766137878,0.528,-0.016
10444.41701051116,0.536,0.0
10444.417254884442,0.496,-0.016
10444.417499257723,0.496,0.0
10444.417743631006,0.512,-0.016
10444.417988004287,0.496,0.0
10444.41823237757,0.512,-0.016
10444.41847675085,0.496,0.0
10444.418721124133,0.512,-0.016
10444.418965497414,0.488,0.0
10444.419209870695,0.512,-0.016
10444.419454243978,0.504,-0.016
10444.41969861726,0.488,0.0
10444.419942990542,0.512,-0.016
10444.420187363823,0.488,0.0
10444.420431737106,0.488,-0.008
10444.420676110387,0.504,0.024
10444.420920483668,0.488,0.032
10444.42116485695,0.504,0.136
10444.421409230232,0.488,0.152
10444.421653603515,0.504,0.28800000000000003
10444.421897976796,0.496,0.296
10444.422142350079,0.504,0.368
10444.42238672336,0.504,0.368
10444.42263109664,0.488,0.4
10444.422875469923,0.504,0.392
10444.423119843204,0.488,0.40800000000000003
10444.423364216487,0.496,0.4
10444.423608589768,0.488,0.40800000000000003
10444.423852963051,0.504,0.4
10444.424097336332,0.488,0.41600000000000004
10444.424341709613,0.496,0.4
10444.424586082896,0.488,0.40800000000000003
10444.424830456177,0.496,0.4
10444.42507482946,0.512,0.41600000000000004
10444.42531920274,0.504,0.41600000000000004
10444.425563576022,0.488,0.392
10444.425807949305,0.496,0.4
10444.426052322586,0.512,0.384
10444.426296695869,0.496,0.392
10444.42654106915,0.504,0.40800000000000003
10444.426785442432,0.488,0.40800000000000003
10444.427029815713,0.504,0.4
10444.427274188994,0.488,0.4
10444.427518562277,0.512,0.41600000000000004
10444.427762935558,0.504,0.4
10444.428007308841,0.488,0.41600000000000004
10444.428251682122,0.504,0.41600000000000004
10444.428496055405,0.488,0.4
10444.428740428686,0.488,0.40800000000000003
10444.428984801967,0.504,0.4
10444.42922917525,0.496,0.40800000000000003
10444.429473548531,0.512,0.4
10444.429717921814,0.496,0.4
10444.429962295095,0.512,0.41600000000000004
10444.430206668378,0.504,0.41600000000000004
10444.430451041659,0.488,0.4
10444.43069541494,0.504,0.4
