Time,Channel 1,Channel 2
9131.926713228226,0.528,-0.016
9131.926955442827,0.544,-0.008
9131.927197657425,0.528,0.0
9131.927439872026,0.512,-0.016
9131.927682086627,0.512,-0.016
9131.927924301226,0.544,0.0
9131.928166515827,0.528,-0.008
9131.928408730428,0.544,-0.016
9131.928650945028,0.528,-0.016
9131.928893159627,0.544,0.0
9131.929135374228,0.528,-0.016
9131.929377588829,0.544,-0.008
9131.929619803428,0.528,0.0
9131.929862018029,0.544,-0.016
9131.93010423263,0.528,-0.016
9131.930346447229,0.544,0.0
9131.93058866183,0.52,-0.016
9131.93083087643,0.536,0.0
9131.93107309103,0.544,-0.016
9131.93131530563,0.52,0.0
9131.93155752023,0.512,-0.008
9131.931799734832,0.536,0.024
9131.93204194943,0.52,0.024
9131.932284164031,0.528,0.128
9131.932526378632,0.52,0.136
9131.932768593231,0.528,0.28
9131.933010807832,0.52,0.28800000000000003
9131.933253022433,0.528,0.368
9131.933495237032,0.528,0.368
9131.933737451633,0.512,0.4
9131.933979666233,0.52,0.392
9131.934221880832,0.528,0.40800000000000003
9131.934464095433,0.512,0.40800000000000003
9131.934706310034,0.536,0.392
9131.934948524635,0.528,0.40800000000000003
9131.935190739234,0.512,0.392
9131.935432953835,0.504,0.392
9131.935675168435,0.512,0.384
9131.935917383034,0.512,0.384
9131.936159597635,0.536,0.4
9131.936401812236,0.528,0.4
9131.936644026835,0.544,0.4
9131.936886241436,0.528,0.40800000000000003
9131.937128456037,0.544,0.392
9131.937370670637,0.528,0.40800000000000003
9131.937612885236,0.544,0.392
9131.937855099837,0.528,0.40800000000000003
9131.938097314438,0.544,0.392
9131.938339529037,0.528,0.40800000000000003
9131.938581743638,0.544,0.392
9131.938823958239,0.528,0.392
9131.939066172838,0.544,0.4
9131.939308387438,0.544,0.392
9131.93955060204,0.52,0.392
9131.939792816638,0.528,0.4
9131.940035031239,0.544,0.384
9131.94027724584,0.528,0.392
9131.94051946044,0.544,0.384
9131.94076167504,0.528,0.384
9131.94100388964,0.536,0.4
9131.941246104241,0.528,0.392
9131.94148831884,0.536,0.384
9131.941730533441,0.528,0.384
9131.941972748042,0.536,0.4
9131.94221496264,0.528,0.384
9131.942457177242,0.544,0.4
9131.942699391842,0.528,0.392
9131.942941606441,0.544,0.40800000000000003
9131.943183821042,0.528,0.392
9131.943426035643,0.544,0.384
9131.943668250244,0.528,0.384
9131.943910464843,0.544,0.4
9131.944152679444,0.536,0.4
9131.944394894044,0.52,0.384
9131.944637108643,0.52,0.4
9131.944879323244,0.536,0.384
9131.945121537845,0.52,0.384
9131.945363752444,0.536,0.4
9131.945605967045,0.52,0.392
9131.945848181645,0.512,0.40800000000000003
9131.946090396244,0.52,0.4
9131.946332610845,0.528,0.384
9131.946574825446,0.52,0.4
9131.946817040047,0.536,0.376
9131.947059254646,0.528,0.384
9131.947301469247,0.536,0.40800000000000003
9131.947543683847,0.528,0.392
9131.947785898446,0.504,0.40800000000000003
9131.948028113047,0.504,0.392
9131.948270327648,0.512,0.392
9131.948512542247,0.504,0.4
9131.948754756848,0.528,0.376
9131.948996971449,0.536,0.376
9131.949239186048,0.512,0.40800000000000003
9131.949481400648,0.504,0.40800000000000003
9131.94972361525,0.52,0.392
9131.94996582985,0.512,0.40800000000000003
9131.950208044449,0.528,0.392
9131.95045025905,0.536,0.392
9131.95069247365,0.512,0.392
9131.95093468825,0.512,0.4
9131.95117690285,0.52,0.384
9131.951419117451,0.512,0.384
9131.95166133205,0.528,0.392
9131.951903546651,0.52,0.392
9131.952145761252,0.536,0.376
9131.95238797585,0.52,0.376
9131.952630190452,0.528,0.392
9131.952872405052,0.52,0.384
9131.953114619653,0.536,0.4
9131.953356834252,0.504,0.392
9131.953599048853,0.52,0.376
9131.953841263454,0.52,0.384
9131.954083478053,0.544,0.4
9131.954325692654,0.528,0.40800000000000003
9131.954567907254,0.52,0.392
9131.954810121853,0.536,0.384
9131.955052336454,0.504,0.4
9131.955294551055,0.512,0.4
9131.955536765656,0.504,0.392
9131.955778980255,0.504,0.392
9131.956021194856,0.528,0.384
9131.956263409456,0.52,0.384
9131.956505624055,0.536,0.4
9131.956747838656,0.528,0.392
9131.956990053257,0.512,0.376
9131.957232267856,0.52,0.384
