Time,Channel 1,Channel 2
7614.04870557785,0.504,0.0
7614.048950074513,0.528,-0.016
7614.049194571177,0.512,-0.016
7614.0494390678405,0.52,-0.008
7614.0496835645035,0.512,-0.016
7614.0499280611675,0.52,0.0
7614.050172557831,0.528,-0.016
7614.050417054495,0.512,0.0
7614.050661551158,0.504,-0.008
7614.050906047821,0.528,-0.016
7614.051150544485,0.52,-0.016
7614.051395041148,0.504,0.0
7614.051639537811,0.512,-0.008
7614.051884034475,0.528,-0.016
7614.052128531138,0.528,-0.016
7614.052373027802,0.496,-0.008
7614.052617524465,0.504,-0.008
7614.052862021128,0.528,-0.016
7614.053106517792,0.528,-0.016
7614.053351014455,0.504,0.0
7614.053595511118,0.512,-0.008
7614.053840007782,0.528,0.016
7614.054084504445,0.504,0.016
7614.054329001109,0.52,0.12
7614.054573497772,0.52,0.12
7614.054817994435,0.504,0.272
7614.055062491099,0.512,0.272
7614.055306987762,0.52,0.368
7614.055551484425,0.528,0.368
7614.055795981089,0.504,0.392
7614.0560404777525,0.512,0.392
7614.0562849744165,0.52,0.4
7614.05652947108,0.52,0.4
7614.056773967743,0.504,0.4
7614.057018464407,0.512,0.4
7614.05726296107,0.528,0.40800000000000003
7614.057507457733,0.512,0.4
7614.057751954397,0.528,0.4
7614.05799645106,0.504,0.4
7614.058240947724,0.528,0.40800000000000003
7614.058485444387,0.504,0.4
7614.05872994105,0.52,0.40800000000000003
7614.058974437714,0.52,0.40800000000000003
7614.059218934377,0.496,0.4
7614.05946343104,0.52,0.4
7614.059707927704,0.504,0.40800000000000003
7614.059952424367,0.504,0.4
7614.060196921031,0.52,0.40800000000000003
7614.060441417694,0.52,0.40800000000000003
7614.060685914357,0.504,0.4
7614.060930411021,0.512,0.4
7614.061174907684,0.528,0.40800000000000003
7614.061419404347,0.512,0.4
7614.061663901011,0.528,0.40800000000000003
7614.061908397674,0.52,0.4
7614.062152894338,0.504,0.4
7614.0623973910015,0.512,0.4
7614.0626418876645,0.504,0.40800000000000003
7614.0628863843285,0.52,0.40800000000000003
7614.063130880992,0.504,0.392
7614.063375377655,0.504,0.4
7614.063619874319,0.52,0.40800000000000003
