Time,Channel 1,Channel 2
13118.711102247238,0.52,-0.016
13118.711363978187,0.512,0.0
13118.711625709137,0.52,0.0
13118.711887440086,0.504,-0.016
13118.712149171035,0.504,0.0
13118.712410901984,0.52,-0.016
13118.712672632933,0.52,-0.016
13118.712934363883,0.504,0.0
13118.71319609483,0.52,-0.016
13118.71345782578,0.504,0.0
13118.713719556728,0.504,-0.016
13118.713981287678,0.528,0.0
13118.714243018627,0.52,-0.016
13118.714504749576,0.504,0.0
13118.714766480525,0.52,0.0
13118.715028211474,0.504,-0.016
13118.715289942424,0.52,-0.016
13118.715551673373,0.504,-0.008
13118.715813404322,0.504,-0.016
13118.716075135271,0.52,0.0
13118.71633686622,0.504,-0.008
13118.71659859717,0.52,0.024
13118.716860328119,0.52,0.024
13118.717122059066,0.504,0.128
13118.717383790015,0.504,0.136
13118.717645520965,0.52,0.28800000000000003
13118.717907251914,0.512,0.28800000000000003
13118.718168982863,0.504,0.368
13118.718430713812,0.504,0.368
13118.718692444761,0.528,0.392
13118.71895417571,0.52,0.392
13118.71921590666,0.504,0.40800000000000003
13118.719477637609,0.504,0.4
13118.719739368558,0.52,0.4
13118.720001099507,0.52,0.4
13118.720262830457,0.504,0.40800000000000003
13118.720524561406,0.52,0.4
13118.720786292355,0.504,0.4
13118.721048023303,0.504,0.4
13118.721309754252,0.52,0.40800000000000003
13118.721571485201,0.512,0.4
13118.72183321615,0.52,0.40800000000000003
13118.7220949471,0.512,0.4
13118.722356678049,0.504,0.40800000000000003
13118.722618408998,0.52,0.4
13118.722880139947,0.504,0.40800000000000003
13118.723141870896,0.512,0.4
13118.723403601845,0.52,0.40800000000000003
13118.723665332795,0.504,0.4
13118.723927063744,0.52,0.392
13118.724188794693,0.504,0.392
13118.724450525642,0.52,0.40800000000000003
13118.724712256591,0.52,0.4
13118.724973987539,0.504,0.41600000000000004
13118.725235718488,0.504,0.4
13118.725497449437,0.52,0.41600000000000004
13118.725759180386,0.52,0.4
13118.726020911336,0.504,0.41600000000000004
13118.726282642285,0.52,0.4
13118.726544373234,0.504,0.40800000000000003
13118.726806104183,0.52,0.4
13118.727067835132,0.504,0.41600000000000004
13118.727329566082,0.52,0.41600000000000004
13118.72759129703,0.504,0.4
13118.72785302798,0.504,0.41600000000000004
13118.72811475893,0.52,0.4
13118.728376489878,0.504,0.4
13118.728638220828,0.52,0.41600000000000004
13118.728899951775,0.52,0.4
13118.729161682724,0.504,0.41600000000000004
13118.729423413673,0.52,0.4
13118.729685144623,0.504,0.41600000000000004
13118.729946875572,0.512,0.4
13118.730208606521,0.528,0.41600000000000004
13118.73047033747,0.52,0.4
13118.73073206842,0.504,0.41600000000000004
13118.730993799369,0.504,0.4
13118.731255530318,0.52,0.41600000000000004
