Time,Channel 1,Channel 2
3828.318333387375,0.512,0.0
3828.3186107095084,0.536,-0.016
3828.3188880316416,0.528,0.0
3828.319165353775,0.504,-0.008
3828.3194426759082,0.512,0.0
3828.319719998042,0.536,-0.016
3828.3199973201754,0.52,0.0
3828.3202746423085,0.536,-0.016
3828.320551964442,0.536,0.0
3828.320829286575,0.504,-0.008
3828.3211066087088,0.504,-0.016
3828.321383930842,0.536,0.0
3828.3216612529754,0.528,0.0
3828.321938575109,0.544,-0.008
3828.322215897242,0.52,0.0
3828.3224932193757,0.536,-0.016
3828.322770541509,0.528,0.0
3828.3230478636424,0.544,-0.016
3828.323325185776,0.528,0.0
3828.323602507909,0.544,-0.016
3828.3238798300426,0.528,-0.008
3828.3241571521758,0.544,0.016
3828.3244344743093,0.528,0.016
3828.3247117964424,0.536,0.10400000000000001
3828.324989118576,0.528,0.112
3828.3252664407096,0.544,0.248
3828.3255437628427,0.536,0.256
3828.3258210849763,0.52,0.336
3828.3260984071094,0.52,0.34400000000000003
3828.326375729243,0.536,0.368
3828.3266530513765,0.52,0.368
3828.3269303735096,0.536,0.384
3828.327207695643,0.52,0.376
3828.3274850177763,0.536,0.384
3828.32776233991,0.528,0.376
3828.3280396620435,0.512,0.384
3828.3283169841766,0.52,0.384
3828.32859430631,0.504,0.376
3828.3288716284433,0.512,0.376
3828.329148950577,0.528,0.384
3828.32942627271,0.512,0.392
3828.3297035948435,0.528,0.376
3828.329980916977,0.52,0.392
3828.33025823911,0.536,0.376
3828.330535561244,0.528,0.376
3828.330812883377,0.512,0.384
3828.3310902055105,0.504,0.376
3828.331367527644,0.52,0.384
3828.331644849777,0.504,0.384
3828.3319221719107,0.528,0.41600000000000004
3828.332199494044,0.528,0.392
3828.3324768161774,0.512,0.384
3828.332754138311,0.52,0.376
3828.333031460444,0.536,0.392
3828.3333087825777,0.528,0.376
3828.333586104711,0.512,0.392
3828.3338634268443,0.52,0.384
3828.3341407489775,0.544,0.424
3828.334418071111,0.536,0.424
3828.3346953932446,0.528,0.384
3828.3349727153777,0.528,0.384
3828.3352500375113,0.536,0.376
3828.3355273596444,0.536,0.376
3828.335804681778,0.52,0.384
3828.3360820039115,0.512,0.376
3828.3363593260447,0.528,0.392
3828.3366366481782,0.536,0.376
3828.3369139703113,0.512,0.392
3828.337191292445,0.52,0.392
3828.337468614578,0.504,0.376
3828.3377459367116,0.512,0.376
3828.338023258845,0.536,0.384
3828.3383005809783,0.52,0.376
3828.338577903112,0.536,0.384
3828.338855225245,0.528,0.376
3828.3391325473785,0.504,0.392
3828.339409869512,0.504,0.384
3828.339687191645,0.536,0.4
3828.339964513779,0.536,0.384
3828.340241835912,0.52,0.4
3828.3405191580455,0.52,0.4
3828.340796480179,0.536,0.384
3828.341073802312,0.536,0.384
3828.3413511244457,0.504,0.432
3828.341628446579,0.512,0.432
3828.3419057687124,0.528,0.4
3828.3421830908455,0.52,0.4
3828.342460412979,0.528,0.384
3828.3427377351127,0.528,0.376
3828.343015057246,0.512,0.41600000000000004
3828.3432923793794,0.528,0.40800000000000003
3828.3435697015125,0.512,0.44
3828.343847023646,0.504,0.432
3828.3441243457796,0.528,0.384
3828.3444016679127,0.52,0.384
3828.3446789900463,0.536,0.392
3828.3449563121794,0.528,0.384
3828.345233634313,0.544,0.376
3828.345510956446,0.544,0.376
3828.3457882785797,0.52,0.40800000000000003
3828.3460656007132,0.536,0.40800000000000003
3828.3463429228464,0.528,0.424
3828.34662024498,0.528,0.41600000000000004
3828.346897567113,0.544,0.384
3828.3471748892466,0.536,0.384
3828.34745221138,0.52,0.376
3828.3477295335133,0.504,0.384
3828.348006855647,0.536,0.424
3828.34828417778,0.528,0.424
3828.3485614999136,0.544,0.384
3828.348838822047,0.536,0.392
3828.3491161441802,0.52,0.376
3828.349393466314,0.528,0.384
3828.349670788447,0.536,0.376
3828.3499481105805,0.528,0.376
3828.3502254327136,0.544,0.392
3828.350502754847,0.528,0.376
3828.3507800769808,0.536,0.392
3828.351057399114,0.528,0.41600000000000004
3828.3513347212474,0.544,0.392
3828.3516120433806,0.528,0.392
3828.351889365514,0.544,0.376
3828.3521666876477,0.528,0.384
3828.352444009781,0.544,0.376
3828.3527213319144,0.528,0.392
3828.3529986540475,0.544,0.376
3828.353275976181,0.528,0.376
3828.3535532983146,0.544,0.392
3828.3538306204478,0.528,0.376
3828.3541079425813,0.544,0.384
3828.3543852647144,0.528,0.376
3828.354662586848,0.544,0.384
3828.354939908981,0.528,0.376
3828.3552172311147,0.544,0.392
3828.3554945532483,0.52,0.376
3828.3557718753814,0.544,0.384
3828.356049197515,0.528,0.384
3828.356326519648,0.536,0.376
3828.3566038417816,0.528,0.376
3828.356881163915,0.544,0.384
3828.3571584860483,0.528,0.376
3828.357435808182,0.544,0.392
3828.357713130315,0.528,0.392
3828.3579904524486,0.544,0.376
3828.3582677745817,0.528,0.4
3828.3585450967153,0.544,0.424
3828.358822418849,0.528,0.432
3828.359099740982,0.536,0.392
3828.3593770631155,0.536,0.392
3828.3596543852486,0.52,0.376
3828.359931707382,0.528,0.384
3828.3602090295158,0.512,0.376
3828.360486351649,0.52,0.384
3828.3607636737825,0.504,0.392
3828.3610409959156,0.504,0.392
3828.361318318049,0.536,0.376
