Time,Channel 1,Channel 2
4603.594310760498,0.544,-0.016
4603.594576598009,0.528,-0.008
4603.594842435519,0.536,-0.008
4603.595108273029,0.528,-0.016
4603.5953741105395,0.528,-0.008
4603.59563994805,0.544,-0.016
4603.595905785561,0.544,-0.008
4603.596171623071,0.528,-0.016
4603.596437460582,0.528,-0.016
4603.596703298092,0.544,0.0
4603.596969135602,0.544,-0.016
4603.597234973113,0.528,0.0
4603.597500810623,0.544,-0.016
4603.597766648134,0.528,-0.008
4603.598032485644,0.552,-0.016
4603.598298323154,0.528,0.0
4603.598564160665,0.528,-0.008
4603.5988299981755,0.544,-0.016
4603.599095835686,0.544,-0.016
4603.599361673196,0.528,0.0
4603.599627510706,0.544,-0.008
4603.599893348217,0.528,0.016
4603.6001591857275,0.528,0.016
4603.600425023238,0.544,0.12
4603.600690860749,0.536,0.128
4603.600956698258,0.544,0.272
4603.601222535769,0.528,0.272
4603.60148837328,0.544,0.352
4603.60175421079,0.544,0.352
4603.602020048301,0.528,0.376
4603.6022858858105,0.544,0.376
4603.602551723321,0.528,0.392
4603.602817560832,0.528,0.4
4603.603083398342,0.544,0.384
4603.603349235853,0.536,0.384
4603.603615073363,0.528,0.384
4603.603880910873,0.528,0.384
4603.604146748384,0.536,0.392
4603.604412585894,0.528,0.384
4603.604678423405,0.544,0.392
4603.6049442609155,0.544,0.384
4603.605210098425,0.528,0.4
4603.605475935936,0.544,0.384
4603.605741773446,0.528,0.4
4603.606007610957,0.528,0.392
4603.606273448468,0.544,0.376
4603.606539285977,0.528,0.376
4603.606805123488,0.544,0.4
4603.6070709609985,0.528,0.392
4603.607336798509,0.544,0.384
4603.60760263602,0.528,0.384
4603.607868473529,0.544,0.376
4603.60813431104,0.528,0.376
4603.608400148551,0.544,0.4
4603.608665986061,0.544,0.4
4603.608931823572,0.52,0.392
4603.609197661082,0.52,0.392
4603.609463498592,0.536,0.40800000000000003
4603.609729336103,0.536,0.4
4603.609995173613,0.52,0.384
4603.610261011124,0.52,0.384
4603.610526848634,0.536,0.376
4603.610792686144,0.536,0.376
4603.611058523655,0.52,0.392
4603.611324361165,0.52,0.384
4603.611590198676,0.536,0.4
4603.6118560361865,0.52,0.384
4603.612121873696,0.536,0.392
4603.612387711207,0.52,0.392
4603.612653548717,0.544,0.376
4603.612919386228,0.528,0.384
4603.613185223739,0.512,0.4
4603.613451061249,0.512,0.392
4603.613716898759,0.528,0.40800000000000003
4603.6139827362695,0.52,0.40800000000000003
4603.61424857378,0.536,0.392
4603.614514411291,0.536,0.392
4603.614780248801,0.512,0.4
4603.615046086311,0.52,0.4
4603.6153119238215,0.504,0.384
4603.615577761332,0.512,0.384
4603.615843598843,0.528,0.392
4603.616109436353,0.536,0.384
4603.616375273864,0.504,0.384
4603.616641111374,0.504,0.376
4603.616906948884,0.528,0.392
4603.617172786395,0.536,0.392
4603.617438623905,0.512,0.40800000000000003
4603.617704461416,0.504,0.4
4603.617970298926,0.528,0.384
4603.618236136436,0.52,0.392
4603.618501973947,0.536,0.376
4603.6187678114575,0.52,0.376
4603.619033648968,0.536,0.4
4603.619299486478,0.52,0.392
4603.619565323988,0.536,0.384
4603.619831161499,0.536,0.392
4603.62009699901,0.504,0.376
4603.62036283652,0.504,0.376
4603.620628674031,0.52,0.4
4603.62089451154,0.504,0.384
4603.621160349051,0.528,0.4
4603.621426186562,0.52,0.392
4603.621692024072,0.536,0.384
4603.621957861583,0.536,0.376
4603.6222236990925,0.504,0.4
4603.622489536603,0.504,0.4
4603.622755374114,0.528,0.384
4603.623021211624,0.52,0.384
4603.623287049135,0.536,0.4
4603.623552886645,0.528,0.384
4603.623818724155,0.52,0.4
4603.624084561666,0.536,0.384
4603.624350399176,0.52,0.4
4603.624616236687,0.52,0.384
4603.624882074198,0.504,0.392
4603.625147911707,0.512,0.384
4603.625413749218,0.536,0.4
4603.625679586728,0.536,0.384
4603.625945424239,0.52,0.376
4603.62621126175,0.536,0.376
4603.626477099259,0.52,0.392
4603.62674293677,0.52,0.384
4603.6270087742805,0.536,0.392
4603.627274611791,0.52,0.384
