Time,Channel 1,Channel 2
23243.622879981995,0.512,-0.016
23243.623114748796,0.528,-0.008
23243.623349515598,0.52,0.0
23243.6235842824,0.512,-0.016
23243.6238190492,0.528,-0.016
23243.624053816002,0.512,0.0
23243.624288582803,0.512,-0.008
23243.624523349605,0.528,-0.016
23243.624758116403,0.512,-0.016
23243.624992883204,0.52,0.0
23243.625227650005,0.512,0.0
23243.625462416807,0.528,-0.016
23243.62569718361,0.512,-0.016
23243.62593195041,0.52,-0.008
23243.62616671721,0.512,0.0
23243.626401484013,0.528,-0.016
23243.626636250814,0.512,-0.016
23243.626871017615,0.528,-0.008
23243.627105784417,0.512,-0.016
23243.62734055122,0.528,0.0
23243.62757531802,0.504,-0.008
23243.62781008482,0.528,0.032
23243.628044851623,0.512,0.032
23243.62827961842,0.52,0.136
23243.628514385222,0.512,0.14400000000000002
23243.628749152023,0.528,0.28
23243.628983918825,0.512,0.28800000000000003
23243.629218685626,0.52,0.352
23243.629453452428,0.512,0.352
23243.62968821923,0.528,0.376
23243.62992298603,0.512,0.376
23243.630157752832,0.52,0.368
23243.630392519633,0.512,0.376
23243.630627286435,0.528,0.384
23243.630862053236,0.536,0.384
23243.631096820038,0.512,0.376
23243.63133158684,0.504,0.392
23243.63156635364,0.528,0.376
23243.63180112044,0.528,0.384
23243.63203588724,0.512,0.376
23243.63227065404,0.512,0.376
23243.632505420843,0.528,0.384
23243.632740187644,0.512,0.376
23243.632974954446,0.528,0.392
23243.633209721247,0.528,0.384
23243.63344448805,0.512,0.376
23243.63367925485,0.512,0.384
23243.63391402165,0.528,0.376
23243.634148788453,0.512,0.376
23243.634383555254,0.52,0.392
23243.634618322056,0.512,0.376
23243.634853088857,0.52,0.392
23243.63508785566,0.52,0.376
23243.635322622456,0.512,0.392
23243.635557389258,0.52,0.384
23243.63579215606,0.512,0.376
23243.63602692286,0.512,0.384
23243.636261689662,0.52,0.376
23243.636496456464,0.52,0.384
23243.636731223265,0.512,0.376
23243.636965990067,0.512,0.376
23243.637200756868,0.528,0.392
23243.63743552367,0.512,0.392
23243.63767029047,0.528,0.376
23243.637905057272,0.52,0.384
23243.638139824074,0.512,0.376
23243.638374590875,0.512,0.392
23243.638609357677,0.528,0.376
23243.638844124474,0.512,0.376
23243.639078891276,0.52,0.392
23243.639313658077,0.512,0.376
23243.63954842488,0.528,0.392
23243.63978319168,0.512,0.392
23243.64001795848,0.528,0.376
23243.640252725283,0.528,0.376
23243.640487492085,0.512,0.392
23243.640722258886,0.512,0.384
23243.640957025687,0.528,0.376
23243.64119179249,0.512,0.376
23243.64142655929,0.528,0.392
23243.64166132609,0.52,0.384
23243.641896092893,0.504,0.376
23243.642130859695,0.52,0.392
23243.642365626492,0.512,0.376
23243.642600393294,0.512,0.376
23243.642835160095,0.528,0.392
23243.643069926897,0.512,0.384
23243.643304693698,0.528,0.376
23243.6435394605,0.512,0.376
23243.6437742273,0.52,0.392
23243.644008994102,0.512,0.384
23243.644243760904,0.528,0.376
23243.644478527705,0.512,0.376
23243.644713294507,0.528,0.384
23243.64494806131,0.512,0.376
23243.64518282811,0.528,0.392
23243.64541759491,0.512,0.376
23243.645652361713,0.528,0.392
23243.64588712851,0.512,0.376
23243.64612189531,0.528,0.392
23243.646356662113,0.52,0.384
23243.646591428915,0.504,0.376
23243.646826195716,0.512,0.376
23243.647060962518,0.528,0.392
23243.64729572932,0.512,0.384
23243.64753049612,0.528,0.376
23243.647765262922,0.512,0.376
23243.648000029723,0.528,0.392
23243.648234796525,0.512,0.384
23243.648469563326,0.528,0.376
23243.648704330128,0.512,0.376
23243.64893909693,0.52,0.392
23243.64917386373,0.512,0.376
23243.64940863053,0.528,0.392
23243.64964339733,0.512,0.376
23243.64987816413,0.52,0.392
23243.650112930933,0.512,0.392
23243.650347697734,0.52,0.376
23243.650582464536,0.512,0.384
23243.650817231337,0.528,0.392
23243.65105199814,0.528,0.384
23243.65128676494,0.512,0.376
23243.65152153174,0.528,0.376
23243.651756298543,0.512,0.392
23243.651991065344,0.512,0.392
23243.652225832146,0.52,0.376
23243.652460598947,0.512,0.384
23243.65269536575,0.528,0.376
23243.652930132546,0.512,0.384
23243.653164899348,0.52,0.376
23243.65339966615,0.512,0.384
23243.65363443295,0.528,0.376
23243.653869199752,0.528,0.376
23243.654103966554,0.512,0.392
23243.654338733355,0.512,0.384
23243.654573500156,0.528,0.376
23243.654808266958,0.512,0.384
23243.65504303376,0.528,0.376
23243.65527780056,0.512,0.376
23243.655512567362,0.528,0.392
23243.655747334164,0.512,0.392
23243.655982100965,0.536,0.376
23243.656216867766,0.512,0.384
23243.656451634564,0.528,0.376
23243.656686401366,0.528,0.376
23243.656921168167,0.512,0.392
23243.65715593497,0.512,0.384
23243.65739070177,0.528,0.376
23243.65762546857,0.512,0.376
23243.657860235373,0.528,0.392
23243.658095002174,0.512,0.376
23243.658329768976,0.52,0.392
23243.658564535777,0.52,0.392
23243.65879930258,0.512,0.376
23243.65903406938,0.512,0.384
23243.65926883618,0.52,0.376
23243.659503602983,0.512,0.384
23243.659738369784,0.528,0.376
23243.659973136582,0.512,0.376
23243.660207903384,0.52,0.384
23243.660442670185,0.528,0.376
23243.660677436987,0.512,0.384
23243.660912203788,0.512,0.376
23243.66114697059,0.536,0.392
23243.66138173739,0.528,0.384
23243.661616504192,0.512,0.376
23243.661851270994,0.512,0.384
23243.662086037795,0.52,0.376
23243.662320804597,0.512,0.376
23243.662555571398,0.528,0.392
23243.6627903382,0.528,0.376
23243.663025105,0.512,0.392
23243.663259871802,0.52,0.376
23243.6634946386,0.512,0.384
23243.6637294054,0.512,0.392
23243.663964172203,0.528,0.376
