Time,Channel 1,Channel 2
22882.18522810936,0.528,0.0
22882.18549495598,0.544,-0.016
22882.185761802593,0.52,0.0
22882.186028649212,0.544,-0.008
22882.186295495827,0.528,0.0
22882.186562342446,0.544,-0.016
22882.18682918906,0.528,-0.016
22882.18709603568,0.544,0.0
22882.187362882298,0.528,0.0
22882.187629728913,0.544,-0.016
22882.18789657553,0.528,0.0
22882.188163422146,0.544,-0.016
22882.188430268765,0.528,0.0
22882.18869711538,0.536,-0.016
22882.188963962,0.528,-0.016
22882.189230808617,0.544,0.0
22882.189497655232,0.528,-0.016
22882.18976450185,0.544,0.0
22882.190031348466,0.528,0.0
22882.190298195084,0.544,-0.016
22882.1905650417,0.528,-0.008
22882.190831888318,0.544,0.016
22882.191098734937,0.528,0.016
22882.19136558155,0.544,0.12
22882.19163242817,0.528,0.128
22882.191899274785,0.544,0.28800000000000003
22882.192166121404,0.528,0.296
22882.19243296802,0.544,0.376
22882.192699814637,0.528,0.376
22882.192966661256,0.544,0.4
22882.19323350787,0.528,0.40800000000000003
22882.19350035449,0.544,0.424
22882.193767201104,0.528,0.40800000000000003
22882.194034047723,0.536,0.432
22882.194300894338,0.528,0.41600000000000004
22882.194567740957,0.544,0.424
22882.194834587575,0.528,0.41600000000000004
22882.19510143419,0.536,0.424
22882.19536828081,0.544,0.432
22882.195635127424,0.528,0.41600000000000004
22882.195901974042,0.528,0.41600000000000004
22882.19616882066,0.544,0.432
22882.196435667276,0.528,0.424
22882.196702513895,0.536,0.40800000000000003
22882.19696936051,0.528,0.41600000000000004
22882.19723620713,0.536,0.424
22882.197503053743,0.528,0.424
22882.197769900362,0.536,0.40800000000000003
22882.19803674698,0.528,0.41600000000000004
22882.198303593595,0.544,0.432
22882.198570440214,0.528,0.41600000000000004
22882.19883728683,0.544,0.432
22882.199104133448,0.528,0.424
22882.199370980063,0.544,0.41600000000000004
22882.19963782668,0.528,0.41600000000000004
22882.1999046733,0.544,0.432
22882.200171519915,0.528,0.432
22882.200438366533,0.544,0.40800000000000003
22882.20070521315,0.528,0.424
22882.200972059767,0.544,0.40800000000000003
22882.201238906382,0.52,0.424
22882.201505753,0.544,0.40800000000000003
22882.20177259962,0.544,0.41600000000000004
22882.202039446234,0.528,0.424
22882.202306292853,0.528,0.432
22882.202573139468,0.544,0.41600000000000004
22882.202839986086,0.528,0.41600000000000004
22882.2031068327,0.544,0.432
