Time,Channel 1,Channel 2
8124.115875482559,0.528,0.0
8124.116138273477,0.544,-0.016
8124.116401064396,0.528,-0.016
8124.116663855314,0.544,0.0
8124.116926646233,0.528,-0.016
8124.117189437151,0.544,0.0
8124.117452228069,0.528,-0.016
8124.117715018988,0.544,0.0
8124.117977809906,0.528,-0.016
8124.118240600825,0.536,0.0
8124.118503391743,0.528,-0.016
8124.118766182661,0.544,0.0
8124.11902897358,0.544,-0.016
8124.119291764498,0.528,0.0
8124.1195545554165,0.528,-0.016
8124.1198173463345,0.544,0.0
8124.120080137252,0.528,-0.016
8124.120342928171,0.544,0.0
8124.120605719089,0.528,-0.016
8124.120868510008,0.544,0.0
8124.121131300926,0.528,-0.008
8124.121394091844,0.544,0.024
8124.121656882763,0.528,0.024
8124.121919673681,0.544,0.128
8124.1221824646,0.544,0.136
8124.122445255518,0.528,0.272
8124.122708046436,0.544,0.272
8124.122970837355,0.528,0.352
8124.123233628273,0.528,0.352
8124.123496419192,0.544,0.368
8124.12375921011,0.528,0.368
8124.124022001028,0.536,0.384
8124.124284791947,0.528,0.376
8124.124547582865,0.536,0.392
8124.1248103737835,0.528,0.392
8124.1250731647015,0.536,0.384
8124.125335955619,0.528,0.384
8124.125598746538,0.544,0.376
8124.125861537456,0.528,0.384
8124.126124328375,0.544,0.376
8124.126387119293,0.528,0.376
8124.126649910211,0.544,0.384
8124.12691270113,0.528,0.384
8124.127175492048,0.544,0.376
8124.127438282967,0.528,0.392
8124.127701073885,0.544,0.384
8124.127963864803,0.528,0.384
8124.128226655722,0.536,0.392
8124.12848944664,0.528,0.376
8124.128752237559,0.544,0.392
8124.129015028477,0.544,0.384
8124.129277819395,0.528,0.392
8124.129540610314,0.528,0.384
8124.129803401232,0.544,0.392
8124.1300661921505,0.528,0.384
8124.1303289830685,0.544,0.392
8124.130591773986,0.544,0.384
8124.130854564905,0.528,0.392
8124.131117355823,0.528,0.384
8124.131380146742,0.544,0.392
8124.13164293766,0.528,0.392
8124.131905728578,0.544,0.384
8124.132168519497,0.528,0.392
8124.132431310415,0.536,0.384
8124.132694101334,0.528,0.384
8124.132956892252,0.544,0.392
8124.13321968317,0.528,0.384
8124.133482474089,0.544,0.392
8124.133745265007,0.528,0.384
8124.134008055926,0.544,0.392
8124.134270846844,0.528,0.384
8124.134533637762,0.536,0.392
8124.134796428681,0.528,0.384
8124.135059219599,0.544,0.384
8124.1353220105175,0.528,0.384
8124.1355848014355,0.544,0.384
8124.1358475923535,0.544,0.384
8124.136110383272,0.52,0.384
8124.13637317419,0.52,0.384
8124.136635965109,0.536,0.392
8124.136898756027,0.536,0.384
8124.137161546945,0.504,0.392
8124.137424337864,0.504,0.384
8124.137687128782,0.536,0.384
8124.137949919701,0.528,0.384
8124.138212710619,0.544,0.392
8124.138475501537,0.528,0.384
8124.138738292456,0.544,0.392
8124.139001083374,0.528,0.384
8124.139263874293,0.544,0.392
8124.139526665211,0.528,0.384
8124.139789456129,0.544,0.384
8124.140052247048,0.528,0.384
8124.140315037966,0.536,0.392
8124.1405778288845,0.528,0.384
8124.1408406198025,0.544,0.384
8124.1411034107205,0.528,0.384
8124.141366201639,0.536,0.392
8124.141628992557,0.528,0.384
8124.141891783476,0.544,0.392
8124.142154574394,0.544,0.384
8124.142417365312,0.528,0.392
8124.142680156231,0.528,0.384
8124.142942947149,0.544,0.392
8124.143205738068,0.528,0.384
8124.143468528986,0.544,0.384
8124.143731319904,0.528,0.384
8124.143994110823,0.544,0.384
8124.144256901741,0.528,0.384
8124.14451969266,0.544,0.392
8124.144782483578,0.528,0.392
8124.145045274496,0.536,0.384
8124.145308065415,0.528,0.384
8124.145570856333,0.544,0.392
8124.1458336472515,0.528,0.384
8124.1460964381695,0.544,0.392
8124.1463592290875,0.528,0.384
8124.146622020006,0.544,0.384
8124.146884810924,0.528,0.392
8124.147147601843,0.544,0.376
8124.147410392761,0.528,0.384
8124.147673183679,0.552,0.392
8124.147935974598,0.528,0.384
8124.148198765516,0.544,0.392
8124.148461556435,0.528,0.392
8124.148724347353,0.544,0.384
8124.148987138271,0.544,0.384
8124.14924992919,0.528,0.384
8124.149512720108,0.528,0.392
8124.149775511027,0.544,0.376
8124.150038301945,0.544,0.376
8124.150301092863,0.528,0.392
8124.150563883782,0.528,0.4
8124.1508266747,0.536,0.376
8124.1510894656185,0.528,0.376
8124.1513522565365,0.536,0.392
8124.1516150474545,0.528,0.384
8124.151877838373,0.536,0.392
8124.152140629291,0.528,0.376
8124.15240342021,0.544,0.384
8124.152666211128,0.528,0.384
8124.152929002046,0.544,0.392
8124.153191792965,0.528,0.384
8124.153454583883,0.536,0.392
8124.153717374802,0.528,0.384
8124.15398016572,0.544,0.392
8124.154242956638,0.544,0.384
8124.154505747557,0.528,0.392
8124.154768538475,0.528,0.392
8124.155031329394,0.544,0.384
8124.155294120312,0.528,0.384
8124.15555691123,0.544,0.384
8124.155819702149,0.528,0.384
8124.156082493067,0.544,0.392
8124.1563452839855,0.528,0.384
8124.1566080749035,0.536,0.392
8124.1568708658215,0.528,0.384
8124.15713365674,0.544,0.392
8124.157396447658,0.536,0.384
8124.157659238577,0.52,0.392
8124.157922029495,0.528,0.384
8124.158184820413,0.504,0.392
8124.158447611332,0.512,0.392
8124.15871040225,0.528,0.384
8124.158973193169,0.52,0.384
8124.159235984087,0.536,0.392
8124.159498775005,0.512,0.384
8124.159761565924,0.536,0.392
8124.160024356842,0.52,0.384
8124.160287147761,0.536,0.392
8124.160549938679,0.52,0.384
8124.160812729597,0.536,0.392
8124.161075520516,0.52,0.384
8124.161338311434,0.528,0.392
8124.1616011023525,0.52,0.384
8124.1618638932705,0.536,0.384
8124.1621266841885,0.52,0.384
8124.162389475107,0.544,0.384
8124.162652266025,0.528,0.384
8124.162915056944,0.504,0.384
8124.163177847862,0.528,0.384
8124.16344063878,0.512,0.392
8124.163703429699,0.512,0.384
8124.163966220617,0.536,0.392
8124.164229011536,0.52,0.384
8124.164491802454,0.536,0.384
8124.164754593372,0.512,0.384
8124.165017384291,0.536,0.392
8124.165280175209,0.528,0.384
8124.165542966128,0.512,0.392
8124.165805757046,0.52,0.384
8124.166068547964,0.536,0.392
8124.166331338883,0.536,0.384
8124.166594129801,0.504,0.384
8124.1668569207195,0.512,0.384
8124.1671197116375,0.496,0.392
8124.1673825025555,0.504,0.384
8124.167645293474,0.536,0.384
8124.167908084392,0.528,0.384
8124.168170875311,0.512,0.392
8124.168433666229,0.528,0.392
8124.168696457147,0.504,0.384
8124.168959248066,0.512,0.384
8124.169222038984,0.528,0.392
8124.169484829903,0.52,0.384
8124.169747620821,0.496,0.392
8124.170010411739,0.512,0.384
8124.170273202658,0.528,0.384
8124.170535993576,0.52,0.384
8124.170798784495,0.536,0.384
8124.171061575413,0.52,0.384
8124.171324366331,0.536,0.384
8124.17158715725,0.536,0.384
8124.171849948168,0.504,0.392
8124.1721127390865,0.496,0.384
8124.1723755300045,0.528,0.384
8124.1726383209225,0.512,0.384
8124.172901111841,0.528,0.392
8124.173163902759,0.512,0.384
8124.173426693678,0.536,0.384
8124.173689484596,0.52,0.384
8124.173952275514,0.528,0.392
8124.174215066433,0.536,0.384
8124.174477857351,0.504,0.392
8124.17474064827,0.496,0.384
8124.175003439188,0.536,0.384
8124.175266230106,0.528,0.384
8124.175529021025,0.544,0.392
8124.175791811943,0.528,0.384
8124.176054602862,0.544,0.384
8124.17631739378,0.528,0.384
8124.176580184698,0.544,0.392
8124.176842975617,0.528,0.384
8124.177105766535,0.544,0.392
8124.1773685574535,0.528,0.384
8124.1776313483715,0.544,0.392
8124.1778941392895,0.544,0.384
8124.178156930208,0.528,0.392
8124.178419721126,0.528,0.376
8124.178682512045,0.544,0.392
8124.178945302963,0.528,0.384
8124.179208093881,0.544,0.376
8124.1794708848,0.528,0.376
8124.179733675718,0.536,0.392
8124.179996466637,0.528,0.4
8124.180259257555,0.536,0.384
8124.180522048473,0.536,0.384
8124.180784839392,0.52,0.376
8124.18104763031,0.52,0.376
8124.181310421229,0.536,0.384
8124.181573212147,0.52,0.392
8124.181836003065,0.536,0.376
8124.182098793984,0.52,0.384
8124.182361584902,0.504,0.376
8124.1826243758205,0.512,0.384
8124.1828871667385,0.536,0.4
8124.1831499576565,0.536,0.392
8124.183412748575,0.504,0.384
8124.183675539493,0.496,0.384
8124.183938330412,0.512,0.392
8124.18420112133,0.512,0.376
8124.184463912248,0.496,0.392
8124.184726703167,0.496,0.376
8124.184989494085,0.528,0.392
8124.185252285004,0.52,0.392
8124.185515075922,0.528,0.376
8124.18577786684,0.52,0.36
8124.186040657759,0.536,0.392
8124.186303448677,0.528,0.376
8124.186566239596,0.504,0.4
8124.186829030514,0.496,0.368
8124.187091821432,0.528,0.296
8124.187354612351,0.512,0.28800000000000003
8124.187617403269,0.528,0.16
8124.1878801941875,0.528,0.14400000000000002
8124.1881429851055,0.496,0.048
8124.1884057760235,0.496,0.048
8124.188668566942,0.528,0.008
8124.18893135786,0.512,0.008
8124.189194148779,0.536,-0.008
8124.189456939697,0.512,-0.008
8124.189719730615,0.528,0.0
8124.189982521534,0.512,0.0
8124.190245312452,0.528,-0.008
8124.190508103371,0.52,0.0
8124.190770894289,0.536,-0.008
8124.191033685207,0.528,-0.016
8124.191296476126,0.504,0.0
8124.191559267044,0.504,-0.016
8124.191822057963,0.528,0.0
8124.192084848881,0.52,0.0
8124.192347639799,0.536,-0.008
8124.192610430718,0.512,0.0
8124.192873221636,0.536,-0.008
8124.1931360125545,0.52,-0.008
