Time,Channel 1,Channel 2
18273.813510894775,0.528,-0.016
18273.813778924545,0.552,0.0
18273.814046954314,0.528,0.0
18273.814314984083,0.544,-0.016
18273.814583013853,0.544,-0.016
18273.814851043622,0.528,0.0
18273.81511907339,0.536,0.0
18273.81538710316,0.52,-0.016
18273.81565513293,0.512,-0.016
18273.8159231627,0.528,0.0
18273.81619119247,0.528,0.0
18273.81645922224,0.512,-0.016
18273.816727252008,0.52,0.0
18273.816995281777,0.504,-0.016
18273.817263311546,0.512,-0.016
18273.817531341316,0.536,0.0
18273.817799371085,0.52,0.0
18273.818067400854,0.544,-0.016
18273.818335430624,0.52,0.0
18273.81860346039,0.544,-0.016
18273.81887149016,0.536,-0.008
18273.81913951993,0.496,0.024
18273.819407549698,0.52,0.032
18273.819675579467,0.544,0.128
18273.819943609236,0.536,0.136
18273.820211639006,0.528,0.272
18273.820479668775,0.536,0.28
18273.820747698544,0.528,0.34400000000000003
18273.821015728314,0.528,0.34400000000000003
18273.821283758083,0.544,0.368
18273.821551787853,0.528,0.36
18273.821819817622,0.552,0.376
18273.82208784739,0.544,0.368
18273.82235587716,0.528,0.376
18273.82262390693,0.528,0.368
18273.8228919367,0.544,0.384
18273.82315996647,0.528,0.368
18273.823427996238,0.552,0.376
18273.823696026007,0.528,0.368
18273.823964055777,0.544,0.384
18273.824232085546,0.544,0.368
18273.824500115315,0.528,0.384
18273.824768145085,0.544,0.368
18273.825036174854,0.528,0.376
18273.825304204624,0.536,0.368
18273.825572234393,0.528,0.384
18273.825840264162,0.528,0.368
18273.82610829393,0.544,0.384
18273.8263763237,0.544,0.368
18273.82664435347,0.528,0.384
18273.82691238324,0.528,0.376
18273.82718041301,0.544,0.368
18273.82744844278,0.544,0.384
18273.827716472548,0.528,0.368
18273.827984502317,0.528,0.368
18273.828252532086,0.544,0.384
18273.828520561856,0.528,0.368
18273.82878859162,0.544,0.384
18273.82905662139,0.528,0.376
18273.82932465116,0.544,0.368
18273.82959268093,0.536,0.368
18273.8298607107,0.552,0.376
18273.83012874047,0.544,0.376
18273.830396770238,0.528,0.368
18273.830664800007,0.528,0.368
18273.830932829776,0.544,0.376
18273.831200859546,0.528,0.368
18273.831468889315,0.536,0.376
18273.831736919085,0.544,0.376
18273.832004948854,0.52,0.376
18273.832272978623,0.528,0.376
18273.832541008393,0.512,0.368
18273.832809038162,0.512,0.376
18273.83307706793,0.528,0.40800000000000003
18273.8333450977,0.512,0.40800000000000003
18273.83361312747,0.528,0.376
18273.83388115724,0.52,0.368
18273.83414918701,0.504,0.384
18273.834417216778,0.52,0.384
18273.834685246547,0.504,0.368
18273.834953276317,0.504,0.376
18273.835221306086,0.52,0.368
18273.835489335856,0.504,0.376
18273.835757365625,0.52,0.368
18273.836025395394,0.528,0.368
18273.836293425164,0.504,0.384
18273.836561454933,0.512,0.368
18273.836829484702,0.528,0.376
18273.83709751447,0.528,0.368
18273.83736554424,0.52,0.384
18273.83763357401,0.536,0.376
