Time,Channel 1,Channel 2
7067.030227899551,0.504,0.0
7067.030479745269,0.512,-0.008
7067.030731590986,0.512,0.0
7067.0309834367035,0.496,-0.016
7067.031235282421,0.504,0.0
7067.031487128139,0.528,-0.008
7067.031738973856,0.528,-0.008
7067.031990819573,0.512,0.0
7067.032242665291,0.512,-0.016
7067.032494511008,0.528,0.0
7067.0327463567255,0.512,0.0
7067.032998202443,0.528,-0.016
7067.033250048161,0.512,0.0
7067.033501893878,0.528,-0.016
7067.033753739595,0.512,0.0
7067.034005585313,0.528,-0.016
7067.034257431031,0.512,0.0
7067.0345092767475,0.528,-0.016
7067.034761122465,0.512,-0.016
7067.035012968183,0.528,0.0
7067.0352648139,0.512,-0.008
7067.035516659617,0.528,0.016
7067.035768505335,0.528,0.016
7067.036020351053,0.512,0.12
7067.0362721967695,0.512,0.12
7067.036524042487,0.528,0.28
7067.036775888205,0.52,0.28800000000000003
7067.037027733922,0.504,0.368
7067.037279579639,0.504,0.368
7067.037531425357,0.528,0.4
7067.037783271075,0.528,0.4
7067.038035116791,0.512,0.40800000000000003
7067.038286962509,0.528,0.392
7067.038538808227,0.504,0.41600000000000004
7067.038790653944,0.504,0.41600000000000004
7067.039042499661,0.52,0.40800000000000003
7067.039294345379,0.512,0.40800000000000003
7067.039546191097,0.52,0.424
7067.039798036813,0.512,0.424
7067.040049882531,0.52,0.40800000000000003
7067.040301728249,0.528,0.40800000000000003
7067.0405535739665,0.512,0.424
7067.040805419683,0.504,0.424
7067.041057265401,0.512,0.40800000000000003
7067.041309111119,0.504,0.40800000000000003
7067.041560956835,0.512,0.424
7067.041812802553,0.504,0.40800000000000003
7067.042064648271,0.52,0.424
7067.042316493988,0.512,0.40800000000000003
7067.042568339705,0.536,0.424
7067.042820185423,0.536,0.40800000000000003
7067.043072031141,0.504,0.424
7067.043323876857,0.504,0.40800000000000003
7067.043575722575,0.512,0.424
7067.043827568293,0.504,0.424
7067.04407941401,0.528,0.41600000000000004
7067.044331259727,0.536,0.40800000000000003
7067.044583105445,0.504,0.424
7067.044834951163,0.504,0.40800000000000003
7067.045086796879,0.52,0.424
7067.045338642597,0.512,0.424
7067.045590488315,0.528,0.40800000000000003
7067.045842334032,0.52,0.40800000000000003
7067.046094179749,0.536,0.424
7067.046346025467,0.528,0.40800000000000003
7067.0465978711845,0.512,0.424
7067.046849716902,0.504,0.40800000000000003
7067.047101562619,0.512,0.424
7067.047353408337,0.504,0.40800000000000003
7067.047605254054,0.528,0.424
7067.047857099771,0.512,0.41600000000000004
7067.048108945489,0.52,0.41600000000000004
7067.0483607912065,0.512,0.40800000000000003
7067.048612636924,0.528,0.424
7067.048864482641,0.512,0.40800000000000003
7067.049116328359,0.528,0.424
7067.049368174076,0.512,0.40800000000000003
7067.049620019793,0.528,0.424
7067.049871865511,0.528,0.40800000000000003
7067.0501237112285,0.504,0.424
7067.050375556946,0.512,0.40800000000000003
7067.050627402663,0.528,0.41600000000000004
7067.050879248381,0.528,0.40800000000000003
7067.051131094098,0.512,0.424
7067.051382939815,0.512,0.40800000000000003
7067.051634785533,0.536,0.41600000000000004
7067.05188663125,0.504,0.40800000000000003
7067.052138476968,0.528,0.424
7067.052390322685,0.512,0.424
7067.052642168403,0.52,0.40800000000000003
7067.05289401412,0.52,0.424
7067.053145859838,0.504,0.40800000000000003
7067.053397705555,0.512,0.40800000000000003
7067.053649551272,0.504,0.424
7067.05390139699,0.504,0.424
7067.054153242707,0.52,0.40800000000000003
7067.054405088425,0.496,0.40800000000000003
7067.054656934142,0.528,0.424
7067.05490877986,0.512,0.40800000000000003
7067.055160625577,0.528,0.41600000000000004
7067.055412471294,0.512,0.40800000000000003
7067.055664317012,0.528,0.424
7067.055916162729,0.52,0.424
7067.056168008447,0.504,0.40800000000000003
7067.056419854164,0.504,0.424
7067.056671699882,0.512,0.40800000000000003
7067.056923545599,0.512,0.40800000000000003
7067.057175391316,0.528,0.424
7067.057427237034,0.512,0.40800000000000003
7067.057679082751,0.536,0.424
7067.0579309284685,0.528,0.40800000000000003
7067.058182774186,0.504,0.424
7067.058434619904,0.528,0.41600000000000004
7067.058686465621,0.512,0.40800000000000003
7067.058938311338,0.52,0.41600000000000004
7067.059190157056,0.504,0.40800000000000003
7067.059442002774,0.512,0.4
7067.0596938484905,0.52,0.41600000000000004
7067.059945694208,0.52,0.4
7067.060197539926,0.504,0.41600000000000004
7067.060449385643,0.512,0.40800000000000003
7067.06070123136,0.528,0.41600000000000004
7067.060953077078,0.512,0.40800000000000003
7067.061204922796,0.528,0.4
7067.0614567685125,0.512,0.4
7067.06170861423,0.536,0.40800000000000003
7067.061960459948,0.512,0.392
7067.062212305665,0.528,0.41600000000000004
7067.062464151382,0.512,0.41600000000000004
7067.0627159971,0.536,0.40800000000000003
7067.062967842818,0.528,0.40800000000000003
7067.063219688534,0.504,0.41600000000000004
7067.063471534252,0.504,0.41600000000000004
7067.06372337997,0.52,0.4
7067.063975225687,0.512,0.4
7067.064227071404,0.536,0.424
7067.064478917122,0.528,0.424
7067.06473076284,0.504,0.40800000000000003
7067.064982608556,0.504,0.41600000000000004
7067.065234454274,0.52,0.4
7067.065486299992,0.512,0.4
7067.0657381457095,0.52,0.41600000000000004
7067.065989991426,0.512,0.424
7067.066241837144,0.52,0.4
7067.066493682862,0.504,0.41600000000000004
7067.066745528578,0.528,0.4
7067.066997374296,0.52,0.4
7067.067249220014,0.528,0.41600000000000004
7067.067501065731,0.52,0.40800000000000003
7067.067752911448,0.528,0.424
7067.068004757166,0.52,0.41600000000000004
