Time,Channel 1,Channel 2
15767.302812576294,0.512,0.0
15767.303078438243,0.528,-0.016
15767.303344300191,0.512,-0.016
15767.303610162138,0.528,0.0
15767.303876024087,0.512,0.0
15767.304141886036,0.528,-0.016
15767.304407747984,0.512,0.0
15767.304673609933,0.528,-0.008
15767.30493947188,0.512,0.0
15767.305205333829,0.528,-0.008
15767.305471195777,0.512,-0.008
15767.305737057726,0.528,0.0
15767.306002919673,0.512,0.0
15767.306268781622,0.528,-0.016
15767.30653464357,0.512,-0.008
15767.30680050552,0.528,0.0
15767.307066367468,0.512,0.0
15767.307332229415,0.528,-0.016
15767.307598091364,0.512,-0.008
15767.307863953312,0.528,0.0
15767.308129815261,0.52,-0.008
15767.30839567721,0.512,0.024
15767.308661539157,0.512,0.016
15767.308927401105,0.528,0.12
15767.309193263054,0.528,0.128
15767.309459125003,0.512,0.28
15767.30972498695,0.512,0.28
15767.309990848898,0.52,0.352
15767.310256710847,0.512,0.352
15767.310522572796,0.528,0.376
15767.310788434745,0.52,0.376
15767.311054296692,0.512,0.392
15767.31132015864,0.512,0.384
15767.311586020589,0.52,0.376
15767.311851882538,0.512,0.384
15767.312117744486,0.528,0.392
15767.312383606433,0.512,0.384
15767.312649468382,0.528,0.384
15767.31291533033,0.512,0.384
15767.31318119228,0.52,0.392
15767.313447054226,0.512,0.384
15767.313712916175,0.528,0.392
15767.313978778124,0.512,0.392
15767.314244640073,0.52,0.384
15767.314510502021,0.512,0.384
15767.314776363968,0.528,0.392
15767.315042225917,0.512,0.384
15767.315308087866,0.528,0.392
15767.315573949814,0.512,0.384
15767.315839811763,0.528,0.384
15767.31610567371,0.512,0.384
15767.316371535659,0.528,0.384
15767.316637397607,0.512,0.384
15767.316903259556,0.52,0.392
15767.317169121503,0.512,0.384
15767.317434983452,0.52,0.392
15767.3177008454,0.512,0.384
15767.31796670735,0.528,0.384
15767.318232569298,0.528,0.384
15767.318498431245,0.512,0.392
15767.318764293193,0.512,0.384
15767.319030155142,0.52,0.392
15767.31929601709,0.512,0.384
15767.31956187904,0.528,0.392
15767.319827740987,0.528,0.384
15767.320093602935,0.504,0.392
15767.320359464884,0.512,0.384
15767.320625326833,0.528,0.392
15767.32089118878,0.512,0.384
15767.321157050728,0.528,0.384
15767.321422912677,0.512,0.384
15767.321688774626,0.528,0.392
15767.321954636574,0.512,0.384
15767.322220498521,0.536,0.384
15767.32248636047,0.512,0.384
15767.322752222419,0.52,0.392
15767.323018084368,0.512,0.384
15767.323283946316,0.528,0.392
15767.323549808263,0.512,0.384
15767.323815670212,0.528,0.384
15767.32408153216,0.512,0.384
15767.32434739411,0.528,0.392
15767.324613256058,0.512,0.384
15767.324879118005,0.528,0.384
15767.325144979954,0.512,0.384
15767.325410841902,0.528,0.384
15767.325676703851,0.512,0.392
15767.325942565798,0.52,0.384
15767.326208427747,0.512,0.392
15767.326474289695,0.52,0.384
15767.326740151644,0.512,0.384
15767.327006013593,0.528,0.392
15767.32727187554,0.512,0.384
15767.327537737488,0.528,0.384
15767.327803599437,0.512,0.384
15767.328069461386,0.528,0.392
15767.328335323335,0.512,0.384
15767.328601185282,0.528,0.384
15767.32886704723,0.512,0.384
15767.329132909179,0.52,0.392
15767.329398771128,0.512,0.392
15767.329664633075,0.528,0.384
15767.329930495023,0.512,0.384
15767.330196356972,0.528,0.392
15767.33046221892,0.504,0.384
15767.33072808087,0.528,0.392
15767.330993942816,0.512,0.384
15767.331259804765,0.52,0.392
15767.331525666714,0.512,0.384
15767.331791528663,0.528,0.392
15767.332057390611,0.528,0.392
15767.332323252558,0.512,0.376
15767.332589114507,0.512,0.384
15767.332854976456,0.528,0.376
15767.333120838404,0.512,0.384
15767.333386700351,0.52,0.4
15767.3336525623,0.512,0.384
15767.333918424249,0.528,0.4
15767.334184286197,0.512,0.392
15767.334450148146,0.528,0.384
15767.334716010093,0.512,0.384
15767.334981872042,0.528,0.392
15767.33524773399,0.512,0.384
15767.33551359594,0.52,0.392
15767.335779457888,0.512,0.384
15767.336045319835,0.52,0.4
15767.336311181783,0.512,0.392
15767.336577043732,0.52,0.384
15767.33684290568,0.512,0.384
15767.337108767628,0.528,0.392
15767.337374629577,0.512,0.392
15767.337640491525,0.528,0.4
15767.337906353474,0.52,0.384
15767.338172215423,0.528,0.4
15767.33843807737,0.512,0.392
15767.338703939318,0.528,0.392
15767.338969801267,0.512,0.384
15767.339235663216,0.528,0.4
15767.339501525164,0.512,0.4
15767.339767387111,0.528,0.392
15767.34003324906,0.512,0.392
15767.340299111009,0.52,0.384
15767.340564972958,0.512,0.384
15767.340830834904,0.528,0.4
15767.341096696853,0.512,0.4
15767.341362558802,0.528,0.384
15767.34162842075,0.512,0.384
15767.3418942827,0.52,0.392
15767.342160144646,0.512,0.4
15767.342426006595,0.528,0.384
15767.342691868544,0.512,0.392
15767.342957730492,0.52,0.384
15767.343223592441,0.512,0.384
15767.343489454388,0.528,0.4
15767.343755316337,0.512,0.384
15767.344021178285,0.52,0.4
15767.344287040234,0.512,0.384
15767.344552902183,0.52,0.4
15767.34481876413,0.512,0.392
15767.345084626078,0.528,0.4
15767.345350488027,0.512,0.4
15767.345616349976,0.528,0.384
15767.345882211923,0.512,0.392
15767.346148073872,0.52,0.376
15767.34641393582,0.504,0.376
15767.346679797769,0.528,0.384
15767.346945659718,0.512,0.384
15767.347211521665,0.528,0.368
15767.347477383613,0.512,0.376
15767.347743245562,0.528,0.392
15767.34800910751,0.512,0.384
15767.34827496946,0.528,0.392
15767.348540831406,0.528,0.384
15767.348806693355,0.512,0.4
15767.349072555304,0.536,0.384
15767.349338417253,0.512,0.4
15767.3496042792,0.52,0.384
15767.349870141148,0.512,0.4
15767.350136003097,0.512,0.384
15767.350401865046,0.528,0.4
15767.350667726994,0.512,0.384
15767.350933588941,0.528,0.392
15767.35119945089,0.512,0.384
15767.351465312839,0.52,0.4
15767.351731174787,0.512,0.392
15767.351997036736,0.536,0.392
15767.352262898683,0.512,0.384
15767.352528760632,0.528,0.4
15767.35279462258,0.512,0.4
15767.35306048453,0.52,0.384
15767.353326346476,0.52,0.4
15767.353592208425,0.512,0.384
15767.353858070373,0.512,0.384
15767.354123932322,0.528,0.4
15767.35438979427,0.512,0.392
15767.354655656218,0.528,0.384
15767.354921518167,0.512,0.384
15767.355187380115,0.528,0.4
15767.355453242064,0.512,0.392
15767.355719104013,0.528,0.384
15767.35598496596,0.512,0.4
15767.356250827908,0.528,0.384
15767.356516689857,0.512,0.4
15767.356782551806,0.528,0.384
15767.357048413753,0.512,0.384
15767.357314275701,0.528,0.4
15767.35758013765,0.512,0.392
15767.357845999599,0.528,0.4
15767.358111861548,0.512,0.384
15767.358377723494,0.52,0.4
15767.358643585443,0.512,0.4
15767.358909447392,0.528,0.384
15767.35917530934,0.512,0.384
15767.35944117129,0.528,0.4
15767.359707033236,0.512,0.4
15767.359972895185,0.528,0.384
15767.360238757134,0.512,0.4
15767.360504619082,0.528,0.384
15767.36077048103,0.528,0.384
15767.361036342978,0.512,0.4
15767.361302204927,0.528,0.384
15767.361568066875,0.512,0.384
15767.361833928824,0.512,0.384
15767.362099790771,0.528,0.392
15767.36236565272,0.512,0.392
15767.362631514668,0.536,0.384
15767.362897376617,0.512,0.384
15767.363163238566,0.536,0.4
15767.363429100513,0.52,0.392
15767.363694962462,0.536,0.384
15767.36396082441,0.52,0.384
15767.364226686359,0.536,0.392
15767.364492548308,0.52,0.392
15767.364758410255,0.536,0.376
15767.365024272203,0.52,0.392
15767.365290134152,0.528,0.376
15767.3655559961,0.52,0.376
15767.365821858048,0.528,0.376
15767.366087719996,0.52,0.376
15767.366353581945,0.536,0.392
15767.366619443894,0.52,0.384
15767.366885305843,0.536,0.4
15767.36715116779,0.52,0.392
15767.367417029738,0.528,0.384
15767.367682891687,0.52,0.384
15767.367948753636,0.536,0.4
15767.368214615584,0.52,0.384
15767.368480477531,0.536,0.4
15767.36874633948,0.52,0.4
15767.369012201429,0.536,0.384
15767.369278063377,0.528,0.384
15767.369543925324,0.52,0.392
15767.369809787273,0.52,0.392
15767.370075649222,0.536,0.384
15767.37034151117,0.52,0.384
15767.37060737312,0.528,0.4
15767.370873235066,0.52,0.384
15767.371139097015,0.536,0.4
15767.371404958963,0.52,0.392
15767.371670820912,0.536,0.4
15767.37193668286,0.52,0.392
15767.372202544808,0.536,0.384
15767.372468406757,0.52,0.384
15767.372734268705,0.536,0.4
15767.373000130654,0.52,0.392
15767.3732659926,0.528,0.4
15767.37353185455,0.52,0.4
15767.373797716498,0.528,0.384
15767.374063578447,0.52,0.392
15767.374329440396,0.536,0.376
15767.374595302343,0.536,0.376
15767.374861164291,0.52,0.312
15767.37512702624,0.52,0.312
15767.375392888189,0.528,0.168
15767.375658750138,0.52,0.16
15767.375924612084,0.536,0.056
15767.376190474033,0.52,0.056
15767.376456335982,0.528,0.008
15767.37672219793,0.52,0.016
15767.376988059877,0.536,-0.008
15767.377253921826,0.52,0.0
15767.377519783775,0.536,-0.008
15767.377785645724,0.52,0.0
15767.378051507672,0.536,-0.008
15767.37831736962,0.52,0.0
15767.378583231568,0.536,-0.008
15767.378849093517,0.52,0.0
15767.379114955465,0.536,-0.008
15767.379380817414,0.52,-0.008
15767.379646679361,0.536,0.0
15767.37991254131,0.52,0.0
15767.380178403258,0.536,-0.008
15767.380444265207,0.52,0.0
15767.380710127154,0.536,-0.008
15767.380975989103,0.52,0.0
15767.381241851052,0.536,-0.008
15767.381507713,0.52,0.0
15767.381773574949,0.528,-0.008
15767.382039436896,0.52,0.0
15767.382305298845,0.528,-0.008
15767.382571160793,0.52,0.0
15767.382837022742,0.528,-0.008
15767.38310288469,0.536,0.0
15767.383368746638,0.512,-0.008
15767.383634608586,0.512,-0.008
15767.383900470535,0.528,0.0
15767.384166332484,0.528,0.0
15767.384432194433,0.512,-0.008
15767.38469805638,0.52,0.0
15767.384963918328,0.536,-0.008
15767.385229780277,0.528,0.0
15767.385495642226,0.504,-0.008
15767.385761504172,0.512,0.0
15767.386027366121,0.528,-0.008
15767.38629322807,0.512,-0.008
15767.386559090019,0.528,0.0
15767.386824951967,0.512,0.0
15767.387090813914,0.528,-0.008
15767.387356675863,0.512,-0.008
15767.387622537812,0.52,0.0
15767.38788839976,0.512,0.0
15767.38815426171,0.528,-0.008
15767.388420123656,0.528,0.0
15767.388685985605,0.512,-0.008
15767.388951847553,0.528,-0.008
15767.389217709502,0.504,0.0
15767.38948357145,0.52,-0.008
15767.389749433398,0.512,0.0
15767.390015295347,0.512,0.0
15767.390281157295,0.528,-0.008
15767.390547019244,0.512,0.0
15767.39081288119,0.528,-0.008
15767.39107874314,0.512,-0.008
15767.391344605088,0.528,0.0
15767.391610467037,0.528,-0.008
15767.391876328986,0.512,0.0
15767.392142190933,0.52,0.0
15767.392408052881,0.512,-0.008
15767.39267391483,0.512,0.0
15767.392939776779,0.52,-0.008
15767.393205638726,0.512,-0.008
15767.393471500674,0.52,0.0
15767.393737362623,0.512,0.0
15767.394003224572,0.528,-0.008
15767.39426908652,0.52,-0.008
15767.394534948467,0.504,0.0
15767.394800810416,0.512,0.0
15767.395066672365,0.52,-0.016
15767.395332534314,0.512,0.0
15767.395598396262,0.528,-0.016
15767.39586425821,0.512,-0.008
15767.396130120158,0.528,0.0
15767.396395982107,0.512,-0.008
15767.396661844055,0.52,0.0
15767.396927706002,0.512,0.0
15767.397193567951,0.528,-0.008
15767.3974594299,0.512,0.0
15767.397725291848,0.52,-0.008
15767.397991153797,0.512,0.0
15767.398257015744,0.52,-0.008
15767.398522877693,0.512,0.0
15767.398788739642,0.528,-0.008
15767.39905460159,0.512,0.0
15767.399320463539,0.52,-0.008
15767.399586325486,0.504,-0.016
15767.399852187435,0.528,0.0
15767.400118049383,0.512,-0.008
15767.400383911332,0.52,0.0
15767.400649773279,0.512,0.0
15767.400915635228,0.52,-0.008
15767.401181497176,0.512,-0.008
15767.401447359125,0.528,0.0
15767.401713221074,0.512,0.0
15767.40197908302,0.528,-0.016
15767.40224494497,0.512,0.0
15767.402510806918,0.52,-0.016
15767.402776668867,0.512,0.0
15767.403042530816,0.528,-0.008
15767.403308392762,0.512,0.0
15767.403574254711,0.528,-0.008
15767.40384011666,0.512,-0.008
15767.404105978609,0.528,0.0
15767.404371840557,0.528,0.0
15767.404637702504,0.512,-0.008
15767.404903564453,0.52,0.0
15767.405169426402,0.504,-0.008
15767.40543528835,0.512,0.0
15767.405701150297,0.52,-0.016
15767.405967012246,0.512,0.0
15767.406232874195,0.52,-0.008
15767.406498736143,0.528,0.0
15767.406764598092,0.512,-0.016
15767.40703046004,0.512,-0.008
15767.407296321988,0.528,0.0
15767.407562183937,0.512,0.0
15767.407828045885,0.52,-0.008
15767.408093907834,0.512,0.0
15767.40835976978,0.528,-0.008
15767.40862563173,0.512,0.0
15767.408891493678,0.52,-0.016
15767.409157355627,0.512,0.0
15767.409423217574,0.528,-0.008
15767.409689079523,0.512,-0.008
15767.409954941471,0.52,0.0
15767.41022080342,0.512,0.0
15767.410486665369,0.528,-0.016
15767.410752527316,0.512,0.0
15767.411018389264,0.528,-0.016
15767.411284251213,0.512,0.0
15767.411550113162,0.528,-0.016
15767.41181597511,0.512,0.0
15767.412081837057,0.528,-0.008
15767.412347699006,0.512,-0.016
15767.412613560955,0.52,0.0
15767.412879422904,0.512,0.0
15767.41314528485,0.528,-0.008
15767.4134111468,0.512,0.0
15767.413677008748,0.528,-0.016
15767.413942870697,0.512,0.0
15767.414208732645,0.528,-0.016
15767.414474594592,0.52,0.0
15767.414740456541,0.512,-0.016
15767.41500631849,0.512,-0.008
15767.415272180438,0.528,0.0
15767.415538042387,0.512,0.0
15767.415803904334,0.528,-0.008
15767.416069766283,0.512,0.0
15767.416335628232,0.528,-0.008
15767.41660149018,0.512,-0.008
15767.416867352127,0.528,0.0
15767.417133214076,0.512,0.0
15767.417399076025,0.528,-0.008
15767.417664937973,0.512,-0.016
15767.417930799922,0.528,0.0
15767.418196661869,0.528,0.0
15767.418462523818,0.512,-0.016
15767.418728385766,0.512,-0.008
15767.418994247715,0.528,0.0
15767.419260109664,0.512,-0.008
15767.41952597161,0.52,0.0
15767.41979183356,0.512,0.0
15767.420057695508,0.52,-0.016
15767.420323557457,0.512,0.0
15767.420589419404,0.52,-0.008
15767.420855281352,0.512,0.0
15767.421121143301,0.528,-0.016
15767.42138700525,0.512,0.0
15767.421652867199,0.52,-0.008
15767.421918729146,0.512,-0.008
15767.422184591094,0.52,0.0
15767.422450453043,0.512,-0.008
15767.422716314992,0.528,0.0
15767.42298217694,0.512,-0.008
15767.423248038887,0.528,0.0
15767.423513900836,0.512,0.0
15767.423779762785,0.52,-0.008
15767.424045624733,0.512,0.0
15767.424311486682,0.528,-0.016
15767.42457734863,0.52,0.0
15767.424843210578,0.512,-0.008
15767.425109072527,0.512,-0.008
15767.425374934475,0.528,0.0
15767.425640796422,0.512,-0.008
15767.42590665837,0.528,0.0
15767.42617252032,0.512,0.0
15767.426438382268,0.528,-0.008
15767.426704244217,0.512,-0.008
15767.426970106164,0.528,0.0
15767.427235968113,0.52,0.0
15767.427501830061,0.512,-0.008
15767.42776769201,0.512,0.0
15767.428033553959,0.528,-0.016
15767.428299415906,0.512,-0.016
15767.428565277854,0.528,0.0
15767.428831139803,0.536,-0.016
15767.429097001752,0.512,0.0
15767.429362863699,0.512,0.0
15767.429628725647,0.528,-0.008
15767.429894587596,0.512,0.0
15767.430160449545,0.52,-0.008
15767.430426311494,0.512,0.0
15767.43069217344,0.528,-0.008
15767.43095803539,0.528,0.0
15767.431223897338,0.512,-0.016
15767.431489759287,0.512,0.0
15767.431755621235,0.528,-0.008
15767.432021483182,0.512,0.0
15767.432287345131,0.528,-0.016
15767.43255320708,0.512,0.0
15767.432819069028,0.528,-0.016
15767.433084930975,0.512,-0.008
15767.433350792924,0.52,0.0
15767.433616654873,0.512,0.0
15767.433882516822,0.528,-0.016
15767.43414837877,0.512,0.0
15767.434414240717,0.52,-0.016
15767.434680102666,0.512,0.0
15767.434945964615,0.536,-0.016
15767.435211826563,0.52,0.0
15767.435477688512,0.544,-0.016
15767.435743550459,0.536,0.0
15767.436009412408,0.512,-0.016
15767.436275274356,0.512,0.0
15767.436541136305,0.528,-0.008
15767.436806998252,0.512,0.0
15767.4370728602,0.528,-0.016
15767.43733872215,0.512,0.0
15767.437604584098,0.528,-0.016
15767.437870446047,0.512,0.0
15767.438136307994,0.528,-0.016
15767.438402169942,0.512,-0.016
15767.438668031891,0.536,0.0
15767.43893389384,0.528,0.0
15767.439199755789,0.512,-0.016
15767.439465617736,0.512,0.0
15767.439731479684,0.52,-0.008
15767.439997341633,0.512,0.0
15767.440263203582,0.528,-0.008
15767.440529065529,0.528,-0.016
15767.440794927477,0.512,0.0
15767.441060789426,0.52,-0.008
15767.441326651375,0.512,0.024
15767.441592513323,0.512,0.024
15767.44185837527,0.52,0.12
15767.44212423722,0.512,0.136
15767.442390099168,0.528,0.28
15767.442655961117,0.512,0.28800000000000003
15767.442921823065,0.528,0.352
15767.443187685012,0.52,0.352
15767.44345354696,0.528,0.376
15767.44371940891,0.52,0.376
15767.443985270858,0.536,0.392
15767.444251132807,0.512,0.384
15767.444516994754,0.536,0.4
15767.444782856703,0.536,0.384
15767.445048718651,0.52,0.392
15767.4453145806,0.536,0.392
15767.445580442547,0.512,0.384
15767.445846304496,0.512,0.384
15767.446112166444,0.528,0.392
15767.446378028393,0.512,0.384
15767.446643890342,0.52,0.4
15767.446909752289,0.512,0.384
15767.447175614237,0.52,0.4
15767.447441476186,0.512,0.392
15767.447707338135,0.528,0.384
15767.447973200084,0.512,0.392
15767.44823906203,0.52,0.384
15767.44850492398,0.512,0.384
15767.448770785928,0.52,0.4
15767.449036647877,0.512,0.4
15767.449302509824,0.52,0.384
15767.449568371772,0.512,0.392
15767.449834233721,0.528,0.384
15767.45010009567,0.512,0.4
15767.450365957618,0.528,0.376
15767.450631819565,0.512,0.376
15767.450897681514,0.528,0.384
15767.451163543463,0.512,0.384
15767.451429405412,0.528,0.4
15767.45169526736,0.512,0.4
15767.451961129307,0.52,0.384
15767.452226991256,0.512,0.4
15767.452492853205,0.52,0.384
15767.452758715153,0.512,0.384
15767.4530245771,0.528,0.4
15767.453290439049,0.52,0.392
15767.453556300998,0.512,0.384
15767.453822162946,0.512,0.384
15767.454088024895,0.528,0.392
15767.454353886842,0.528,0.4
15767.45461974879,0.512,0.384
15767.45488561074,0.52,0.4
15767.455151472688,0.512,0.384
15767.455417334637,0.512,0.392
15767.455683196584,0.528,0.384
15767.455949058532,0.512,0.384
15767.456214920481,0.528,0.4
15767.45648078243,0.512,0.384
15767.456746644377,0.528,0.4
15767.457012506326,0.512,0.384
15767.457278368274,0.52,0.4
15767.457544230223,0.512,0.384
15767.457810092172,0.528,0.4
15767.458075954119,0.512,0.392
15767.458341816067,0.528,0.4
15767.458607678016,0.512,0.4
15767.458873539965,0.528,0.384
15767.459139401913,0.512,0.384
15767.45940526386,0.528,0.4
15767.45967112581,0.512,0.384
15767.459936987758,0.528,0.392
15767.460202849707,0.512,0.384
15767.460468711653,0.52,0.4
15767.460734573602,0.512,0.384
15767.46100043555,0.528,0.4
15767.4612662975,0.512,0.384
15767.461532159448,0.528,0.4
15767.461798021395,0.512,0.392
15767.462063883344,0.528,0.384
15767.462329745293,0.512,0.384
15767.462595607241,0.528,0.384
15767.46286146919,0.512,0.392
15767.463127331137,0.528,0.392
15767.463393193086,0.512,0.4
15767.463659055034,0.528,0.384
15767.463924916983,0.52,0.384
15767.464190778932,0.512,0.4
15767.464456640879,0.512,0.4
15767.464722502827,0.528,0.384
15767.464988364776,0.512,0.392
15767.465254226725,0.52,0.384
15767.465520088672,0.512,0.392
15767.46578595062,0.528,0.384
15767.46605181257,0.512,0.4
15767.466317674518,0.52,0.384
15767.466583536467,0.512,0.384
15767.466849398414,0.528,0.4
15767.467115260362,0.512,0.384
15767.467381122311,0.528,0.4
15767.46764698426,0.512,0.384
15767.467912846208,0.528,0.4
15767.468178708155,0.512,0.384
15767.468444570104,0.528,0.4
15767.468710432053,0.512,0.4
15767.468976294002,0.528,0.384
15767.469242155948,0.512,0.384
15767.469508017897,0.528,0.4
15767.469773879846,0.512,0.384
15767.470039741795,0.528,0.392
15767.470305603743,0.528,0.4
15767.47057146569,0.512,0.384
15767.470837327639,0.512,0.376
15767.471103189588,0.52,0.392
15767.471369051536,0.512,0.376
15767.471634913485,0.528,0.384
15767.471900775432,0.512,0.384
15767.47216663738,0.528,0.376
15767.47243249933,0.512,0.384
15767.472698361278,0.528,0.392
15767.472964223225,0.528,0.392
15767.473230085174,0.512,0.384
15767.473495947123,0.512,0.384
15767.473761809071,0.528,0.4
15767.47402767102,0.512,0.4
15767.474293532967,0.528,0.392
15767.474559394916,0.512,0.392
15767.474825256864,0.528,0.384
15767.475091118813,0.512,0.384
15767.475356980762,0.528,0.4
15767.475622842709,0.512,0.4
15767.475888704657,0.52,0.384
15767.476154566606,0.512,0.4
15767.476420428555,0.52,0.384
15767.476686290502,0.512,0.392
15767.47695215245,0.52,0.384
15767.4772180144,0.512,0.384
15767.477483876348,0.52,0.4
15767.477749738297,0.512,0.384
15767.478015600243,0.52,0.392
15767.478281462192,0.512,0.392
15767.47854732414,0.52,0.4
15767.47881318609,0.512,0.4
15767.479079048038,0.528,0.384
15767.479344909985,0.504,0.384
15767.479610771934,0.528,0.392
15767.479876633883,0.512,0.384
15767.480142495831,0.52,0.392
15767.480408357778,0.512,0.384
15767.480674219727,0.528,0.384
15767.480940081676,0.512,0.384
15767.481205943624,0.52,0.384
15767.481471805573,0.512,0.384
15767.48173766752,0.528,0.384
15767.482003529469,0.512,0.384
15767.482269391418,0.528,0.392
15767.482535253366,0.528,0.384
15767.482801115315,0.512,0.384
15767.483066977262,0.512,0.384
15767.48333283921,0.528,0.392
15767.48359870116,0.512,0.384
15767.483864563108,0.528,0.384
15767.484130425057,0.512,0.384
15767.484396287004,0.52,0.392
15767.484662148952,0.512,0.392
15767.484928010901,0.52,0.384
15767.48519387285,0.512,0.384
15767.485459734797,0.528,0.384
15767.485725596745,0.512,0.384
15767.485991458694,0.528,0.392
15767.486257320643,0.512,0.384
15767.486523182592,0.52,0.384
15767.486789044538,0.512,0.376
15767.487054906487,0.528,0.392
15767.487320768436,0.512,0.368
15767.487586630385,0.528,0.384
15767.487852492333,0.512,0.392
15767.48811835428,0.528,0.376
15767.488384216229,0.512,0.4
15767.488650078178,0.528,0.376
15767.488915940126,0.512,0.376
15767.489181802073,0.528,0.392
15767.489447664022,0.512,0.392
15767.48971352597,0.52,0.376
15767.48997938792,0.512,0.376
15767.490245249868,0.528,0.384
15767.490511111815,0.512,0.384
15767.490776973764,0.52,0.392
15767.491042835713,0.512,0.384
15767.491308697661,0.528,0.392
15767.49157455961,0.512,0.384
15767.491840421557,0.536,0.4
15767.492106283506,0.512,0.384
15767.492372145454,0.52,0.392
15767.492638007403,0.512,0.384
15767.49290386935,0.52,0.4
15767.493169731299,0.512,0.384
15767.493435593247,0.52,0.4
15767.493701455196,0.512,0.384
15767.493967317145,0.52,0.4
15767.494233179092,0.528,0.384
15767.49449904104,0.512,0.4
15767.49476490299,0.528,0.392
15767.495030764938,0.512,0.384
15767.495296626887,0.512,0.4
15767.495562488833,0.528,0.384
15767.495828350782,0.52,0.384
15767.49609421273,0.512,0.4
15767.49636007468,0.512,0.384
15767.496625936627,0.528,0.4
15767.496891798575,0.512,0.4
15767.497157660524,0.52,0.384
15767.497423522473,0.512,0.384
15767.497689384421,0.528,0.4
15767.497955246368,0.512,0.384
15767.498221108317,0.528,0.4
15767.498486970266,0.52,0.4
15767.498752832214,0.544,0.392
15767.499018694163,0.52,0.392
15767.49928455611,0.536,0.4
15767.499550418059,0.528,0.392
15767.499816280008,0.512,0.384
15767.500082141956,0.512,0.384
15767.500348003903,0.528,0.392
15767.500613865852,0.512,0.392
15767.5008797278,0.528,0.384
15767.50114558975,0.528,0.392
15767.501411451698,0.512,0.4
15767.501677313645,0.528,0.392
15767.501943175594,0.512,0.392
15767.502209037542,0.512,0.392
15767.502474899491,0.528,0.384
15767.50274076144,0.512,0.4
15767.503006623387,0.52,0.384
15767.503272485335,0.512,0.392
15767.503538347284,0.52,0.4
15767.503804209233,0.512,0.392
15767.504070071182,0.52,0.384
15767.504335933128,0.512,0.384
15767.504601795077,0.528,0.4
15767.504867657026,0.512,0.392
15767.505133518975,0.52,0.392
15767.505399380922,0.512,0.384
15767.50566524287,0.52,0.4
15767.505931104819,0.512,0.4
15767.506196966768,0.528,0.384
15767.506462828716,0.512,0.392
15767.506728690663,0.528,0.384
15767.506994552612,0.512,0.384
15767.50726041456,0.52,0.368
15767.50752627651,0.512,0.368
15767.507792138458,0.528,0.296
15767.508058000405,0.512,0.296
15767.508323862354,0.528,0.16
15767.508589724303,0.512,0.152
15767.508855586251,0.52,0.056
15767.509121448198,0.528,0.048
15767.509387310147,0.512,0.008
15767.509653172096,0.528,0.016
15767.509919034044,0.512,-0.008
15767.510184895993,0.512,0.0
15767.51045075794,0.528,-0.008
15767.510716619889,0.512,0.0
15767.510982481837,0.52,-0.008
15767.511248343786,0.512,0.0
15767.511514205735,0.528,-0.008
15767.511780067682,0.512,0.0
