Time,Channel 1,Channel 2
3335.6761450767517,0.544,0.0
3335.67641654551,0.56,-0.016
3335.676688014269,0.552,0.0
3335.6769594830275,0.544,-0.016
3335.677230951786,0.552,-0.016
3335.6775024205444,0.544,0.0
3335.6777738893034,0.544,-0.008
3335.678045358062,0.56,0.0
3335.6783168268203,0.544,-0.016
3335.678588295579,0.56,0.0
3335.6788597643376,0.544,-0.016
3335.679131233096,0.56,0.0
3335.6794027018545,0.56,-0.016
3335.6796741706135,0.544,0.0
3335.679945639372,0.544,-0.008
3335.6802171081304,0.56,0.0
3335.680488576889,0.56,0.0
3335.6807600456477,0.544,-0.016
3335.681031514406,0.552,0.0
3335.6813029831646,0.536,-0.016
3335.6815744519236,0.56,-0.008
3335.681845920682,0.544,0.024
3335.6821173894405,0.552,0.024
3335.682388858199,0.544,0.128
3335.682660326958,0.544,0.136
3335.6829317957163,0.56,0.272
3335.6832032644747,0.56,0.28
3335.6834747332337,0.544,0.352
3335.683746201992,0.544,0.36
3335.6840176707506,0.56,0.376
3335.684289139509,0.544,0.376
3335.684560608268,0.56,0.392
3335.6848320770264,0.56,0.384
3335.685103545785,0.544,0.392
3335.6853750145438,0.56,0.384
3335.685646483302,0.544,0.392
3335.6859179520607,0.544,0.384
3335.686189420819,0.56,0.392
3335.686460889578,0.56,0.384
3335.6867323583365,0.544,0.4
3335.687003827095,0.544,0.384
3335.6872752958534,0.56,0.392
3335.6875467646123,0.544,0.384
3335.6878182333708,0.56,0.4
3335.688089702129,0.544,0.384
3335.688361170888,0.56,0.392
3335.6886326396466,0.56,0.384
3335.688904108405,0.544,0.392
3335.6891755771635,0.544,0.384
3335.6894470459224,0.56,0.392
3335.689718514681,0.544,0.392
3335.6899899834393,0.56,0.384
3335.6902614521982,0.56,0.384
3335.6905329209567,0.544,0.392
3335.690804389715,0.544,0.384
3335.6910758584736,0.56,0.4
3335.6913473272325,0.56,0.384
3335.691618795991,0.544,0.392
3335.6918902647494,0.544,0.384
3335.6921617335083,0.5680000000000001,0.392
3335.692433202267,0.544,0.392
3335.6927046710252,0.56,0.384
3335.6929761397837,0.56,0.384
3335.6932476085426,0.544,0.392
3335.693519077301,0.544,0.384
3335.6937905460595,0.56,0.4
3335.694062014818,0.552,0.384
3335.694333483577,0.544,0.4
3335.6946049523353,0.56,0.384
3335.694876421094,0.544,0.4
3335.6951478898527,0.544,0.392
3335.695419358611,0.56,0.384
3335.6956908273696,0.544,0.384
3335.695962296128,0.56,0.392
3335.696233764887,0.56,0.384
3335.6965052336454,0.544,0.384
3335.696776702404,0.544,0.384
3335.697048171163,0.56,0.392
3335.6973196399213,0.544,0.4
3335.6975911086797,0.56,0.384
3335.697862577438,0.544,0.384
3335.698134046197,0.56,0.392
3335.6984055149555,0.56,0.384
3335.698676983714,0.544,0.4
3335.698948452473,0.56,0.384
3335.6992199212314,0.544,0.4
3335.69949138999,0.544,0.384
3335.6997628587483,0.56,0.4
3335.700034327507,0.544,0.384
3335.7003057962656,0.56,0.392
3335.700577265024,0.5680000000000001,0.4
3335.7008487337825,0.544,0.384
3335.7011202025415,0.544,0.384
3335.7013916713,0.56,0.4
3335.7016631400584,0.56,0.392
3335.7019346088173,0.544,0.384
3335.7022060775757,0.56,0.384
3335.702477546334,0.544,0.392
3335.7027490150926,0.544,0.384
3335.7030204838516,0.56,0.392
3335.70329195261,0.544,0.384
3335.7035634213685,0.56,0.392
3335.7038348901274,0.56,0.392
3335.704106358886,0.544,0.384
3335.7043778276443,0.544,0.384
3335.7046492964027,0.56,0.392
3335.7049207651617,0.552,0.384
3335.70519223392,0.536,0.392
3335.7054637026786,0.544,0.384
3335.7057351714375,0.504,0.392
3335.706006640196,0.504,0.4
3335.7062781089544,0.544,0.384
3335.706549577713,0.528,0.384
3335.7068210464718,0.544,0.392
3335.70709251523,0.536,0.384
3335.7073639839887,0.504,0.4
3335.707635452747,0.512,0.392
3335.707906921506,0.544,0.40800000000000003
3335.7081783902645,0.528,0.392
3335.708449859023,0.552,0.384
3335.708721327782,0.536,0.384
3335.7089927965403,0.504,0.392
3335.7092642652988,0.528,0.384
3335.709535734057,0.504,0.4
3335.709807202816,0.504,0.384
3335.7100786715746,0.552,0.392
3335.710350140333,0.56,0.384
3335.710621609092,0.536,0.392
3335.7108930778504,0.528,0.384
3335.711164546609,0.552,0.392
3335.7114360153673,0.544,0.392
3335.7117074841262,0.528,0.384
3335.7119789528847,0.536,0.384
3335.712250421643,0.512,0.392
3335.712521890402,0.512,0.384
3335.7127933591605,0.504,0.392
3335.713064827919,0.504,0.384
3335.7133362966774,0.536,0.384
3335.7136077654363,0.544,0.384
3335.713879234195,0.528,0.392
3335.7141507029532,0.544,0.384
3335.7144221717117,0.528,0.41600000000000004
3335.7146936404706,0.544,0.40800000000000003
3335.714965109229,0.504,0.424
3335.7152365779875,0.52,0.40800000000000003
3335.7155080467464,0.496,0.392
3335.715779515505,0.512,0.40800000000000003
3335.7160509842633,0.536,0.424
3335.716322453022,0.528,0.424
3335.7165939217807,0.552,0.392
3335.716865390539,0.544,0.384
3335.7171368592976,0.528,0.4
3335.7174083280565,0.544,0.392
3335.717679796815,0.512,0.384
3335.7179512655734,0.512,0.384
3335.718222734332,0.544,0.41600000000000004
3335.718494203091,0.536,0.41600000000000004
3335.7187656718493,0.504,0.4
3335.7190371406077,0.512,0.4
3335.7193086093666,0.496,0.384
3335.719580078125,0.52,0.384
3335.7198515468835,0.544,0.392
3335.720123015642,0.528,0.392
3335.720394484401,0.544,0.41600000000000004
3335.7206659531594,0.544,0.392
3335.720937421918,0.512,0.384
3335.7212088906763,0.528,0.384
3335.721480359435,0.536,0.4
3335.7217518281936,0.528,0.384
3335.722023296952,0.544,0.4
3335.722294765711,0.536,0.4
3335.7225662344695,0.512,0.384
3335.722837703228,0.496,0.4
3335.7231091719864,0.52,0.384
3335.7233806407453,0.496,0.384
3335.7236521095037,0.52,0.392
3335.723923578262,0.528,0.392
3335.724195047021,0.544,0.384
3335.7244665157796,0.528,0.384
3335.724737984538,0.496,0.4
3335.7250094532965,0.496,0.384
3335.7252809220554,0.528,0.4
3335.725552390814,0.528,0.384
3335.7258238595723,0.544,0.392
3335.726095328331,0.544,0.384
3335.7263667970897,0.528,0.4
3335.726638265848,0.544,0.384
3335.7269097346066,0.528,0.4
3335.7271812033655,0.544,0.4
3335.727452672124,0.528,0.384
3335.7277241408824,0.544,0.4
3335.727995609641,0.528,0.41600000000000004
3335.7282670783998,0.528,0.41600000000000004
3335.728538547158,0.544,0.392
3335.7288100159167,0.528,0.4
3335.7290814846756,0.544,0.384
3335.729352953434,0.536,0.384
3335.7296244221925,0.504,0.4
3335.729895890951,0.496,0.384
3335.73016735971,0.528,0.392
