Time,Channel 1,Channel 2
2410.991916179657,0.544,0.0
2410.992171049913,0.56,-0.016
2410.9924259201684,0.544,-0.008
2410.9926807904244,0.56,0.0
2410.9929356606804,0.544,0.0
2410.993190530936,0.552,-0.016
2410.993445401192,0.544,0.0
2410.9937002714473,0.56,-0.016
2410.9939551417033,0.552,0.0
2410.9942100119592,0.544,-0.008
2410.9944648822147,0.544,0.0
2410.9947197524707,0.56,-0.016
2410.9949746227267,0.544,-0.016
2410.995229492982,0.56,0.0
2410.995484363238,0.544,0.0
2410.9957392334936,0.552,-0.016
2410.9959941037496,0.56,0.0
2410.9962489740055,0.536,-0.016
2410.996503844261,0.536,0.0
2410.996758714517,0.552,-0.016
2410.997013584773,0.544,-0.008
2410.9972684550285,0.56,0.016
2410.9975233252844,0.544,0.008
2410.99777819554,0.56,0.112
2410.998033065796,0.544,0.112
2410.998287936052,0.56,0.256
2410.9985428063073,0.544,0.264
2410.9987976765633,0.528,0.34400000000000003
2410.9990525468193,0.512,0.352
2410.9993074170748,0.544,0.41600000000000004
2410.9995622873307,0.528,0.41600000000000004
2410.999817157586,0.544,0.384
2411.000072027842,0.536,0.4
2411.000326898098,0.512,0.384
2411.0005817683536,0.504,0.40800000000000003
2411.0008366386096,0.536,0.384
2411.0010915088656,0.552,0.384
2411.001346379121,0.528,0.4
2411.001601249377,0.528,0.4
2411.0018561196325,0.496,0.384
2411.0021109898885,0.512,0.384
2411.0023658601444,0.544,0.4
2411.0026207304,0.528,0.384
2411.002875600656,0.544,0.4
2411.003130470912,0.536,0.392
2411.0033853411674,0.504,0.4
2411.0036402114233,0.512,0.40800000000000003
2411.003895081679,0.544,0.392
2411.004149951935,0.544,0.392
2411.0044048221907,0.528,0.4
2411.0046596924462,0.528,0.392
2411.004914562702,0.544,0.40800000000000003
2411.005169432958,0.512,0.392
2411.0054243032137,0.544,0.4
2411.0056791734696,0.56,0.4
2411.005934043725,0.528,0.392
2411.006188913981,0.536,0.392
2411.006443784237,0.52,0.4
2411.0066986544925,0.536,0.392
2411.0069535247485,0.512,0.384
2411.0072083950045,0.512,0.392
2411.00746326526,0.544,0.4
2411.007718135516,0.544,0.4
2411.0079730057714,0.504,0.432
2411.0082278760274,0.512,0.392
2411.0084827462833,0.544,0.40800000000000003
2411.008737616539,0.528,0.384
2411.008992486795,0.544,0.4
2411.0092473570508,0.544,0.392
2411.0095022273063,0.528,0.40800000000000003
2411.009757097562,0.528,0.4
2411.0100119678177,0.544,0.432
2411.0102668380737,0.528,0.4
2411.0105217083296,0.544,0.424
2411.010776578585,0.536,0.424
2411.011031448841,0.504,0.392
2411.011286319097,0.512,0.392
2411.0115411893526,0.536,0.432
2411.0117960596085,0.496,0.44
2411.0120509298645,0.528,0.392
2411.01230580012,0.52,0.392
2411.012560670376,0.544,0.4
2411.0128155406314,0.544,0.4
2411.0130704108874,0.52,0.448
2411.0133252811434,0.52,0.432
2411.013580151399,0.544,0.4
