Time,Channel 1,Channel 2
21465.128350257874,0.536,0.0
21465.128595775765,0.552,-0.016
21465.128841293652,0.536,0.0
21465.129086811543,0.552,-0.016
21465.129332329434,0.544,0.0
21465.12957784732,0.536,-0.016
21465.129823365212,0.536,0.0
21465.1300688831,0.552,-0.016
21465.13031440099,0.536,-0.016
21465.13055991888,0.552,0.0
21465.13080543677,0.536,0.0
21465.13105095466,0.552,-0.016
21465.13129647255,0.536,0.0
21465.13154199044,0.552,-0.016
21465.13178750833,0.536,0.0
21465.132033026217,0.552,-0.016
21465.132278544108,0.536,-0.016
21465.132524062,0.552,0.0
21465.132769579886,0.536,0.0
21465.133015097777,0.552,-0.008
21465.13326061567,0.536,-0.008
21465.133506133556,0.552,0.024
21465.133751651447,0.552,0.016
21465.133997169334,0.536,0.128
21465.134242687225,0.544,0.136
21465.134488205116,0.536,0.272
21465.134733723004,0.536,0.28800000000000003
21465.134979240895,0.552,0.352
21465.135224758786,0.536,0.352
21465.135470276673,0.56,0.384
21465.135715794564,0.536,0.384
21465.13596131245,0.552,0.40800000000000003
21465.136206830342,0.536,0.392
21465.136452348233,0.552,0.40800000000000003
21465.13669786612,0.552,0.4
21465.136943384012,0.536,0.384
21465.137188901903,0.536,0.384
21465.13743441979,0.544,0.392
21465.13767993768,0.552,0.392
21465.13792545557,0.536,0.4
21465.13817097346,0.552,0.40800000000000003
21465.13841649135,0.536,0.384
21465.138662009238,0.536,0.392
21465.13890752713,0.552,0.384
21465.13915304502,0.536,0.376
21465.139398562907,0.552,0.4
21465.1396440808,0.536,0.4
21465.139889598686,0.552,0.384
21465.140135116577,0.536,0.384
21465.140380634468,0.552,0.392
21465.140626152355,0.536,0.4
21465.140871670246,0.552,0.384
21465.141117188137,0.536,0.384
21465.141362706025,0.552,0.4
21465.141608223916,0.552,0.4
21465.141853741803,0.536,0.384
21465.142099259694,0.536,0.384
21465.142344777585,0.552,0.4
21465.142590295472,0.536,0.384
21465.142835813363,0.552,0.4
21465.143081331255,0.536,0.392
21465.143326849142,0.552,0.384
21465.143572367033,0.536,0.384
21465.14381788492,0.552,0.392
21465.14406340281,0.552,0.392
