Time,Channel 1,Channel 2
12479.431408882141,0.528,-0.008
12479.431661565106,0.512,-0.016
12479.431914248069,0.512,-0.008
12479.432166931034,0.528,-0.016
12479.432419613997,0.528,-0.008
12479.432672296962,0.512,-0.016
12479.432924979925,0.52,-0.016
12479.43317766289,0.528,0.0
12479.433430345853,0.528,-0.016
12479.433683028818,0.512,0.0
12479.43393571178,0.512,-0.008
12479.434188394745,0.536,-0.016
12479.434441077708,0.536,-0.016
12479.434693760673,0.52,-0.008
12479.434946443636,0.52,-0.016
12479.435199126601,0.536,0.0
12479.435451809566,0.52,-0.016
12479.43570449253,0.536,-0.008
12479.435957175494,0.512,-0.016
12479.436209858457,0.528,0.0
12479.436462541422,0.536,-0.008
12479.436715224385,0.52,0.024
12479.43696790735,0.52,0.024
12479.437220590313,0.544,0.14400000000000002
12479.437473273278,0.536,0.152
12479.43772595624,0.52,0.296
12479.437978639206,0.528,0.304
12479.438231322169,0.512,0.376
12479.438484005133,0.52,0.392
12479.438736688096,0.536,0.40800000000000003
12479.438989371061,0.52,0.40800000000000003
12479.439242054026,0.536,0.424
12479.43949473699,0.536,0.424
12479.439747419954,0.52,0.40800000000000003
12479.440000102917,0.544,0.40800000000000003
12479.440252785882,0.52,0.41600000000000004
12479.440505468845,0.528,0.41600000000000004
12479.44075815181,0.512,0.40800000000000003
12479.441010834773,0.52,0.40800000000000003
12479.441263517738,0.512,0.392
12479.4415162007,0.52,0.392
12479.441768883666,0.536,0.424
12479.442021566629,0.528,0.40800000000000003
12479.442274249594,0.52,0.424
12479.442526932557,0.52,0.40800000000000003
12479.442779615521,0.544,0.41600000000000004
12479.443032298486,0.52,0.40800000000000003
12479.44328498145,0.536,0.424
12479.443537664414,0.536,0.424
12479.443790347377,0.52,0.4
12479.444043030342,0.528,0.392
12479.444295713305,0.544,0.376
12479.44454839627,0.544,0.384
12479.444801079233,0.52,0.368
12479.445053762198,0.536,0.368
12479.44530644516,0.512,0.384
12479.445559128126,0.512,0.376
12479.445811811089,0.536,0.4
12479.446064494054,0.528,0.40800000000000003
12479.446317177017,0.512,0.392
12479.446569859982,0.528,0.4
12479.446822542946,0.512,0.376
12479.44707522591,0.528,0.368
12479.447327908874,0.512,0.368
12479.447580591837,0.536,0.368
12479.447833274802,0.512,0.384
12479.448085957765,0.512,0.368
12479.44833864073,0.528,0.376
12479.448591323693,0.528,0.368
12479.448844006658,0.512,0.376
12479.449096689621,0.512,0.368
12479.449349372586,0.528,0.376
12479.449602055549,0.528,0.368
12479.449854738514,0.512,0.376
12479.450107421477,0.52,0.376
12479.450360104442,0.536,0.40800000000000003
12479.450612787406,0.536,0.41600000000000004
12479.45086547037,0.52,0.376
12479.451118153334,0.536,0.376
12479.451370836297,0.512,0.384
12479.451623519262,0.512,0.376
12479.451876202225,0.528,0.4
12479.45212888519,0.52,0.384
12479.452381568153,0.536,0.4
12479.452634251118,0.536,0.384
12479.452886934081,0.512,0.368
12479.453139617046,0.536,0.368
12479.453392300009,0.512,0.376
12479.453644982974,0.52,0.368
12479.453897665937,0.536,0.376
12479.454150348902,0.528,0.376
12479.454403031867,0.52,0.368
12479.45465571483,0.512,0.376
12479.454908397794,0.528,0.392
12479.455161080758,0.52,0.376
12479.455413763722,0.528,0.392
12479.455666446685,0.536,0.392
12479.45591912965,0.52,0.376
12479.456171812613,0.52,0.392
12479.456424495578,0.544,0.41600000000000004
12479.456677178541,0.536,0.40800000000000003
12479.456929861506,0.52,0.424
12479.45718254447,0.528,0.41600000000000004
12479.457435227434,0.52,0.40800000000000003
12479.457687910397,0.512,0.41600000000000004
12479.457940593362,0.528,0.392
12479.458193276327,0.528,0.384
12479.45844595929,0.536,0.368
12479.458698642255,0.544,0.368
12479.458951325218,0.512,0.376
12479.459204008182,0.52,0.368
12479.459456691146,0.536,0.384
12479.45970937411,0.52,0.376
12479.459962057073,0.536,0.41600000000000004
12479.460214740038,0.536,0.41600000000000004
12479.460467423001,0.52,0.376
12479.460720105966,0.512,0.384
12479.46097278893,0.536,0.368
12479.461225471894,0.512,0.376
12479.461478154857,0.528,0.384
12479.461730837822,0.52,0.392
12479.461983520787,0.536,0.41600000000000004
12479.46223620375,0.52,0.41600000000000004
12479.462488886715,0.536,0.392
12479.462741569678,0.536,0.384
12479.462994252643,0.52,0.376
12479.463246935606,0.528,0.384
12479.46349961857,0.512,0.368
12479.463752301534,0.52,0.376
12479.464004984498,0.544,0.368
12479.464257667461,0.552,0.368
12479.464510350426,0.52,0.392
12479.46476303339,0.52,0.41600000000000004
12479.465015716354,0.536,0.392
12479.465268399317,0.536,0.4
12479.465521082282,0.528,0.376
12479.465773765247,0.536,0.392
12479.46602644821,0.52,0.384
12479.466279131175,0.536,0.392
12479.466531814138,0.52,0.368
12479.466784497103,0.52,0.376
12479.467037180066,0.536,0.368
12479.46728986303,0.528,0.368
12479.467542545994,0.52,0.376
12479.467795228958,0.52,0.368
12479.468047911922,0.536,0.384
12479.468300594886,0.52,0.384
