Time,Channel 1,Channel 2
24835.651495456696,0.528,-0.016
24835.651753421425,0.544,0.0
24835.652011386155,0.528,0.0
24835.652269350885,0.536,-0.016
24835.652527315615,0.528,-0.016
24835.65278528035,0.544,0.0
24835.653043245078,0.528,-0.016
24835.653301209808,0.544,0.0
24835.653559174538,0.528,0.0
24835.653817139268,0.544,-0.016
24835.654075103997,0.52,-0.016
24835.654333068727,0.544,0.0
24835.654591033457,0.536,-0.016
24835.65484899819,0.52,0.0
24835.65510696292,0.528,-0.016
24835.65536492765,0.536,0.0
24835.65562289238,0.528,-0.016
24835.65588085711,0.544,0.0
24835.65613882184,0.528,-0.008
24835.65639678657,0.544,0.0
24835.6566547513,0.536,-0.008
24835.656912716033,0.528,0.016
24835.657170680763,0.528,0.016
24835.657428645492,0.544,0.12
24835.657686610222,0.528,0.136
24835.657944574952,0.544,0.28800000000000003
24835.658202539682,0.528,0.296
24835.65846050441,0.544,0.368
24835.65871846914,0.528,0.368
24835.65897643387,0.544,0.392
24835.659234398605,0.528,0.392
24835.659492363335,0.544,0.40800000000000003
24835.659750328065,0.528,0.4
24835.660008292794,0.544,0.40800000000000003
24835.660266257524,0.528,0.40800000000000003
24835.660524222254,0.544,0.4
24835.660782186984,0.544,0.4
24835.661040151714,0.528,0.40800000000000003
24835.661298116447,0.528,0.40800000000000003
24835.661556081177,0.544,0.4
24835.661814045907,0.528,0.40800000000000003
24835.662072010637,0.544,0.4
24835.662329975366,0.544,0.4
24835.662587940096,0.528,0.40800000000000003
24835.662845904826,0.528,0.40800000000000003
24835.663103869556,0.536,0.4
24835.66336183429,0.536,0.4
24835.66361979902,0.528,0.40800000000000003
24835.66387776375,0.528,0.4
24835.66413572848,0.536,0.4
24835.66439369321,0.544,0.4
24835.66465165794,0.528,0.40800000000000003
24835.66490962267,0.528,0.4
24835.665167587398,0.552,0.40800000000000003
24835.665425552128,0.544,0.4
24835.66568351686,0.528,0.40800000000000003
24835.66594148159,0.528,0.4
24835.66619944632,0.544,0.41600000000000004
24835.66645741105,0.528,0.40800000000000003
24835.66671537578,0.544,0.4
24835.66697334051,0.544,0.4
24835.66723130524,0.528,0.41600000000000004
24835.66748926997,0.528,0.40800000000000003
24835.667747234704,0.544,0.4
24835.668005199434,0.528,0.40800000000000003
24835.668263164163,0.544,0.4
24835.668521128893,0.528,0.4
24835.668779093623,0.536,0.40800000000000003
24835.669037058353,0.528,0.4
24835.669295023083,0.544,0.40800000000000003
24835.669552987812,0.544,0.4
24835.669810952546,0.528,0.40800000000000003
24835.670068917276,0.528,0.4
24835.670326882006,0.552,0.40800000000000003
24835.670584846735,0.528,0.4
24835.670842811465,0.544,0.40800000000000003
24835.671100776195,0.528,0.4
24835.671358740925,0.544,0.40800000000000003
24835.671616705655,0.528,0.4
24835.671874670385,0.544,0.41600000000000004
24835.672132635118,0.528,0.4
24835.672390599848,0.544,0.40800000000000003
24835.672648564578,0.536,0.4
24835.672906529308,0.528,0.40800000000000003
24835.673164494037,0.528,0.4
24835.673422458767,0.536,0.4
24835.673680423497,0.536,0.4
24835.673938388227,0.528,0.4
24835.67419635296,0.528,0.4
24835.67445431769,0.544,0.4
24835.67471228242,0.528,0.4
24835.67497024715,0.544,0.40800000000000003
24835.67522821188,0.528,0.4
24835.67548617661,0.544,0.40800000000000003
24835.67574414134,0.528,0.4
24835.67600210607,0.544,0.40800000000000003
24835.676260070803,0.528,0.4
24835.676518035532,0.544,0.40800000000000003
24835.676776000262,0.528,0.40800000000000003
24835.677033964992,0.544,0.4
24835.677291929722,0.528,0.40800000000000003
24835.67754989445,0.536,0.4
24835.67780785918,0.544,0.4
24835.67806582391,0.528,0.40800000000000003
24835.67832378864,0.528,0.40800000000000003
24835.678581753375,0.536,0.4
24835.678839718104,0.528,0.4
24835.679097682834,0.544,0.4
24835.679355647564,0.528,0.4
24835.679613612294,0.544,0.40800000000000003
24835.679871577024,0.528,0.4
24835.680129541754,0.544,0.40800000000000003
24835.680387506483,0.528,0.4
24835.680645471217,0.544,0.40800000000000003
24835.680903435947,0.528,0.4
24835.681161400677,0.536,0.40800000000000003
24835.681419365406,0.528,0.40800000000000003
24835.681677330136,0.536,0.4
24835.681935294866,0.528,0.4
24835.682193259596,0.544,0.4
24835.682451224326,0.544,0.4
24835.68270918906,0.528,0.40800000000000003
24835.68296715379,0.528,0.40800000000000003
24835.68322511852,0.544,0.4
24835.68348308325,0.528,0.41600000000000004
24835.68374104798,0.544,0.4
24835.68399901271,0.528,0.4
24835.684256977438,0.544,0.40800000000000003
24835.684514942168,0.528,0.4
24835.684772906898,0.544,0.40800000000000003
24835.68503087163,0.528,0.40800000000000003
24835.68528883636,0.544,0.4
24835.68554680109,0.528,0.4
24835.68580476582,0.544,0.40800000000000003
24835.68606273055,0.544,0.4
24835.68632069528,0.528,0.40800000000000003
24835.68657866001,0.528,0.40800000000000003
24835.68683662474,0.536,0.4
24835.687094589473,0.528,0.4
24835.687352554203,0.544,0.40800000000000003
24835.687610518933,0.528,0.40800000000000003
24835.687868483663,0.544,0.4
24835.688126448393,0.528,0.4
24835.688384413123,0.544,0.40800000000000003
24835.688642377852,0.528,0.4
24835.688900342582,0.544,0.40800000000000003
24835.689158307316,0.528,0.40800000000000003
24835.689416272045,0.544,0.4
24835.689674236775,0.536,0.4
24835.689932201505,0.528,0.40800000000000003
24835.690190166235,0.528,0.4
24835.690448130965,0.536,0.4
24835.690706095695,0.528,0.4
24835.690964060424,0.544,0.4
24835.691222025154,0.528,0.4
24835.691479989888,0.544,0.40800000000000003
24835.691737954618,0.528,0.40800000000000003
24835.691995919347,0.544,0.4
24835.692253884077,0.528,0.4
24835.692511848807,0.544,0.40800000000000003
24835.692769813537,0.528,0.4
24835.693027778267,0.544,0.40800000000000003
24835.693285742997,0.528,0.4
24835.69354370773,0.544,0.40800000000000003
24835.69380167246,0.528,0.41600000000000004
24835.69405963719,0.544,0.4
24835.69431760192,0.528,0.4
24835.69457556665,0.544,0.40800000000000003
24835.69483353138,0.544,0.4
24835.69509149611,0.528,0.40800000000000003
24835.69534946084,0.528,0.4
24835.695607425572,0.544,0.40800000000000003
24835.695865390302,0.544,0.4
24835.696123355032,0.528,0.40800000000000003
24835.69638131976,0.528,0.40800000000000003
24835.69663928449,0.544,0.4
24835.69689724922,0.528,0.4
24835.69715521395,0.544,0.40800000000000003
24835.69741317868,0.528,0.4
24835.69767114341,0.544,0.40800000000000003
24835.697929108144,0.528,0.4
24835.698187072874,0.544,0.40800000000000003
24835.698445037604,0.528,0.4
24835.698703002334,0.544,0.40800000000000003
24835.698960967064,0.544,0.4
24835.699218931793,0.528,0.40800000000000003
24835.699476896523,0.528,0.4
24835.699734861253,0.536,0.4
24835.699992825987,0.528,0.4
24835.700250790716,0.536,0.4
24835.700508755446,0.528,0.4
24835.700766720176,0.544,0.40800000000000003
24835.701024684906,0.528,0.4
24835.701282649636,0.552,0.40800000000000003
24835.701540614366,0.528,0.4
24835.701798579095,0.544,0.40800000000000003
24835.70205654383,0.528,0.4
24835.70231450856,0.544,0.40800000000000003
24835.70257247329,0.528,0.4
24835.70283043802,0.544,0.40800000000000003
24835.703088402748,0.544,0.4
24835.703346367478,0.528,0.40800000000000003
24835.703604332208,0.528,0.4
24835.703862296938,0.544,0.40800000000000003
24835.704120261667,0.528,0.4
24835.7043782264,0.544,0.40800000000000003
24835.70463619113,0.528,0.40800000000000003
24835.70489415586,0.544,0.4
24835.70515212059,0.528,0.4
24835.70541008532,0.544,0.4
24835.70566805005,0.536,0.4
24835.70592601478,0.528,0.40800000000000003
24835.70618397951,0.544,0.4
24835.706441944243,0.52,0.40800000000000003
24835.706699908973,0.528,0.4
24835.706957873703,0.536,0.40800000000000003
24835.707215838433,0.528,0.4
24835.707473803162,0.544,0.40800000000000003
24835.707731767892,0.528,0.4
24835.707989732622,0.544,0.40800000000000003
24835.708247697352,0.528,0.4
24835.708505662085,0.544,0.4
24835.708763626815,0.528,0.4
24835.709021591545,0.544,0.40800000000000003
24835.709279556275,0.528,0.41600000000000004
24835.709537521005,0.544,0.4
24835.709795485735,0.528,0.4
24835.710053450464,0.536,0.40800000000000003
24835.710311415194,0.528,0.4
24835.710569379924,0.544,0.40800000000000003
24835.710827344657,0.544,0.4
24835.711085309387,0.528,0.40800000000000003
24835.711343274117,0.528,0.4
24835.711601238847,0.536,0.40800000000000003
24835.711859203577,0.528,0.4
24835.712117168307,0.544,0.40800000000000003
24835.712375133036,0.528,0.4
24835.712633097766,0.544,0.40800000000000003
24835.7128910625,0.544,0.4
24835.71314902723,0.528,0.40800000000000003
24835.71340699196,0.528,0.4
24835.71366495669,0.544,0.40800000000000003
24835.71392292142,0.528,0.4
24835.71418088615,0.544,0.40800000000000003
24835.71443885088,0.544,0.4
24835.71469681561,0.528,0.40800000000000003
24835.714954780342,0.528,0.4
24835.71521274507,0.544,0.40800000000000003
24835.7154707098,0.544,0.40800000000000003
24835.71572867453,0.528,0.4
24835.71598663926,0.528,0.4
24835.71624460399,0.544,0.40800000000000003
24835.71650256872,0.528,0.4
24835.71676053345,0.544,0.4
24835.71701849818,0.528,0.4
24835.717276462914,0.544,0.4
24835.717534427644,0.536,0.4
24835.717792392374,0.528,0.40800000000000003
24835.718050357103,0.528,0.4
24835.718308321833,0.536,0.40800000000000003
24835.718566286563,0.536,0.40800000000000003
24835.718824251293,0.528,0.4
24835.719082216023,0.528,0.4
24835.719340180756,0.544,0.40800000000000003
24835.719598145486,0.544,0.4
24835.719856110216,0.528,0.40800000000000003
24835.720114074946,0.528,0.4
24835.720372039676,0.544,0.40800000000000003
24835.720630004405,0.528,0.4
24835.720887969135,0.544,0.384
24835.721145933865,0.528,0.384
24835.7214038986,0.544,0.32
24835.72166186333,0.544,0.32
24835.721919828058,0.528,0.168
24835.722177792788,0.528,0.16
24835.722435757518,0.544,0.056
24835.722693722248,0.528,0.056
24835.722951686977,0.544,0.008
24835.723209651707,0.528,0.016
24835.723467616437,0.536,-0.008
24835.72372558117,0.528,0.008
24835.7239835459,0.544,-0.008
24835.72424151063,0.544,0.0
24835.72449947536,0.528,-0.008
24835.72475744009,0.528,0.0
24835.72501540482,0.544,-0.016
24835.72527336955,0.528,0.0
24835.72553133428,0.544,-0.016
24835.725789299013,0.528,0.0
24835.726047263743,0.544,-0.016
24835.726305228472,0.528,-0.008
24835.726563193202,0.544,0.0
24835.726821157932,0.528,-0.016
24835.727079122662,0.544,0.0
24835.72733708739,0.528,-0.008
24835.72759505212,0.536,0.0
24835.727853016855,0.528,0.0
24835.728110981585,0.536,-0.008
24835.728368946315,0.536,-0.008
24835.728626911045,0.528,0.0
24835.728884875774,0.528,-0.008
24835.729142840504,0.544,0.0
24835.729400805234,0.528,-0.008
24835.729658769964,0.544,0.0
24835.729916734694,0.528,-0.008
24835.730174699427,0.536,0.0
24835.730432664157,0.528,-0.008
24835.730690628887,0.544,0.0
24835.730948593617,0.528,-0.008
24835.731206558346,0.544,0.0
24835.731464523076,0.528,0.0
24835.731722487806,0.544,-0.008
24835.731980452536,0.536,0.0
24835.73223841727,0.528,-0.008
24835.732496382,0.528,0.0
24835.73275434673,0.544,-0.008
24835.73301231146,0.528,-0.008
24835.73327027619,0.536,0.0
24835.73352824092,0.528,-0.008
24835.73378620565,0.544,0.0
24835.73404417038,0.528,0.0
24835.73430213511,0.544,-0.008
24835.73456009984,0.528,-0.008
24835.73481806457,0.544,0.0
24835.7350760293,0.528,0.0
24835.73533399403,0.544,-0.016
24835.73559195876,0.528,-0.008
24835.73584992349,0.536,0.0
24835.73610788822,0.536,0.0
