Time,Channel 1,Channel 2
24259.91199016571,0.52,-0.016
24259.912219683727,0.536,0.0
24259.912449201744,0.536,0.0
24259.91267871976,0.528,-0.016
24259.912908237777,0.52,-0.016
24259.91313775579,0.536,0.0
24259.913367273806,0.528,-0.016
24259.913596791823,0.544,0.0
24259.91382630984,0.536,-0.016
24259.914055827856,0.52,0.0
24259.914285345872,0.52,-0.016
24259.91451486389,0.536,-0.008
24259.914744381906,0.544,-0.016
24259.914973899922,0.52,0.0
24259.91520341794,0.544,-0.016
24259.91543293595,0.528,0.0
24259.91566245397,0.528,-0.016
24259.915891971985,0.544,0.0
24259.91612149,0.52,-0.016
24259.916351008018,0.544,0.0
24259.916580526035,0.536,-0.008
24259.91681004405,0.52,0.024
24259.917039562068,0.528,0.016
24259.917269080084,0.536,0.128
24259.917498598097,0.536,0.136
24259.917728116114,0.52,0.28
24259.91795763413,0.528,0.28800000000000003
24259.918187152147,0.544,0.36
24259.918416670163,0.52,0.36
24259.91864618818,0.528,0.392
24259.918875706197,0.52,0.384
24259.919105224213,0.536,0.4
24259.91933474223,0.52,0.392
24259.919564260243,0.536,0.4
24259.91979377826,0.52,0.4
24259.920023296276,0.544,0.392
24259.920252814292,0.528,0.392
24259.92048233231,0.544,0.4
24259.920711850325,0.536,0.392
24259.920941368342,0.52,0.4
24259.92117088636,0.536,0.392
24259.921400404375,0.52,0.4
24259.92162992239,0.528,0.392
24259.921859440405,0.536,0.4
24259.92208895842,0.536,0.4
24259.922318476438,0.52,0.392
24259.922547994454,0.528,0.392
24259.92277751247,0.536,0.4
24259.923007030487,0.52,0.392
24259.923236548504,0.536,0.4
24259.92346606652,0.52,0.392
24259.923695584537,0.536,0.392
24259.92392510255,0.536,0.4
24259.924154620567,0.52,0.392
24259.924384138583,0.536,0.392
24259.9246136566,0.52,0.392
24259.924843174616,0.528,0.392
24259.925072692633,0.544,0.4
24259.92530221065,0.536,0.392
24259.925531728666,0.52,0.4
24259.925761246683,0.52,0.392
24259.925990764696,0.536,0.4
24259.926220282712,0.528,0.392
24259.92644980073,0.536,0.4
24259.926679318745,0.528,0.4
24259.926908836762,0.544,0.392
24259.92713835478,0.52,0.392
24259.927367872795,0.536,0.4
24259.92759739081,0.528,0.392
24259.927826908828,0.544,0.4
24259.928056426845,0.52,0.392
24259.928285944858,0.544,0.4
24259.928515462874,0.536,0.392
24259.92874498089,0.52,0.392
24259.928974498907,0.536,0.4
24259.929204016924,0.52,0.392
24259.92943353494,0.52,0.392
24259.929663052957,0.536,0.4
24259.929892570974,0.52,0.392
24259.93012208899,0.536,0.4
24259.930351607003,0.528,0.392
24259.93058112502,0.536,0.4
24259.930810643036,0.52,0.392
24259.931040161053,0.528,0.4
24259.93126967907,0.52,0.4
24259.931499197086,0.544,0.392
24259.931728715103,0.528,0.4
24259.93195823312,0.536,0.392
24259.932187751136,0.528,0.392
24259.932417269152,0.544,0.4
24259.932646787165,0.528,0.392
24259.93287630518,0.536,0.392
24259.9331058232,0.52,0.392
24259.933335341215,0.544,0.392
24259.93356485923,0.528,0.392
24259.933794377248,0.544,0.392
24259.934023895265,0.528,0.392
24259.93425341328,0.544,0.4
24259.934482931298,0.52,0.392
24259.93471244931,0.544,0.392
24259.934941967327,0.528,0.392
24259.935171485344,0.536,0.392
24259.93540100336,0.52,0.4
24259.935630521377,0.536,0.392
24259.935860039393,0.528,0.392
24259.93608955741,0.536,0.4
24259.936319075427,0.536,0.392
24259.936548593443,0.52,0.392
24259.936778111456,0.52,0.392
24259.937007629473,0.544,0.4
24259.93723714749,0.528,0.392
24259.937466665506,0.536,0.392
24259.937696183522,0.52,0.392
24259.93792570154,0.544,0.4
24259.938155219555,0.536,0.392
24259.938384737572,0.52,0.4
24259.93861425559,0.544,0.392
24259.938843773605,0.52,0.4
24259.939073291618,0.52,0.392
24259.939302809635,0.536,0.4
24259.93953232765,0.52,0.392
24259.939761845668,0.544,0.392
24259.939991363684,0.52,0.392
24259.9402208817,0.512,0.392
24259.940450399718,0.52,0.4
24259.940679917734,0.528,0.392
24259.94090943575,0.528,0.392
24259.941138953764,0.512,0.4
24259.94136847178,0.512,0.392
24259.941597989797,0.528,0.384
24259.941827507813,0.52,0.384
24259.94205702583,0.528,0.376
24259.942286543846,0.512,0.376
24259.942516061863,0.528,0.40800000000000003
24259.94274557988,0.512,0.4
24259.942975097896,0.536,0.41600000000000004
24259.94320461591,0.536,0.40800000000000003
24259.943434133926,0.52,0.41600000000000004
24259.943663651942,0.52,0.41600000000000004
24259.94389316996,0.536,0.4
24259.944122687975,0.52,0.4
24259.944352205992,0.536,0.41600000000000004
24259.94458172401,0.536,0.40800000000000003
24259.944811242025,0.512,0.392
24259.94504076004,0.512,0.384
24259.945270278058,0.52,0.4
24259.94549979607,0.512,0.384
24259.945729314088,0.536,0.384
24259.945958832104,0.52,0.392
24259.94618835012,0.536,0.384
24259.946417868137,0.536,0.392
24259.946647386154,0.512,0.41600000000000004
24259.94687690417,0.512,0.40800000000000003
24259.947106422187,0.536,0.40800000000000003
24259.947335940204,0.52,0.41600000000000004
24259.947565458217,0.528,0.4
24259.947794976233,0.528,0.4
24259.94802449425,0.512,0.384
24259.948254012266,0.52,0.384
24259.948483530283,0.536,0.392
24259.9487130483,0.536,0.384
24259.948942566316,0.52,0.392
24259.949172084333,0.52,0.384
24259.94940160235,0.528,0.392
24259.949631120366,0.52,0.384
24259.94986063838,0.536,0.41600000000000004
24259.950090156395,0.52,0.41600000000000004
24259.95031967441,0.536,0.4
