Time,Channel 1,Channel 2
18151.05527496338,0.536,0.0
18151.05552286307,0.552,-0.016
18151.055770762763,0.536,0.0
18151.056018662453,0.552,-0.008
18151.056266562144,0.56,0.0
18151.056514461834,0.536,-0.016
18151.056762361528,0.536,0.0
18151.05701026122,0.552,-0.016
18151.05725816091,0.536,0.0
18151.0575060606,0.552,-0.016
18151.057753960293,0.56,0.0
18151.058001859983,0.536,-0.016
18151.058249759673,0.536,0.0
18151.058497659364,0.552,-0.008
18151.058745559058,0.56,0.0
18151.058993458748,0.536,-0.008
18151.059241358438,0.536,0.0
18151.059489258132,0.552,-0.016
18151.059737157822,0.536,0.0
18151.059985057513,0.56,-0.016
18151.060232957203,0.544,-0.008
18151.060480856897,0.56,0.032
18151.060728756587,0.536,0.04
18151.060976656277,0.552,0.16
18151.061224555968,0.536,0.168
18151.06147245566,0.552,0.312
18151.061720355352,0.536,0.32
18151.061968255042,0.56,0.36
18151.062216154733,0.56,0.36
18151.062464054427,0.536,0.424
18151.062711954117,0.536,0.41600000000000004
18151.062959853807,0.56,0.44
18151.0632077535,0.552,0.432
18151.06345565319,0.536,0.456
18151.06370355288,0.544,0.448
18151.063951452572,0.552,0.464
18151.064199352266,0.552,0.44
18151.064447251956,0.536,0.456
18151.064695151646,0.552,0.456
18151.064943051337,0.536,0.44
18151.06519095103,0.536,0.432
18151.06543885072,0.552,0.392
18151.06568675041,0.544,0.392
18151.0659346501,0.536,0.384
18151.066182549795,0.536,0.384
18151.066430449486,0.552,0.392
18151.066678349176,0.536,0.392
18151.06692624887,0.56,0.384
18151.06717414856,0.552,0.384
18151.06742204825,0.536,0.392
18151.06766994794,0.544,0.384
18151.067917847635,0.56,0.392
18151.068165747325,0.552,0.384
18151.068413647015,0.536,0.392
18151.068661546706,0.552,0.384
18151.0689094464,0.536,0.392
18151.06915734609,0.536,0.384
18151.06940524578,0.552,0.4
18151.06965314547,0.56,0.384
18151.069901045164,0.536,0.392
18151.070148944855,0.536,0.384
18151.070396844545,0.56,0.384
18151.07064474424,0.536,0.384
18151.07089264393,0.56,0.392
18151.07114054362,0.552,0.384
18151.07138844331,0.536,0.384
18151.071636343004,0.536,0.384
18151.071884242694,0.56,0.392
18151.072132142384,0.552,0.392
18151.072380042075,0.536,0.384
18151.07262794177,0.536,0.384
18151.07287584146,0.56,0.392
18151.07312374115,0.56,0.384
18151.07337164084,0.536,0.392
18151.073619540533,0.536,0.384
18151.073867440224,0.552,0.392
18151.074115339914,0.56,0.384
18151.074363239608,0.544,0.392
18151.0746111393,0.56,0.384
18151.07485903899,0.536,0.392
18151.07510693868,0.536,0.384
18151.075354838373,0.56,0.392
18151.075602738063,0.544,0.384
18151.075850637753,0.56,0.384
18151.076098537444,0.536,0.384
18151.076346437138,0.56,0.392
18151.076594336828,0.536,0.384
18151.076842236518,0.56,0.384
18151.07709013621,0.536,0.392
18151.077338035902,0.56,0.384
18151.077585935593,0.56,0.384
18151.077833835283,0.536,0.392
18151.078081734977,0.536,0.384
18151.078329634667,0.552,0.384
18151.078577534357,0.544,0.384
18151.078825434048,0.552,0.392
18151.07907333374,0.552,0.384
18151.079321233432,0.536,0.392
18151.079569133122,0.536,0.384
18151.079817032813,0.56,0.392
18151.080064932507,0.552,0.384
18151.080312832197,0.528,0.392
18151.080560731887,0.544,0.384
