Time,Channel 1,Channel 2
19982.245190143585,0.512,-0.016
19982.245453510084,0.528,0.0
19982.245716876587,0.512,-0.016
19982.245980243086,0.52,0.0
19982.24624360959,0.512,-0.016
19982.246506976087,0.52,0.0
19982.24677034259,0.512,-0.016
19982.24703370909,0.528,0.0
19982.247297075588,0.512,-0.008
19982.24756044209,0.528,-0.016
19982.24782380859,0.512,-0.016
19982.248087175092,0.528,0.0
19982.24835054159,0.512,-0.008
19982.248613908094,0.528,-0.016
19982.248877274593,0.512,-0.016
19982.24914064109,0.52,-0.008
19982.249404007594,0.512,-0.016
19982.249667374093,0.52,0.0
19982.249930740596,0.52,-0.016
19982.250194107095,0.504,0.0
19982.250457473598,0.52,-0.008
19982.250720840097,0.504,0.024
19982.250984206596,0.512,0.024
19982.2512475731,0.528,0.128
19982.251510939597,0.504,0.14400000000000002
19982.2517743061,0.52,0.28800000000000003
19982.2520376726,0.504,0.28800000000000003
19982.2523010391,0.52,0.36
19982.2525644056,0.504,0.36
19982.2528277721,0.512,0.384
19982.253091138602,0.504,0.384
19982.2533545051,0.52,0.392
19982.253617871604,0.504,0.384
19982.253881238103,0.512,0.392
19982.254144604605,0.504,0.384
19982.254407971104,0.52,0.392
19982.254671337603,0.504,0.384
19982.254934704106,0.52,0.4
19982.255198070605,0.496,0.384
19982.255461437107,0.52,0.4
19982.255724803606,0.504,0.392
19982.255988170105,0.52,0.384
19982.256251536608,0.504,0.384
19982.256514903107,0.512,0.392
19982.25677826961,0.504,0.384
19982.25704163611,0.52,0.4
19982.25730500261,0.504,0.384
19982.25756836911,0.52,0.392
19982.25783173561,0.52,0.392
19982.258095102112,0.504,0.4
19982.25835846861,0.504,0.384
19982.258621835113,0.52,0.4
19982.258885201612,0.504,0.392
19982.259148568115,0.512,0.384
19982.259411934614,0.504,0.384
19982.259675301113,0.512,0.4
19982.259938667616,0.496,0.384
19982.260202034115,0.512,0.392
19982.260465400617,0.512,0.392
19982.260728767116,0.496,0.4
19982.26099213362,0.496,0.384
19982.261255500118,0.512,0.4
19982.261518866617,0.504,0.392
19982.26178223312,0.512,0.384
19982.26204559962,0.504,0.392
19982.26230896612,0.512,0.384
19982.26257233262,0.512,0.384
19982.262835699123,0.496,0.392
19982.26309906562,0.512,0.384
19982.26336243212,0.496,0.4
19982.263625798623,0.504,0.4
19982.263889165122,0.512,0.384
19982.264152531625,0.504,0.384
19982.264415898124,0.52,0.4
19982.264679264626,0.504,0.384
19982.264942631125,0.52,0.4
19982.265205997624,0.504,0.384
19982.265469364127,0.496,0.392
19982.265732730626,0.52,0.392
19982.26599609713,0.496,0.4
19982.266259463628,0.504,0.392
19982.26652283013,0.52,0.384
19982.26678619663,0.504,0.384
19982.26704956313,0.512,0.4
19982.26731292963,0.504,0.384
19982.26757629613,0.512,0.392
19982.267839662632,0.512,0.384
19982.26810302913,0.52,0.424
19982.268366395634,0.504,0.41600000000000004
19982.268629762133,0.52,0.432
19982.268893128632,0.512,0.424
19982.269156495135,0.528,0.4
19982.269419861634,0.512,0.4
19982.269683228136,0.504,0.384
19982.269946594635,0.52,0.4
19982.270209961138,0.504,0.384
19982.270473327637,0.52,0.4
19982.270736694136,0.504,0.384
19982.27100006064,0.52,0.4
19982.271263427137,0.504,0.384
19982.27152679364,0.528,0.4
19982.27179016014,0.504,0.384
19982.27205352664,0.512,0.392
19982.27231689314,0.528,0.384
19982.27258025964,0.504,0.384
19982.272843626142,0.528,0.392
19982.27310699264,0.52,0.384
19982.273370359144,0.504,0.392
19982.273633725643,0.504,0.392
19982.273897092145,0.52,0.376
19982.274160458644,0.512,0.376
19982.274423825143,0.52,0.4
19982.274687191646,0.52,0.4
19982.274950558145,0.504,0.41600000000000004
19982.275213924648,0.504,0.384
19982.275477291147,0.52,0.40800000000000003
19982.275740657646,0.504,0.4
19982.27600402415,0.52,0.424
19982.276267390647,0.512,0.41600000000000004
19982.27653075715,0.52,0.424
19982.27679412365,0.512,0.424
19982.27705749015,0.52,0.432
19982.27732085665,0.512,0.424
19982.27758422315,0.52,0.44
19982.277847589652,0.512,0.432
19982.27811095615,0.528,0.41600000000000004
19982.278374322654,0.512,0.424
19982.278637689153,0.528,0.432
19982.278901055655,0.504,0.432
19982.279164422154,0.528,0.41600000000000004
19982.279427788653,0.512,0.424
19982.279691155156,0.504,0.432
19982.279954521655,0.504,0.432
19982.280217888157,0.528,0.41600000000000004
19982.280481254656,0.52,0.41600000000000004
19982.28074462116,0.504,0.432
19982.281007987658,0.512,0.424
19982.281271354157,0.528,0.432
19982.28153472066,0.512,0.41600000000000004
19982.28179808716,0.528,0.424
19982.28206145366,0.52,0.41600000000000004
19982.28232482016,0.504,0.432
19982.282588186663,0.512,0.432
19982.282851553162,0.528,0.41600000000000004
19982.28311491966,0.512,0.432
19982.283378286163,0.52,0.41600000000000004
19982.283641652662,0.512,0.41600000000000004
19982.283905019165,0.52,0.432
19982.284168385664,0.512,0.432
19982.284431752167,0.52,0.41600000000000004
19982.284695118666,0.528,0.424
19982.284958485165,0.512,0.432
19982.285221851667,0.504,0.44
19982.285485218166,0.528,0.41600000000000004
19982.28574858467,0.528,0.432
19982.286011951168,0.512,0.41600000000000004
19982.28627531767,0.504,0.424
19982.28653868417,0.52,0.432
19982.28680205067,0.52,0.432
19982.28706541717,0.504,0.424
19982.28732878367,0.512,0.432
19982.287592150173,0.52,0.41600000000000004
19982.28785551667,0.512,0.424
19982.288118883174,0.528,0.432
19982.288382249673,0.512,0.432
19982.288645616172,0.52,0.424
19982.288908982675,0.512,0.41600000000000004
19982.289172349174,0.52,0.432
19982.289435715677,0.512,0.432
19982.289699082176,0.52,0.41600000000000004
19982.289962448678,0.512,0.424
19982.290225815177,0.528,0.432
19982.290489181676,0.512,0.432
19982.29075254818,0.52,0.40800000000000003
19982.291015914678,0.512,0.40800000000000003
19982.29127928118,0.52,0.432
19982.29154264768,0.52,0.432
19982.291806014182,0.504,0.41600000000000004
