Time,Channel 1,Channel 2
6462.8009123802185,0.52,0.0
6462.801140683293,0.536,-0.016
6462.801368986368,0.52,0.0
6462.801597289443,0.536,-0.016
6462.801825592518,0.536,-0.016
6462.8020538955925,0.52,0.0
6462.802282198668,0.536,0.0
6462.802510501742,0.52,-0.016
6462.802738804818,0.528,0.0
6462.802967107892,0.512,-0.016
6462.8031954109665,0.52,0.0
6462.803423714042,0.528,-0.016
6462.803652017116,0.52,0.0
6462.803880320192,0.528,-0.016
6462.804108623266,0.52,0.0
6462.804336926341,0.528,-0.016
6462.804565229416,0.52,-0.016
6462.80479353249,0.528,0.0
6462.805021835566,0.52,0.0
6462.80525013864,0.528,-0.016
6462.805478441715,0.528,-0.008
6462.80570674479,0.512,0.016
6462.805935047865,0.52,0.016
6462.80616335094,0.536,0.096
6462.806391654015,0.528,0.10400000000000001
6462.806619957089,0.512,0.28
6462.806848260164,0.52,0.28
6462.807076563239,0.528,0.384
6462.807304866314,0.528,0.392
6462.807533169389,0.512,0.44
6462.807761472463,0.528,0.44
6462.807989775539,0.512,0.392
6462.808218078613,0.52,0.41600000000000004
6462.808446381689,0.528,0.392
6462.808674684763,0.528,0.4
6462.808902987837,0.512,0.432
6462.809131290913,0.528,0.41600000000000004
6462.809359593987,0.52,0.432
6462.809587897063,0.52,0.432
6462.809816200137,0.528,0.4
6462.810044503212,0.512,0.40800000000000003
6462.810272806287,0.528,0.392
6462.810501109361,0.528,0.4
6462.810729412437,0.512,0.424
6462.810957715511,0.512,0.41600000000000004
6462.811186018586,0.536,0.4
6462.811414321661,0.512,0.392
6462.811642624736,0.528,0.40800000000000003
6462.811870927811,0.512,0.392
6462.812099230886,0.536,0.40800000000000003
6462.81232753396,0.52,0.392
6462.812555837035,0.528,0.40800000000000003
6462.81278414011,0.52,0.392
6462.813012443185,0.528,0.4
6462.81324074626,0.52,0.40800000000000003
6462.813469049334,0.536,0.392
6462.81369735241,0.528,0.4
6462.813925655484,0.52,0.392
6462.8141539585595,0.512,0.40800000000000003
6462.814382261634,0.528,0.392
6462.814610564708,0.52,0.4
6462.814838867784,0.536,0.392
6462.815067170858,0.528,0.4
6462.8152954739335,0.512,0.392
6462.815523777008,0.512,0.392
6462.815752080083,0.536,0.40800000000000003
6462.815980383158,0.528,0.392
6462.816208686232,0.512,0.392
6462.8164369893075,0.52,0.392
6462.816665292382,0.536,0.4
6462.816893595457,0.512,0.4
6462.817121898532,0.536,0.392
6462.817350201607,0.52,0.4
6462.8175785046815,0.528,0.392
6462.817806807757,0.528,0.392
6462.818035110831,0.512,0.40800000000000003
6462.818263413906,0.52,0.392
6462.818491716981,0.528,0.4
6462.8187200200555,0.52,0.392
6462.818948323131,0.528,0.4
6462.819176626205,0.52,0.392
6462.819404929281,0.528,0.40800000000000003
6462.819633232355,0.52,0.392
6462.81986153543,0.536,0.40800000000000003
6462.820089838505,0.512,0.4
6462.820318141579,0.536,0.392
6462.820546444655,0.52,0.4
6462.820774747729,0.536,0.392
6462.821003050804,0.512,0.392
6462.821231353879,0.536,0.432
6462.821459656954,0.52,0.44
6462.821687960029,0.528,0.4
6462.821916263103,0.52,0.40800000000000003
6462.822144566178,0.536,0.392
6462.822372869253,0.512,0.392
6462.822601172328,0.528,0.40800000000000003
6462.822829475403,0.528,0.392
