Time,Channel 1,Channel 2
11705.975092887878,0.544,0.0
11705.97532117784,0.52,-0.016
11705.975549467803,0.528,-0.016
11705.975777757763,0.544,-0.008
11705.976006047726,0.528,-0.016
11705.976234337688,0.544,0.0
11705.97646262765,0.528,-0.016
11705.97669091761,0.544,0.0
11705.976919207573,0.536,-0.016
11705.977147497535,0.52,0.0
11705.977375787497,0.528,0.0
11705.977604077458,0.536,-0.016
11705.97783236742,0.528,-0.016
11705.978060657382,0.536,0.0
11705.978288947344,0.528,0.0
11705.978517237305,0.536,-0.016
11705.978745527267,0.52,-0.016
11705.97897381723,0.536,0.0
11705.979202107192,0.536,-0.016
11705.979430397152,0.52,0.0
11705.979658687114,0.536,-0.008
11705.979886977077,0.52,0.024
11705.980115267039,0.528,0.024
11705.980343557,0.544,0.136
11705.980571846962,0.528,0.14400000000000002
11705.980800136924,0.536,0.28800000000000003
11705.981028426886,0.528,0.28800000000000003
11705.981256716848,0.536,0.368
11705.981485006809,0.528,0.368
11705.981713296771,0.544,0.392
11705.981941586733,0.528,0.392
11705.982169876695,0.536,0.4
11705.982398166656,0.528,0.392
11705.982626456618,0.536,0.40800000000000003
11705.98285474658,0.528,0.40800000000000003
11705.983083036543,0.544,0.4
11705.983311326503,0.544,0.40800000000000003
11705.983539616465,0.52,0.4
11705.983767906428,0.528,0.40800000000000003
11705.98399619639,0.536,0.4
11705.98422448635,0.528,0.4
11705.984452776313,0.536,0.40800000000000003
11705.984681066275,0.52,0.4
11705.984909356237,0.536,0.4
11705.985137646197,0.536,0.4
11705.98536593616,0.52,0.4
11705.985594226122,0.544,0.4
11705.985822516084,0.52,0.4
11705.986050806045,0.52,0.4
11705.986279096007,0.536,0.40800000000000003
11705.98650738597,0.528,0.4
11705.986735675931,0.536,0.40800000000000003
11705.986963965894,0.52,0.4
11705.987192255854,0.536,0.40800000000000003
11705.987420545816,0.528,0.4
11705.987648835779,0.544,0.40800000000000003
11705.98787712574,0.52,0.4
11705.988105415701,0.536,0.40800000000000003
11705.988333705664,0.528,0.40800000000000003
11705.988561995626,0.536,0.392
11705.988790285588,0.528,0.392
11705.989018575548,0.544,0.40800000000000003
11705.98924686551,0.528,0.40800000000000003
11705.989475155473,0.536,0.4
11705.989703445435,0.528,0.4
11705.989931735396,0.544,0.40800000000000003
11705.990160025358,0.528,0.392
11705.99038831532,0.544,0.41600000000000004
11705.990616605282,0.528,0.40800000000000003
11705.990844895243,0.544,0.44
11705.991073185205,0.528,0.456
11705.991301475167,0.544,0.432
11705.99152976513,0.536,0.424
11705.99175805509,0.52,0.456
11705.991986345052,0.528,0.448
11705.992214635015,0.536,0.47200000000000003
11705.992442924977,0.536,0.44
11705.992671214939,0.52,0.464
11705.9928995049,0.528,0.456
11705.993127794862,0.536,0.47200000000000003
11705.993356084824,0.528,0.456
11705.993584374786,0.536,0.424
11705.993812664747,0.528,0.40800000000000003
11705.994040954709,0.544,0.44
11705.994269244671,0.544,0.41600000000000004
11705.994497534633,0.52,0.464
11705.994725824594,0.528,0.448
11705.994954114556,0.536,0.47200000000000003
11705.995182404518,0.528,0.47200000000000003
11705.99541069448,0.544,0.41600000000000004
11705.995638984441,0.528,0.41600000000000004
11705.995867274403,0.536,0.40800000000000003
11705.996095564366,0.528,0.41600000000000004
11705.996323854328,0.544,0.4
11705.996552144288,0.536,0.4
11705.99678043425,0.52,0.424
11705.997008724213,0.52,0.41600000000000004
