Time,Channel 1,Channel 2
2083.344656229019,0.52,0.0
2083.344925706784,0.528,-0.008
2083.3451951845486,0.536,0.0
2083.3454646623136,0.512,-0.008
2083.345734140078,0.52,0.0
2083.346003617843,0.536,-0.016
2083.3462730956076,0.52,0.0
2083.3465425733725,0.528,-0.008
2083.3468120511375,0.52,0.0
2083.347081528902,0.536,-0.016
2083.347351006667,0.52,-0.008
2083.3476204844314,0.528,0.0
2083.3478899621964,0.52,-0.008
2083.348159439961,0.536,0.0
2083.348428917726,0.52,0.0
2083.348698395491,0.536,-0.008
2083.3489678732553,0.52,0.0
2083.3492373510203,0.536,-0.016
2083.349506828785,0.52,-0.008
2083.3497763065498,0.528,0.0
2083.3500457843143,0.52,-0.008
2083.350315262079,0.536,0.024
2083.350584739844,0.512,0.024
2083.3508542176087,0.536,0.128
2083.3511236953736,0.52,0.136
2083.351393173138,0.528,0.28
2083.351662650903,0.52,0.28
2083.3519321286676,0.536,0.352
2083.3522016064326,0.512,0.352
2083.3524710841975,0.536,0.376
2083.352740561962,0.52,0.376
2083.353010039727,0.504,0.384
2083.3532795174915,0.52,0.392
2083.3535489952565,0.536,0.384
2083.353818473021,0.52,0.384
2083.354087950786,0.536,0.384
2083.354357428551,0.52,0.384
2083.3546269063154,0.536,0.384
2083.3548963840803,0.52,0.384
2083.355165861845,0.536,0.384
2083.35543533961,0.52,0.384
2083.3557048173748,0.528,0.392
2083.3559742951393,0.528,0.384
2083.3562437729042,0.512,0.384
2083.3565132506687,0.52,0.384
2083.3567827284337,0.528,0.384
2083.357052206198,0.52,0.384
2083.357321683963,0.528,0.392
2083.357591161728,0.52,0.392
2083.3578606394926,0.536,0.384
2083.3581301172576,0.52,0.384
2083.358399595022,0.536,0.384
2083.358669072787,0.52,0.384
2083.3589385505516,0.536,0.392
2083.3592080283165,0.52,0.384
2083.3594775060815,0.536,0.392
2083.359746983846,0.52,0.384
2083.360016461611,0.536,0.384
2083.3602859393754,0.52,0.384
2083.3605554171404,0.528,0.392
2083.360824894905,0.52,0.384
2083.36109437267,0.528,0.392
2083.361363850435,0.52,0.384
2083.3616333281993,0.536,0.392
2083.3619028059643,0.528,0.384
2083.362172283729,0.512,0.392
2083.3624417614938,0.536,0.384
2083.3627112392583,0.52,0.384
2083.362980717023,0.52,0.384
2083.363250194788,0.536,0.384
2083.3635196725527,0.52,0.384
2083.3637891503176,0.536,0.392
2083.364058628082,0.528,0.384
2083.364328105847,0.504,0.392
2083.3645975836116,0.512,0.376
2083.3648670613766,0.528,0.392
2083.3651365391415,0.512,0.384
2083.365406016906,0.528,0.424
2083.365675494671,0.528,0.41600000000000004
2083.3659449724355,0.512,0.392
2083.3662144502005,0.512,0.392
2083.366483927965,0.52,0.384
2083.36675340573,0.504,0.384
2083.367022883495,0.528,0.392
2083.3672923612594,0.52,0.384
2083.3675618390243,0.528,0.392
2083.367831316789,0.512,0.384
2083.368100794554,0.536,0.384
2083.3683702723183,0.528,0.384
2083.3686397500833,0.52,0.392
2083.3689092278482,0.52,0.392
2083.3691787056127,0.528,0.384
2083.3694481833777,0.52,0.384
2083.369717661142,0.528,0.392
2083.369987138907,0.536,0.392
2083.3702566166717,0.52,0.384
2083.3705260944366,0.52,0.392
2083.3707955722016,0.536,0.384
2083.371065049966,0.52,0.384
2083.371334527731,0.536,0.392
2083.3716040054956,0.52,0.384
2083.3718734832605,0.536,0.384
2083.372142961025,0.528,0.384
2083.37241243879,0.512,0.384
2083.372681916555,0.52,0.384
2083.3729513943194,0.536,0.392
2083.3732208720844,0.52,0.384
2083.373490349849,0.536,0.392
2083.373759827614,0.52,0.392
2083.3740293053784,0.536,0.384
2083.3742987831433,0.52,0.384
2083.3745682609083,0.536,0.392
2083.374837738673,0.52,0.384
2083.3751072164378,0.528,0.392
2083.3753766942023,0.528,0.392
2083.375646171967,0.512,0.384
2083.375915649732,0.52,0.384
2083.3761851274967,0.536,0.392
2083.3764546052616,0.52,0.384
2083.376724083026,0.536,0.392
2083.376993560791,0.52,0.384
2083.3772630385556,0.528,0.392
2083.3775325163206,0.52,0.384
2083.3778019940855,0.528,0.392
2083.37807147185,0.52,0.392
2083.378340949615,0.536,0.384
2083.3786104273795,0.52,0.392
2083.3788799051445,0.536,0.384
2083.379149382909,0.52,0.384
2083.379418860674,0.536,0.392
2083.379688338439,0.52,0.384
2083.3799578162034,0.536,0.392
2083.3802272939683,0.52,0.384
2083.380496771733,0.528,0.392
2083.380766249498,0.52,0.384
2083.3810357272623,0.536,0.392
2083.3813052050273,0.536,0.384
2083.3815746827922,0.52,0.384
2083.3818441605567,0.52,0.384
2083.3821136383217,0.536,0.384
2083.382383116086,0.52,0.384
2083.382652593851,0.536,0.384
2083.3829220716157,0.536,0.384
2083.3831915493806,0.512,0.392
2083.3834610271456,0.512,0.384
2083.38373050491,0.528,0.392
2083.383999982675,0.52,0.384
2083.3842694604396,0.512,0.384
2083.3845389382045,0.512,0.384
2083.384808415969,0.52,0.392
2083.385077893734,0.512,0.384
2083.385347371499,0.528,0.392
2083.3856168492634,0.528,0.384
2083.3858863270284,0.504,0.392
2083.386155804793,0.504,0.384
2083.386425282558,0.52,0.384
2083.3866947603224,0.512,0.384
2083.3869642380873,0.528,0.392
2083.3872337158523,0.512,0.384
2083.387503193617,0.52,0.384
2083.3877726713818,0.504,0.384
2083.3880421491463,0.52,0.392
2083.388311626911,0.512,0.384
2083.3885811046757,0.528,0.392
2083.3888505824407,0.528,0.384
2083.3891200602056,0.504,0.392
2083.38938953797,0.504,0.384
2083.389659015735,0.52,0.392
2083.3899284934996,0.512,0.384
2083.3901979712646,0.528,0.384
2083.390467449029,0.528,0.384
2083.390736926794,0.512,0.384
2083.391006404559,0.512,0.384
2083.3912758823235,0.528,0.392
2083.3915453600885,0.512,0.392
2083.391814837853,0.528,0.384
2083.392084315618,0.528,0.384
2083.3923537933824,0.512,0.384
2083.3926232711474,0.52,0.384
2083.3928927489123,0.504,0.392
2083.393162226677,0.512,0.384
2083.393431704442,0.536,0.384
2083.3937011822063,0.528,0.384
2083.3939706599713,0.512,0.392
2083.394240137736,0.528,0.384
2083.3945096155007,0.512,0.392
2083.3947790932657,0.52,0.384
2083.39504857103,0.528,0.392
2083.395318048795,0.52,0.392
2083.3955875265597,0.536,0.384
2083.3958570043246,0.52,0.384
2083.3961264820896,0.536,0.384
2083.396395959854,0.52,0.384
2083.396665437619,0.528,0.392
2083.3969349153836,0.52,0.384
2083.3972043931485,0.528,0.392
2083.397473870913,0.52,0.384
2083.397743348678,0.536,0.392
2083.398012826443,0.52,0.392
2083.3982823042074,0.536,0.376
2083.3985517819724,0.52,0.392
2083.398821259737,0.528,0.432
2083.399090737502,0.536,0.41600000000000004
2083.3993602152664,0.512,0.384
2083.3996296930313,0.52,0.384
2083.3998991707963,0.528,0.392
2083.400168648561,0.52,0.392
2083.4004381263258,0.536,0.384
2083.4007076040903,0.52,0.384
2083.400977081855,0.536,0.392
2083.4012465596197,0.52,0.384
2083.4015160373847,0.528,0.384
