Time,Channel 1,Channel 2
2847.3791031837463,0.52,-0.016
2847.3793578610816,0.536,0.0
2847.3796125384174,0.52,-0.016
2847.3798672157527,0.536,0.0
2847.380121893088,0.512,0.0
2847.3803765704233,0.536,-0.008
2847.380631247759,0.52,0.0
2847.3808859250944,0.536,-0.016
2847.3811406024297,0.52,0.0
2847.381395279765,0.536,-0.016
2847.3816499571008,0.536,-0.008
2847.381904634436,0.512,0.0
2847.3821593117714,0.512,0.0
2847.3824139891067,0.528,-0.016
2847.3826686664424,0.52,0.0
2847.3829233437777,0.512,-0.016
2847.383178021113,0.528,-0.008
2847.3834326984484,0.504,0.0
2847.383687375784,0.504,0.0
2847.3839420531194,0.528,-0.016
2847.3841967304547,0.512,-0.008
2847.38445140779,0.528,0.024
2847.384706085126,0.528,0.024
2847.384960762461,0.512,0.128
2847.3852154397964,0.528,0.136
2847.3854701171317,0.504,0.272
2847.3857247944675,0.504,0.272
2847.385979471803,0.528,0.352
2847.386234149138,0.504,0.352
2847.3864888264734,0.528,0.376
2847.386743503809,0.504,0.376
2847.3869981811445,0.528,0.392
2847.3872528584798,0.52,0.384
2847.387507535815,0.528,0.392
2847.387762213151,0.528,0.384
2847.388016890486,0.512,0.392
2847.3882715678214,0.512,0.392
2847.3885262451568,0.52,0.384
2847.3887809224925,0.504,0.384
2847.389035599828,0.528,0.4
2847.389290277163,0.52,0.384
2847.3895449544984,0.528,0.4
2847.389799631834,0.52,0.384
2847.3900543091695,0.528,0.4
2847.390308986505,0.512,0.384
2847.39056366384,0.536,0.392
2847.390818341176,0.52,0.384
2847.391073018511,0.536,0.4
2847.3913276958465,0.52,0.392
2847.391582373182,0.528,0.424
2847.3918370505176,0.52,0.41600000000000004
2847.392091727853,0.536,0.392
2847.392346405188,0.52,0.392
2847.3926010825235,0.528,0.384
2847.3928557598592,0.52,0.384
2847.3931104371945,0.528,0.392
2847.39336511453,0.52,0.384
2847.393619791865,0.536,0.392
2847.393874469201,0.52,0.384
2847.394129146536,0.528,0.41600000000000004
2847.3943838238715,0.52,0.41600000000000004
2847.394638501207,0.536,0.384
2847.3948931785426,0.52,0.392
2847.395147855878,0.528,0.376
2847.395402533213,0.528,0.4
2847.3956572105485,0.512,0.384
2847.3959118878843,0.52,0.384
2847.3961665652196,0.536,0.392
2847.396421242555,0.52,0.384
2847.39667591989,0.536,0.392
2847.396930597226,0.52,0.384
2847.3971852745613,0.528,0.4
2847.3974399518966,0.52,0.384
2847.397694629232,0.536,0.392
2847.3979493065676,0.52,0.392
2847.398203983903,0.536,0.40800000000000003
2847.3984586612382,0.52,0.432
2847.398713338574,0.536,0.4
2847.3989680159093,0.52,0.4
2847.3992226932446,0.536,0.384
2847.39947737058,0.528,0.384
2847.3997320479157,0.52,0.392
2847.399986725251,0.52,0.384
2847.4002414025863,0.536,0.392
2847.4004960799216,0.528,0.384
2847.4007507572574,0.512,0.392
2847.4010054345927,0.536,0.392
2847.401260111928,0.52,0.384
2847.4015147892633,0.52,0.384
2847.401769466599,0.536,0.4
2847.4020241439343,0.528,0.424
2847.4022788212696,0.512,0.4
2847.402533498605,0.512,0.4
2847.4027881759407,0.528,0.392
2847.403042853276,0.52,0.384
2847.4032975306113,0.512,0.392
2847.4035522079466,0.528,0.384
2847.4038068852824,0.512,0.392
2847.4040615626177,0.52,0.384
2847.404316239953,0.512,0.4
2847.4045709172883,0.504,0.4
2847.404825594624,0.528,0.384
2847.4050802719594,0.512,0.384
2847.4053349492947,0.528,0.392
2847.40558962663,0.528,0.384
2847.4058443039658,0.512,0.392
2847.406098981301,0.528,0.384
2847.4063536586364,0.512,0.4
2847.4066083359717,0.512,0.384
2847.4068630133074,0.52,0.392
2847.4071176906427,0.512,0.384
2847.407372367978,0.528,0.4
2847.4076270453133,0.512,0.384
2847.407881722649,0.528,0.4
2847.4081363999844,0.512,0.384
2847.4083910773197,0.528,0.392
2847.408645754655,0.512,0.384
2847.408900431991,0.528,0.392
2847.409155109326,0.528,0.384
2847.4094097866614,0.504,0.392
2847.4096644639967,0.504,0.384
2847.4099191413325,0.528,0.424
2847.4101738186678,0.536,0.4
2847.410428496003,0.512,0.384
2847.4106831733384,0.512,0.384
2847.410937850674,0.536,0.4
2847.4111925280095,0.512,0.384
2847.4114472053448,0.528,0.4
2847.41170188268,0.52,0.392
2847.411956560016,0.504,0.40800000000000003
2847.412211237351,0.52,0.44
2847.4124659146864,0.528,0.4
2847.4127205920217,0.52,0.392
2847.4129752693575,0.536,0.384
2847.413229946693,0.52,0.392
2847.413484624028,0.528,0.384
2847.4137393013634,0.52,0.392
2847.413993978699,0.528,0.432
2847.4142486560345,0.52,0.41600000000000004
2847.41450333337,0.528,0.384
2847.414758010705,0.52,0.4
2847.415012688041,0.536,0.384
2847.415267365376,0.52,0.392
2847.4155220427115,0.528,0.376
2847.415776720047,0.528,0.392
2847.4160313973825,0.512,0.384
2847.416286074718,0.52,0.384
2847.416540752053,0.536,0.392
2847.4167954293885,0.52,0.384
2847.417050106724,0.536,0.392
2847.4173047840595,0.52,0.384
2847.417559461395,0.528,0.392
2847.4178141387306,0.52,0.384
2847.418068816066,0.536,0.4
2847.418323493401,0.52,0.392
2847.4185781707365,0.528,0.376
2847.4188328480723,0.52,0.376
2847.4190875254076,0.536,0.392
2847.419342202743,0.52,0.384
2847.419596880078,0.536,0.392
2847.419851557414,0.52,0.384
2847.4201062347493,0.536,0.392
2847.4203609120846,0.52,0.392
2847.42061558942,0.528,0.432
2847.4208702667556,0.536,0.432
2847.421124944091,0.52,0.392
2847.4213796214262,0.52,0.4
2847.4216342987615,0.528,0.384
2847.4218889760973,0.528,0.392
2847.4221436534326,0.512,0.424
2847.422398330768,0.528,0.40800000000000003
2847.422653008103,0.496,0.384
2847.422907685439,0.512,0.384
2847.4231623627743,0.52,0.432
2847.4234170401096,0.512,0.424
2847.423671717445,0.52,0.392
2847.4239263947807,0.512,0.392
2847.424181072116,0.528,0.384
