Time,Channel 1,Channel 2
5404.767046451569,0.544,0.0
5404.767292221984,0.552,-0.016
5404.767537992398,0.552,0.0
5404.7677837628125,0.536,-0.016
5404.7680295332275,0.544,-0.016
5404.7682753036415,0.56,0.0
5404.7685210740565,0.536,-0.016
5404.768766844471,0.56,0.0
5404.769012614886,0.56,0.0
5404.7692583853,0.536,-0.016
5404.769504155715,0.544,-0.016
5404.76974992613,0.56,0.0
5404.769995696544,0.544,0.0
5404.770241466959,0.56,-0.016
5404.770487237374,0.544,-0.016
5404.770733007788,0.56,0.0
5404.770978778203,0.544,-0.016
5404.771224548618,0.56,0.0
5404.771470319032,0.552,-0.016
5404.771716089447,0.536,0.0
5404.771961859862,0.544,-0.008
5404.772207630277,0.56,0.024
5404.772453400691,0.544,0.032
5404.772699171106,0.56,0.136
5404.772944941521,0.544,0.136
5404.773190711935,0.552,0.272
5404.77343648235,0.544,0.28
5404.773682252765,0.56,0.352
5404.773928023179,0.536,0.352
5404.774173793594,0.56,0.384
5404.774419564009,0.544,0.376
5404.774665334423,0.56,0.384
5404.774911104838,0.56,0.384
5404.775156875253,0.536,0.384
5404.775402645668,0.56,0.392
5404.775648416082,0.544,0.384
5404.775894186497,0.544,0.384
5404.776139956912,0.56,0.384
5404.776385727326,0.544,0.384
5404.776631497741,0.56,0.392
5404.776877268156,0.536,0.384
5404.77712303857,0.552,0.392
5404.777368808985,0.544,0.384
5404.7776145794,0.552,0.392
5404.777860349815,0.544,0.384
5404.778106120229,0.552,0.392
5404.7783518906435,0.56,0.384
5404.7785976610585,0.536,0.384
5404.7788434314725,0.544,0.384
5404.7790892018875,0.552,0.384
5404.779334972302,0.544,0.384
5404.7795807427165,0.552,0.392
5404.779826513131,0.544,0.392
5404.780072283546,0.56,0.384
5404.78031805396,0.56,0.384
5404.780563824375,0.544,0.384
5404.78080959479,0.544,0.384
5404.781055365205,0.56,0.392
5404.781301135619,0.544,0.392
5404.781546906034,0.56,0.384
5404.781792676449,0.544,0.392
5404.782038446863,0.56,0.384
5404.782284217278,0.544,0.384
5404.782529987693,0.56,0.392
5404.782775758107,0.544,0.384
5404.783021528522,0.56,0.392
5404.783267298937,0.56,0.392
5404.783513069351,0.536,0.384
5404.783758839766,0.544,0.384
5404.784004610181,0.552,0.384
5404.784250380596,0.544,0.392
5404.78449615101,0.56,0.384
5404.784741921425,0.552,0.384
5404.78498769184,0.536,0.392
5404.785233462254,0.544,0.384
5404.785479232669,0.552,0.392
5404.785725003084,0.544,0.384
5404.785970773498,0.56,0.392
5404.786216543913,0.544,0.392
