Time,Channel 1,Channel 2
4814.25295996666,0.512,-0.016
4814.253230851491,0.528,0.0
4814.253501736323,0.52,0.0
4814.253772621155,0.496,-0.016
4814.254043505986,0.504,0.0
4814.254314390818,0.52,-0.016
4814.25458527565,0.504,-0.016
4814.254856160482,0.52,0.0
4814.255127045313,0.512,0.0
4814.255397930146,0.52,-0.016
4814.255668814977,0.528,-0.016
4814.255939699809,0.504,0.0
4814.256210584641,0.504,-0.016
4814.256481469472,0.52,0.0
4814.256752354304,0.512,0.0
4814.257023239135,0.52,-0.016
4814.257294123968,0.512,0.0
4814.257565008799,0.528,-0.016
4814.257835893631,0.52,0.0
4814.258106778463,0.504,-0.016
4814.258377663295,0.52,-0.008
4814.258648548126,0.504,0.024
4814.258919432958,0.512,0.024
4814.25919031779,0.528,0.128
4814.259461202621,0.512,0.136
4814.259732087453,0.52,0.28800000000000003
4814.260002972285,0.536,0.28800000000000003
4814.260273857117,0.504,0.36
4814.260544741948,0.504,0.36
4814.260815626781,0.512,0.376
4814.261086511612,0.504,0.376
4814.261357396444,0.52,0.376
4814.261628281275,0.504,0.384
4814.2618991661075,0.52,0.4
4814.262170050939,0.504,0.392
4814.26244093577,0.52,0.4
4814.262711820603,0.512,0.392
4814.262982705434,0.528,0.4
4814.263253590266,0.528,0.4
4814.263524475097,0.504,0.384
4814.26379535993,0.504,0.384
4814.264066244761,0.512,0.392
4814.264337129593,0.52,0.376
4814.264608014425,0.504,0.4
4814.2648788992565,0.528,0.384
4814.265149784088,0.512,0.4
4814.265420668919,0.528,0.4
4814.265691553752,0.504,0.384
4814.265962438583,0.512,0.384
4814.266233323415,0.52,0.392
4814.266504208247,0.504,0.384
4814.266775093079,0.52,0.392
4814.26704597791,0.528,0.384
4814.2673168627425,0.504,0.4
4814.267587747574,0.504,0.384
4814.2678586324055,0.528,0.4
4814.268129517237,0.528,0.392
4814.268400402069,0.504,0.4
4814.268671286901,0.52,0.384
4814.268942171732,0.504,0.4
4814.269213056565,0.504,0.392
4814.269483941396,0.52,0.4
4814.269754826228,0.528,0.392
4814.270025711059,0.504,0.392
4814.2702965958915,0.504,0.392
4814.270567480723,0.528,0.392
4814.2708383655545,0.512,0.4
4814.271109250387,0.52,0.384
4814.271380135218,0.504,0.392
4814.27165102005,0.52,0.392
4814.271921904882,0.512,0.392
4814.272192789714,0.52,0.4
4814.272463674545,0.512,0.4
4814.272734559377,0.52,0.384
4814.273005444209,0.52,0.384
4814.2732763290405,0.504,0.4
4814.273547213872,0.512,0.384
4814.273818098704,0.528,0.392
4814.274088983536,0.504,0.384
4814.274359868367,0.52,0.4
4814.274630753199,0.504,0.392
4814.274901638031,0.52,0.392
4814.275172522863,0.52,0.392
4814.275443407694,0.504,0.384
4814.275714292527,0.512,0.392
4814.275985177358,0.52,0.376
4814.2762560621895,0.512,0.376
4814.276526947022,0.528,0.4
4814.276797831853,0.52,0.392
4814.277068716685,0.504,0.4
4814.277339601516,0.504,0.392
4814.277610486349,0.52,0.4
4814.27788137118,0.504,0.392
4814.278152256012,0.512,0.4
4814.278423140844,0.504,0.392
4814.278694025676,0.52,0.4
4814.278964910507,0.528,0.392
4814.2792357953385,0.504,0.4
4814.279506680171,0.536,0.392
4814.279777565002,0.504,0.376
4814.280048449834,0.52,0.384
4814.280319334666,0.504,0.384
4814.280590219498,0.512,0.392
4814.280861104329,0.536,0.384
4814.281131989162,0.52,0.384
4814.281402873993,0.512,0.392
4814.281673758825,0.504,0.392
4814.281944643656,0.528,0.376
4814.282215528488,0.52,0.392
4814.28248641332,0.528,0.376
4814.282757298151,0.528,0.384
4814.283028182984,0.512,0.392
4814.283299067815,0.528,0.392
4814.283569952647,0.512,0.4
4814.283840837478,0.512,0.392
4814.284111722311,0.528,0.40800000000000003
4814.284382607142,0.536,0.4
4814.284653491974,0.512,0.384
4814.284924376806,0.512,0.392
4814.285195261637,0.52,0.376
4814.285466146469,0.512,0.376
4814.2857370313,0.528,0.392
4814.286007916133,0.512,0.392
4814.286278800964,0.528,0.392
4814.286549685796,0.512,0.4
4814.286820570628,0.528,0.376
4814.28709145546,0.528,0.376
4814.287362340291,0.512,0.384
4814.2876332251235,0.52,0.384
4814.287904109955,0.536,0.392
4814.2881749947865,0.528,0.392
4814.288445879618,0.512,0.376
4814.28871676445,0.512,0.376
4814.288987649282,0.528,0.4
4814.289258534113,0.52,0.384
4814.289529418946,0.536,0.392
4814.289800303777,0.512,0.376
4814.290071188609,0.528,0.384
4814.29034207344,0.504,0.392
4814.2906129582725,0.528,0.376
4814.290883843104,0.52,0.376
4814.2911547279355,0.504,0.384
4814.291425612768,0.504,0.376
4814.291696497599,0.52,0.4
4814.291967382431,0.512,0.392
4814.292238267263,0.528,0.384
4814.292509152095,0.504,0.384
4814.292780036926,0.528,0.4
4814.293050921758,0.512,0.4
4814.29332180659,0.528,0.384
4814.2935926914215,0.504,0.392
4814.293863576253,0.52,0.4
4814.294134461085,0.504,0.4
4814.294405345917,0.512,0.384
4814.294676230748,0.504,0.384
4814.29494711558,0.52,0.4
4814.295218000412,0.504,0.384
4814.295488885244,0.52,0.4
4814.295759770075,0.504,0.392
4814.296030654908,0.52,0.4
4814.296301539739,0.52,0.392
4814.2965724245705,0.504,0.4
4814.296843309403,0.528,0.392
4814.297114194234,0.504,0.392
4814.297385079066,0.504,0.392
4814.297655963897,0.52,0.384
4814.29792684873,0.512,0.384
4814.298197733561,0.528,0.392
4814.298468618393,0.52,0.4
4814.298739503225,0.504,0.384
4814.299010388057,0.504,0.392
4814.299281272888,0.52,0.384
4814.2995521577195,0.504,0.392
4814.299823042552,0.528,0.384
4814.300093927383,0.528,0.392
4814.300364812215,0.504,0.376
4814.300635697047,0.504,0.376
4814.300906581879,0.512,0.4
4814.30117746671,0.504,0.392
4814.301448351543,0.52,0.4
4814.301719236374,0.512,0.4
4814.301990121206,0.52,0.384
4814.302261006037,0.504,0.384
4814.302531890869,0.52,0.384
4814.302802775701,0.528,0.384
4814.303073660532,0.504,0.376
4814.303344545365,0.504,0.376
4814.303615430196,0.528,0.4
