Time,Channel 1,Channel 2
6195.1157331466675,0.552,0.0
6195.1159979659315,0.512,-0.008
6195.116262785196,0.512,0.0
6195.11652760446,0.504,-0.016
6195.116792423725,0.504,0.0
6195.117057242989,0.52,-0.016
6195.117322062254,0.512,0.0
6195.117586881518,0.552,-0.016
6195.117851700783,0.544,0.0
6195.118116520047,0.528,-0.016
6195.118381339312,0.544,0.0
6195.118646158576,0.504,-0.008
6195.118910977841,0.504,0.0
6195.119175797105,0.544,-0.016
6195.1194406163695,0.536,0.0
6195.1197054356335,0.552,-0.016
6195.119970254898,0.536,0.0
6195.120235074162,0.544,-0.016
6195.120499893427,0.528,0.0
6195.120764712691,0.552,-0.016
6195.121029531956,0.536,-0.008
6195.12129435122,0.552,0.024
6195.121559170485,0.536,0.024
6195.121823989749,0.552,0.128
6195.122088809014,0.528,0.14400000000000002
6195.122353628278,0.552,0.28
6195.122618447542,0.536,0.28800000000000003
6195.122883266807,0.552,0.368
6195.123148086071,0.552,0.368
6195.1234129053355,0.536,0.40800000000000003
6195.1236777245995,0.536,0.41600000000000004
6195.123942543864,0.552,0.44
6195.124207363128,0.544,0.44
6195.124472182393,0.528,0.392
6195.124737001657,0.544,0.4
6195.125001820922,0.528,0.384
6195.125266640186,0.536,0.384
6195.125531459451,0.504,0.4
6195.125796278715,0.512,0.4
6195.12606109798,0.552,0.44
6195.126325917244,0.544,0.432
6195.126590736509,0.504,0.4
6195.126855555773,0.504,0.4
6195.1271203750375,0.544,0.392
6195.1273851943015,0.536,0.392
6195.127650013566,0.552,0.384
6195.12791483283,0.528,0.384
6195.128179652095,0.552,0.4
6195.128444471359,0.552,0.384
6195.128709290624,0.528,0.4
6195.128974109888,0.536,0.392
6195.129238929152,0.552,0.4
6195.129503748417,0.536,0.392
6195.129768567681,0.52,0.44
6195.130033386946,0.504,0.432
6195.13029820621,0.536,0.4
6195.130563025475,0.544,0.392
6195.130827844739,0.528,0.392
6195.1310926640035,0.528,0.384
6195.1313574832675,0.544,0.4
6195.131622302532,0.544,0.384
6195.131887121796,0.512,0.4
6195.132151941061,0.512,0.392
6195.132416760325,0.536,0.4
6195.13268157959,0.544,0.392
6195.132946398854,0.512,0.4
6195.133211218119,0.504,0.392
6195.133476037383,0.544,0.384
6195.133740856648,0.544,0.392
6195.134005675912,0.528,0.4
6195.134270495177,0.536,0.40800000000000003
6195.134535314441,0.552,0.44
6195.1348001337055,0.528,0.40800000000000003
6195.1350649529695,0.552,0.392
6195.135329772234,0.536,0.392
6195.135594591498,0.528,0.4
6195.135859410762,0.504,0.384
6195.136124230027,0.544,0.4
6195.136389049291,0.544,0.4
6195.136653868556,0.512,0.384
6195.13691868782,0.496,0.392
6195.137183507085,0.544,0.432
6195.137448326349,0.552,0.424
6195.137713145614,0.528,0.392
6195.137977964878,0.536,0.392
6195.138242784143,0.544,0.4
6195.138507603407,0.544,0.4
6195.1387724226715,0.528,0.424
6195.1390372419355,0.536,0.41600000000000004
6195.1393020612,0.552,0.392
6195.139566880464,0.536,0.392
6195.139831699729,0.552,0.424
6195.140096518993,0.544,0.4
6195.140361338258,0.528,0.392
6195.140626157522,0.544,0.40800000000000003
6195.140890976787,0.528,0.392
6195.141155796051,0.544,0.392
6195.141420615316,0.504,0.40800000000000003
6195.14168543458,0.504,0.40800000000000003
6195.141950253845,0.544,0.432
6195.142215073109,0.544,0.432
6195.142479892373,0.528,0.392
6195.1427447116375,0.544,0.392
6195.1430095309015,0.52,0.4
6195.143274350166,0.528,0.4
6195.14353916943,0.496,0.384
6195.143803988695,0.496,0.384
6195.144068807959,0.52,0.392
6195.144333627224,0.496,0.384
6195.144598446488,0.536,0.392
6195.144863265753,0.544,0.384
6195.145128085017,0.528,0.392
6195.145392904282,0.528,0.384
6195.145657723546,0.544,0.4
6195.145922542811,0.512,0.392
6195.146187362075,0.528,0.384
