Time,Channel 1,Channel 2
1719.6663813591003,0.504,0.0
1719.6666376316548,0.528,-0.016
1719.6668939042092,0.52,0.0
1719.6671501767635,0.544,-0.016
1719.667406449318,0.52,0.0
1719.6676627218724,0.544,-0.016
1719.6679189944268,0.536,0.0
1719.668175266981,0.52,-0.016
1719.6684315395355,0.536,0.0
1719.66868781209,0.512,-0.016
1719.6689440846444,0.504,0.0
1719.6692003571986,0.536,-0.016
1719.669456629753,0.528,0.0
1719.6697129023075,0.544,-0.016
1719.669969174862,0.544,0.0
1719.6702254474162,0.52,-0.016
1719.6704817199707,0.504,-0.016
1719.6707379925251,0.552,0.0
1719.6709942650796,0.536,0.0
1719.6712505376338,0.552,-0.016
1719.6715068101882,0.552,-0.008
1719.6717630827427,0.536,0.024
1719.6720193552972,0.552,0.024
1719.6722756278514,0.536,0.136
1719.6725319004058,0.536,0.14400000000000002
1719.6727881729603,0.544,0.28
1719.6730444455147,0.536,0.28
1719.6733007180692,0.544,0.352
1719.6735569906234,0.536,0.352
1719.6738132631779,0.544,0.384
1719.6740695357323,0.536,0.376
1719.6743258082868,0.552,0.384
1719.674582080841,0.552,0.384
1719.6748383533954,0.536,0.376
1719.67509462595,0.536,0.384
1719.6753508985043,0.552,0.376
1719.6756071710586,0.552,0.384
1719.675863443613,0.536,0.424
1719.6761197161675,0.536,0.424
1719.676375988722,0.552,0.392
1719.6766322612762,0.536,0.40800000000000003
1719.6768885338306,0.544,0.384
1719.677144806385,0.536,0.4
1719.6774010789395,0.552,0.384
1719.6776573514937,0.536,0.384
1719.6779136240482,0.552,0.4
1719.6781698966026,0.536,0.392
1719.678426169157,0.552,0.40800000000000003
1719.6786824417113,0.536,0.4
1719.6789387142658,0.552,0.44
1719.6791949868202,0.536,0.448
1719.6794512593747,0.552,0.40800000000000003
1719.6797075319291,0.536,0.40800000000000003
1719.6799638044834,0.552,0.392
1719.6802200770378,0.536,0.384
1719.6804763495923,0.552,0.4
1719.6807326221467,0.536,0.392
1719.680988894701,0.552,0.432
1719.6812451672554,0.536,0.424
1719.6815014398098,0.552,0.4
1719.6817577123643,0.536,0.392
1719.6820139849185,0.552,0.432
1719.682270257473,0.552,0.432
1719.6825265300274,0.536,0.392
1719.6827828025819,0.536,0.4
1719.683039075136,0.552,0.392
1719.6832953476905,0.552,0.384
1719.683551620245,0.536,0.40800000000000003
1719.6838078927995,0.536,0.41600000000000004
1719.6840641653537,0.552,0.4
1719.6843204379081,0.552,0.40800000000000003
1719.6845767104626,0.536,0.392
1719.684832983017,0.552,0.4
1719.6850892555713,0.536,0.424
1719.6853455281257,0.536,0.392
1719.6856018006802,0.552,0.40800000000000003
1719.6858580732346,0.536,0.392
1719.686114345789,0.552,0.392
1719.6863706183433,0.536,0.4
1719.6866268908977,0.552,0.41600000000000004
1719.6868831634522,0.536,0.40800000000000003
1719.6871394360066,0.552,0.392
1719.6873957085609,0.552,0.40800000000000003
1719.6876519811153,0.536,0.384
1719.6879082536698,0.536,0.392
1719.6881645262242,0.56,0.384
1719.6884207987785,0.536,0.384
1719.688677071333,0.544,0.392
1719.6889333438874,0.536,0.384
1719.6891896164418,0.552,0.392
1719.689445888996,0.536,0.392
1719.6897021615505,0.552,0.424
1719.689958434105,0.536,0.432
1719.6902147066594,0.552,0.384
1719.6904709792136,0.536,0.384
1719.690727251768,0.552,0.4
1719.6909835243225,0.536,0.384
1719.691239796877,0.552,0.392
1719.6914960694312,0.536,0.384
1719.6917523419856,0.552,0.392
1719.69200861454,0.536,0.384
1719.6922648870946,0.552,0.392
1719.692521159649,0.536,0.384
1719.6927774322032,0.552,0.384
1719.6930337047577,0.536,0.384
1719.6932899773121,0.552,0.384
1719.6935462498666,0.552,0.384
1719.6938025224208,0.536,0.384
